PLAYER_ID,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PIE,SEASON
202685,110.8,107.1,3.7,0.045,0.49,5.5,0.125,0.245,0.185,11.2,0.565,0.61,0.142,15-16
203613,107.2,101.0,6.3,0.108,1.09,14.9,0.022,0.099,0.063,13.6,0.541,0.586,0.071,15-16
203919,103.0,88.2,14.8,0.273,1.5,23.1,0.0,0.0,0.0,15.4,0.333,0.427,0.092,15-16
203903,99.8,111.9,-12.1,0.139,1.42,12.7,0.033,0.086,0.059,8.9,0.483,0.516,0.087,15-16
200770,101.0,112.7,-11.7,0.198,2.06,23.3,0.012,0.085,0.044,11.3,0.5,0.527,0.084,15-16
202706,104.2,114.2,-10.0,0.128,1.47,15.0,0.039,0.172,0.103,10.2,0.478,0.499,0.082,15-16
201941,102.6,101.2,1.3,0.096,0.95,11.1,0.1,0.186,0.143,11.7,0.506,0.534,0.118,15-16
203895,107.0,94.3,12.7,0.216,1.67,19.2,0.021,0.075,0.05,11.5,0.5,0.548,0.096,15-16
1626175,94.1,88.3,5.8,0.03,1.0,3.6,0.091,0.111,0.101,3.6,0.364,0.398,0.072,15-16
203268,108.1,103.7,4.4,0.395,2.83,43.6,0.0,0.092,0.0,15.4,0.545,0.694,0.143,15-16
101181,105.5,107.2,-1.7,0.213,3.43,34.7,0.011,0.098,0.056,10.1,0.552,0.571,0.088,15-16
203962,108.1,103.5,4.6,0.0,0.0,0.0,0.038,0.138,0.091,17.6,0.583,0.509,0.042,15-16
201177,102.6,102.0,0.6,0.204,2.7,29.3,0.039,0.139,0.091,10.9,0.412,0.453,0.072,15-16
1626196,104.3,102.5,1.8,0.098,2.09,17.8,0.02,0.075,0.048,8.6,0.55,0.569,0.066,15-16
2746,96.7,101.5,-4.7,0.172,1.17,16.4,0.053,0.154,0.102,14.0,0.423,0.439,0.066,15-16
201950,106.7,106.1,0.6,0.365,2.34,24.6,0.014,0.094,0.053,10.5,0.485,0.529,0.129,15-16
203944,98.9,113.0,-14.1,0.111,0.97,11.6,0.069,0.292,0.174,12.0,0.435,0.482,0.11,15-16
1626147,100.7,99.3,1.4,0.071,1.21,11.4,0.026,0.167,0.096,9.4,0.469,0.522,0.094,15-16
202712,84.5,133.3,-48.8,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.6,0.597,0.021,15-16
203200,100.5,104.5,-4.0,0.111,1.44,16.5,0.015,0.098,0.057,11.5,0.465,0.489,0.059,15-16
1626159,102.7,100.3,2.4,0.077,1.24,16.2,0.038,0.14,0.091,13.0,0.457,0.489,0.064,15-16
203994,104.7,105.3,-0.6,0.123,0.73,10.5,0.113,0.2,0.155,14.4,0.417,0.46,0.085,15-16
203909,108.1,93.3,14.9,0.059,0.59,8.8,0.067,0.091,0.08,15.0,0.451,0.522,0.062,15-16
1626157,106.8,109.3,-2.5,0.108,0.88,10.0,0.092,0.242,0.169,11.4,0.555,0.59,0.154,15-16
202695,110.0,95.9,14.1,0.128,1.77,12.3,0.042,0.164,0.106,6.9,0.565,0.616,0.17,15-16
203951,100.0,72.4,27.6,0.059,0.33,7.7,0.0,0.0,0.0,23.1,0.25,0.338,-0.063,15-16
203482,103.6,96.8,6.8,0.119,1.42,13.3,0.047,0.138,0.092,9.3,0.531,0.561,0.111,15-16
1626162,100.4,103.0,-2.6,0.029,0.38,4.7,0.035,0.155,0.095,12.3,0.486,0.507,0.051,15-16
202689,107.4,103.6,3.8,0.253,2.46,19.9,0.019,0.102,0.06,8.1,0.495,0.554,0.135,15-16
203088,98.0,111.1,-13.1,0.266,1.7,30.4,0.005,0.067,0.034,17.9,0.432,0.449,0.049,15-16
2570,103.7,109.7,-6.0,0.077,0.76,19.5,0.048,0.196,0.122,25.8,0.533,0.529,0.046,15-16
202702,106.5,110.0,-3.5,0.077,0.87,8.9,0.132,0.21,0.17,10.2,0.558,0.577,0.126,15-16
203145,102.8,100.6,2.3,0.127,1.24,15.5,0.013,0.156,0.088,12.5,0.517,0.551,0.1,15-16
203484,106.5,103.9,2.6,0.075,1.31,10.6,0.023,0.077,0.048,8.1,0.479,0.521,0.077,15-16
201142,114.5,102.9,11.6,0.23,1.44,16.4,0.018,0.188,0.11,11.4,0.573,0.634,0.194,15-16
708,102.0,97.4,4.6,0.164,3.88,30.5,0.028,0.235,0.135,7.9,0.47,0.491,0.109,15-16
201567,112.4,103.6,8.8,0.119,1.3,12.8,0.064,0.258,0.162,9.8,0.499,0.553,0.143,15-16
2755,101.0,106.4,-5.4,0.089,1.07,9.6,0.013,0.09,0.051,8.9,0.431,0.52,0.074,15-16
202338,92.7,100.4,-7.6,0.157,1.09,15.4,0.056,0.172,0.114,14.1,0.41,0.435,0.078,15-16
1626172,100.0,146.8,-46.8,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.643,0.643,0.105,15-16
203114,105.6,106.4,-0.8,0.183,1.84,18.6,0.016,0.091,0.054,10.1,0.507,0.56,0.108,15-16
2550,99.8,98.5,1.3,0.173,2.43,30.5,0.012,0.093,0.052,12.6,0.473,0.504,0.056,15-16
202691,116.0,101.3,14.6,0.094,1.2,9.3,0.014,0.09,0.055,7.7,0.569,0.597,0.114,15-16
977,100.1,114.9,-14.8,0.183,1.43,12.0,0.02,0.111,0.063,8.4,0.417,0.469,0.089,15-16
201585,101.2,107.8,-6.6,0.034,0.69,5.8,0.107,0.17,0.138,8.4,0.532,0.54,0.088,15-16
203123,97.9,100.3,-2.4,0.077,0.76,14.5,0.027,0.107,0.067,19.1,0.439,0.464,0.044,15-16
2743,101.2,105.5,-4.3,0.068,0.95,8.8,0.064,0.19,0.126,9.3,0.468,0.517,0.087,15-16
204001,104.6,104.3,0.3,0.076,0.78,7.7,0.063,0.184,0.124,10.0,0.467,0.518,0.113,15-16
203937,106.1,97.5,8.6,0.14,2.08,23.9,0.022,0.179,0.104,11.5,0.488,0.528,0.102,15-16
2594,105.5,98.3,7.2,0.095,1.67,18.4,0.006,0.096,0.053,11.0,0.562,0.577,0.068,15-16
200768,110.8,104.4,6.4,0.293,2.2,23.2,0.02,0.111,0.066,10.6,0.516,0.578,0.145,15-16
203124,99.9,103.8,-3.9,0.161,1.18,16.8,0.097,0.208,0.155,14.2,0.485,0.52,0.123,15-16
202713,103.1,103.8,-0.6,0.035,0.75,8.1,0.048,0.087,0.068,10.8,0.457,0.481,0.031,15-16
202681,111.6,105.8,5.8,0.253,2.02,18.9,0.026,0.071,0.048,9.4,0.496,0.54,0.122,15-16
200746,109.6,97.9,11.7,0.081,1.11,7.9,0.084,0.199,0.144,7.1,0.513,0.565,0.151,15-16
203934,106.3,102.1,4.2,0.134,1.7,25.7,0.01,0.122,0.065,15.1,0.425,0.468,0.037,15-16
202362,103.7,106.2,-2.5,0.152,1.41,17.8,0.029,0.135,0.081,12.6,0.513,0.548,0.098,15-16
202498,102.9,103.5,-0.6,0.066,0.93,9.8,0.027,0.069,0.049,10.5,0.5,0.557,0.064,15-16
204038,100.8,103.4,-2.6,0.161,3.39,22.9,0.02,0.115,0.068,6.8,0.458,0.49,0.083,15-16
1626204,101.4,104.8,-3.4,0.055,1.07,10.9,0.076,0.165,0.12,10.1,0.528,0.544,0.09,15-16
202730,104.8,98.9,6.0,0.07,1.1,13.9,0.101,0.159,0.13,12.6,0.516,0.532,0.09,15-16
2544,114.0,102.6,11.4,0.339,2.06,21.6,0.042,0.167,0.106,10.5,0.551,0.588,0.189,15-16
2571,106.0,103.4,2.6,0.112,1.55,15.4,0.025,0.079,0.052,9.9,0.515,0.545,0.072,15-16
203485,89.8,114.3,-24.5,0.306,1.22,23.9,0.0,0.0,0.0,19.6,0.34,0.374,0.047,15-16
200811,89.4,100.5,-11.1,0.107,0.8,13.2,0.098,0.118,0.108,16.5,0.358,0.401,0.009,15-16
101150,100.9,111.0,-10.2,0.149,1.56,14.6,0.015,0.072,0.043,9.4,0.488,0.584,0.104,15-16
201601,107.0,98.6,8.3,0.032,0.88,10.1,0.049,0.081,0.065,11.4,0.486,0.498,0.039,15-16
203512,107.8,103.5,4.3,0.044,0.64,10.1,0.079,0.117,0.099,15.9,0.648,0.642,0.075,15-16
1626242,64.3,112.0,-47.8,0.067,0.25,3.8,0.0,0.108,0.048,15.4,0.289,0.337,-0.01,15-16
2449,105.1,107.0,-1.9,0.066,0.97,8.6,0.052,0.179,0.114,8.8,0.504,0.523,0.086,15-16
202337,105.7,108.2,-2.5,0.092,2.3,13.8,0.028,0.147,0.086,6.0,0.498,0.526,0.072,15-16
2736,104.3,103.9,0.5,0.087,1.73,13.3,0.047,0.139,0.094,7.7,0.514,0.549,0.101,15-16
1938,107.8,93.1,14.6,0.234,1.79,23.2,0.025,0.101,0.065,13.0,0.533,0.573,0.119,15-16
201188,104.1,103.9,0.1,0.195,1.66,17.3,0.033,0.179,0.104,10.4,0.465,0.528,0.13,15-16
1626273,102.9,101.1,1.7,0.327,2.28,36.4,0.02,0.082,0.051,16.0,0.457,0.488,0.08,15-16
101162,105.2,103.8,1.3,0.072,0.88,9.8,0.096,0.226,0.161,11.2,0.567,0.592,0.13,15-16
201158,101.0,106.7,-5.7,0.117,1.59,14.2,0.006,0.064,0.034,9.0,0.457,0.5,0.063,15-16
202694,106.3,104.0,2.4,0.107,1.44,14.3,0.03,0.114,0.07,10.0,0.491,0.531,0.086,15-16
203935,103.1,100.6,2.5,0.162,2.31,21.4,0.041,0.102,0.07,9.2,0.405,0.463,0.072,15-16
201977,104.8,104.0,0.8,0.125,1.65,11.8,0.032,0.099,0.065,7.2,0.482,0.511,0.091,15-16
201596,104.0,101.7,2.3,0.27,2.09,25.6,0.018,0.097,0.058,12.2,0.462,0.561,0.116,15-16
1626209,102.6,102.7,-0.1,0.113,1.12,16.8,0.019,0.108,0.062,15.0,0.513,0.541,0.065,15-16
203900,102.5,113.5,-11.0,0.142,1.69,17.9,0.023,0.106,0.063,10.6,0.453,0.5,0.065,15-16
202693,102.2,104.5,-2.3,0.125,0.92,11.9,0.043,0.177,0.108,13.0,0.458,0.489,0.088,15-16
201578,105.2,104.1,1.1,0.126,0.92,9.6,0.092,0.182,0.138,10.4,0.458,0.506,0.109,15-16
101107,108.5,103.6,5.0,0.074,1.77,11.2,0.053,0.165,0.109,6.3,0.554,0.585,0.11,15-16
203486,109.0,107.4,1.6,0.161,1.47,21.6,0.096,0.203,0.149,14.7,0.516,0.564,0.106,15-16
2440,103.2,107.7,-4.5,0.117,1.35,15.7,0.036,0.16,0.095,11.7,0.467,0.503,0.078,15-16
2588,111.8,97.8,14.0,0.061,3.0,12.7,0.018,0.119,0.073,4.2,0.64,0.647,0.094,15-16
203521,110.0,99.7,10.3,0.265,2.91,34.0,0.018,0.068,0.043,11.7,0.501,0.527,0.077,15-16
203090,106.8,105.5,1.3,0.068,1.08,11.4,0.068,0.117,0.092,10.5,0.522,0.541,0.08,15-16
1897,96.5,101.4,-4.9,0.078,1.8,11.0,0.029,0.112,0.069,6.1,0.384,0.435,0.047,15-16
203086,108.5,105.3,3.2,0.103,1.19,14.8,0.037,0.192,0.115,12.4,0.547,0.561,0.082,15-16
201563,100.9,109.3,-8.3,0.086,0.67,6.0,0.073,0.173,0.123,9.0,0.529,0.563,0.148,15-16
203487,102.3,105.9,-3.6,0.264,1.84,26.5,0.03,0.138,0.085,14.4,0.466,0.497,0.099,15-16
203077,110.5,96.6,13.9,0.069,1.13,10.1,0.058,0.146,0.104,9.0,0.566,0.603,0.112,15-16
201144,105.7,104.5,1.2,0.324,4.07,28.1,0.015,0.082,0.048,6.9,0.478,0.538,0.129,15-16
2399,106.5,111.6,-5.2,0.076,1.5,14.6,0.011,0.105,0.058,9.7,0.513,0.543,0.052,15-16
2034,95.3,109.2,-13.9,0.159,2.35,33.6,0.014,0.127,0.067,14.3,0.508,0.508,0.045,15-16
203488,97.5,100.5,-3.0,0.099,1.26,14.7,0.068,0.138,0.104,11.7,0.539,0.576,0.084,15-16
203118,99.7,94.4,5.2,0.106,1.86,14.9,0.046,0.126,0.087,8.0,0.551,0.575,0.1,15-16
203101,98.0,103.6,-5.6,0.03,0.4,5.1,0.109,0.153,0.131,12.7,0.601,0.606,0.109,15-16
203141,103.9,108.4,-4.6,0.088,1.06,8.7,0.03,0.146,0.086,8.2,0.544,0.571,0.105,15-16
203956,84.4,118.9,-34.4,0.071,0.43,7.9,0.055,0.2,0.126,18.4,0.478,0.474,0.046,15-16
2590,98.8,102.3,-3.5,0.231,1.72,20.7,0.008,0.087,0.047,12.0,0.497,0.527,0.094,15-16
101145,103.6,101.8,1.8,0.222,1.89,22.6,0.015,0.08,0.048,12.0,0.47,0.504,0.096,15-16
1626149,107.1,102.2,4.9,0.067,1.0,11.7,0.066,0.098,0.082,11.7,0.644,0.635,0.078,15-16
1626167,99.2,101.6,-2.5,0.05,0.61,5.9,0.049,0.182,0.117,9.7,0.501,0.531,0.105,15-16
101126,73.5,112.0,-38.5,0.286,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,15-16
1737,73.8,81.0,-7.1,0.0,0.0,0.0,0.0,0.143,0.0,33.3,0.6,0.68,0.051,15-16
202357,101.9,107.6,-5.7,0.115,1.74,21.1,0.047,0.156,0.101,12.1,0.57,0.594,0.073,15-16
2403,102.7,101.4,1.3,0.145,1.28,15.1,0.049,0.199,0.123,11.9,0.544,0.564,0.113,15-16
203457,95.5,106.3,-10.8,0.107,0.77,12.6,0.075,0.195,0.134,16.3,0.522,0.544,0.113,15-16
2555,102.3,100.0,2.3,0.103,1.04,22.9,0.095,0.141,0.118,22.0,0.459,0.498,0.048,15-16
201156,98.3,107.9,-9.6,0.058,1.13,7.3,0.013,0.081,0.046,6.5,0.442,0.483,0.058,15-16
201587,107.5,103.5,4.0,0.262,1.97,26.0,0.022,0.148,0.086,13.2,0.506,0.546,0.116,15-16
203917,96.5,107.5,-11.0,0.119,1.47,16.7,0.012,0.089,0.049,11.4,0.483,0.517,0.062,15-16
203999,105.5,103.1,2.4,0.176,1.82,19.4,0.099,0.223,0.159,10.7,0.535,0.582,0.145,15-16
202703,105.3,104.7,0.7,0.095,0.98,11.2,0.035,0.174,0.106,11.4,0.518,0.564,0.103,15-16
201593,96.0,115.9,-19.9,0.131,1.22,13.8,0.048,0.098,0.072,11.3,0.38,0.459,0.033,15-16
202696,104.9,106.1,-1.2,0.154,1.46,12.7,0.084,0.203,0.142,8.7,0.511,0.531,0.14,15-16
203943,103.5,105.3,-1.8,0.037,0.6,7.9,0.074,0.184,0.128,13.1,0.441,0.471,0.056,15-16
1626181,108.9,104.2,4.8,0.102,1.47,14.2,0.023,0.129,0.078,9.6,0.502,0.541,0.087,15-16
202708,102.7,107.2,-4.5,0.219,2.23,22.1,0.008,0.122,0.063,9.9,0.439,0.465,0.078,15-16
201564,101.3,103.5,-2.2,0.156,1.64,22.4,0.012,0.082,0.048,13.7,0.452,0.474,0.047,15-16
201600,98.7,107.5,-8.8,0.032,0.43,7.8,0.095,0.258,0.172,18.0,0.533,0.551,0.079,15-16
201956,105.6,104.6,1.0,0.074,1.01,10.8,0.03,0.176,0.104,10.7,0.571,0.587,0.102,15-16
203111,94.0,112.2,-18.3,0.031,0.5,4.5,0.031,0.115,0.066,9.1,0.294,0.346,0.015,15-16
203490,105.3,103.9,1.5,0.076,1.71,12.5,0.042,0.132,0.086,7.3,0.541,0.564,0.093,15-16
200782,100.7,107.1,-6.4,0.104,1.59,19.0,0.062,0.138,0.098,11.9,0.469,0.506,0.078,15-16
203798,102.4,108.4,-5.9,0.045,0.93,7.4,0.018,0.119,0.065,8.0,0.441,0.47,0.039,15-16
203143,96.2,100.4,-4.1,0.235,2.65,39.5,0.045,0.092,0.068,14.9,0.469,0.482,0.075,15-16
1626192,88.0,93.0,-5.0,0.115,1.0,14.1,0.071,0.126,0.099,14.1,0.316,0.352,0.053,15-16
201976,108.9,105.4,3.5,0.175,2.63,24.8,0.035,0.087,0.061,9.4,0.539,0.553,0.076,15-16
202335,110.9,101.7,9.2,0.07,1.45,14.1,0.04,0.128,0.085,9.8,0.521,0.534,0.078,15-16
201988,108.5,96.4,12.1,0.197,2.97,24.1,0.017,0.078,0.048,8.1,0.525,0.541,0.097,15-16
2200,104.2,104.4,-0.2,0.215,1.79,18.6,0.065,0.249,0.161,10.4,0.481,0.529,0.165,15-16
202331,104.3,101.5,2.8,0.203,1.24,14.5,0.027,0.165,0.097,11.7,0.49,0.557,0.151,15-16
200794,105.6,101.6,4.0,0.162,1.39,15.5,0.075,0.189,0.134,11.2,0.505,0.556,0.141,15-16
1718,104.1,103.0,1.2,0.088,1.22,12.7,0.01,0.135,0.074,10.4,0.457,0.489,0.058,15-16
203515,95.8,102.2,-6.4,0.395,2.27,38.1,0.009,0.095,0.05,16.8,0.41,0.433,0.08,15-16
203112,99.2,105.2,-6.0,0.045,1.0,9.1,0.071,0.139,0.104,9.1,0.6,0.629,0.089,15-16
1626154,90.3,94.5,-4.2,0.068,1.18,10.4,0.006,0.113,0.056,8.8,0.464,0.48,0.062,15-16
200765,104.9,107.7,-2.8,0.473,3.02,42.6,0.03,0.136,0.083,14.1,0.494,0.506,0.13,15-16
1626176,107.7,184.6,-76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.076,15-16
201196,101.8,103.2,-1.4,0.228,2.08,22.3,0.015,0.108,0.061,10.7,0.503,0.565,0.116,15-16
200751,104.1,103.1,1.0,0.144,1.87,21.2,0.014,0.076,0.045,11.3,0.428,0.461,0.051,15-16
1626173,99.1,107.2,-8.1,0.055,1.39,11.5,0.011,0.077,0.044,8.3,0.385,0.398,0.024,15-16
2446,105.5,98.1,7.3,0.079,3.0,16.8,0.008,0.118,0.067,5.6,0.543,0.558,0.095,15-16
203526,103.2,99.9,3.3,0.19,1.6,23.8,0.012,0.071,0.042,14.9,0.507,0.53,0.07,15-16
203492,104.5,102.4,2.1,0.185,2.5,25.3,0.016,0.083,0.049,10.1,0.428,0.449,0.065,15-16
101109,104.2,105.8,-1.6,0.205,2.35,24.4,0.017,0.099,0.058,10.4,0.45,0.502,0.086,15-16
203493,102.6,109.9,-7.3,0.1,3.38,19.4,0.03,0.136,0.078,5.8,0.551,0.583,0.085,15-16
202704,107.3,104.8,2.5,0.344,2.21,23.4,0.022,0.083,0.051,10.6,0.482,0.535,0.13,15-16
2210,100.6,102.0,-1.4,0.07,1.37,13.1,0.011,0.085,0.048,9.5,0.564,0.585,0.06,15-16
1626158,102.8,106.3,-3.6,0.073,1.03,10.3,0.085,0.104,0.094,10.0,0.532,0.564,0.082,15-16
201937,107.5,107.0,0.5,0.402,3.41,41.8,0.018,0.124,0.072,12.3,0.427,0.529,0.126,15-16
203496,98.2,105.2,-7.0,0.083,0.68,9.5,0.031,0.187,0.106,13.9,0.504,0.543,0.09,15-16
203135,98.8,102.9,-4.1,0.072,1.17,11.7,0.086,0.124,0.104,10.0,0.413,0.474,0.05,15-16
201577,104.3,106.5,-2.2,0.083,0.86,11.6,0.12,0.145,0.133,13.5,0.539,0.574,0.106,15-16
203918,106.1,103.0,3.1,0.142,1.7,15.3,0.016,0.095,0.056,9.0,0.503,0.542,0.092,15-16
201155,100.9,101.2,-0.3,0.179,1.87,19.5,0.015,0.103,0.06,10.4,0.436,0.504,0.096,15-16
1626178,98.9,102.1,-3.2,0.1,1.65,18.5,0.061,0.179,0.12,11.2,0.471,0.519,0.096,15-16
101179,98.3,100.6,-2.3,0.187,2.1,27.3,0.019,0.06,0.039,13.0,0.497,0.517,0.057,15-16
201579,95.8,113.7,-17.9,0.082,1.25,14.6,0.064,0.139,0.1,11.7,0.443,0.507,0.06,15-16
200752,105.5,107.0,-1.5,0.078,0.86,8.8,0.043,0.145,0.094,10.1,0.5,0.538,0.101,15-16
203497,105.5,100.6,4.9,0.073,0.8,13.1,0.115,0.242,0.18,16.5,0.559,0.582,0.126,15-16
203893,83.2,108.6,-25.3,0.314,1.57,23.9,0.015,0.129,0.071,15.2,0.341,0.415,0.072,15-16
201566,114.8,103.5,11.3,0.468,2.44,29.0,0.054,0.16,0.109,11.9,0.489,0.554,0.188,15-16
201583,107.1,106.9,0.2,0.059,0.81,6.1,0.062,0.136,0.097,7.6,0.498,0.546,0.109,15-16
200797,97.5,112.2,-14.7,0.034,0.42,7.6,0.093,0.124,0.107,18.2,0.62,0.636,0.059,15-16
203527,99.0,97.8,1.2,0.07,1.11,9.5,0.04,0.202,0.119,8.5,0.386,0.44,0.085,15-16
1626257,106.8,101.3,5.5,0.038,0.43,7.6,0.105,0.19,0.149,17.4,0.628,0.636,0.095,15-16
1626155,113.3,111.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,15-16
201619,86.1,92.9,-6.8,0.052,0.43,9.7,0.121,0.137,0.129,22.6,0.529,0.527,0.075,15-16
2756,102.5,103.9,-1.4,0.146,1.91,20.0,0.026,0.132,0.078,10.5,0.477,0.503,0.078,15-16
203930,106.0,117.0,-11.0,0.078,0.94,8.1,0.018,0.074,0.045,8.6,0.528,0.576,0.087,15-16
201586,114.2,104.0,10.2,0.037,0.61,6.0,0.057,0.143,0.103,9.9,0.513,0.533,0.085,15-16
203508,105.3,105.0,0.3,0.114,1.59,24.3,0.022,0.131,0.077,15.3,0.48,0.562,0.064,15-16
203552,104.7,107.0,-2.3,0.148,1.86,19.2,0.013,0.071,0.042,10.3,0.567,0.603,0.091,15-16
203498,101.3,109.1,-7.8,0.055,0.74,5.7,0.062,0.102,0.082,7.7,0.498,0.548,0.098,15-16
203894,99.1,103.7,-4.6,0.253,2.11,26.7,0.015,0.077,0.045,12.7,0.423,0.46,0.071,15-16
203499,100.2,109.9,-9.7,0.3,2.34,33.0,0.016,0.092,0.052,14.1,0.481,0.515,0.094,15-16
2733,109.0,102.1,6.8,0.222,3.04,32.4,0.028,0.078,0.054,10.7,0.538,0.581,0.095,15-16
203963,82.4,90.5,-8.1,0.12,0.6,15.0,0.106,0.0,0.0,25.0,0.455,0.463,0.048,15-16
202714,105.2,100.3,4.9,0.292,1.97,25.9,0.013,0.111,0.063,13.2,0.486,0.507,0.101,15-16
203524,104.8,101.1,3.7,0.093,1.73,18.0,0.043,0.136,0.091,10.4,0.505,0.543,0.091,15-16
201603,96.9,105.0,-8.1,0.148,1.2,23.7,0.012,0.098,0.051,19.8,0.45,0.459,0.031,15-16
203915,82.1,101.3,-19.1,0.297,3.14,22.4,0.021,0.083,0.049,7.1,0.361,0.423,0.056,15-16
201150,101.1,99.3,1.8,0.171,1.88,21.6,0.047,0.175,0.112,11.5,0.467,0.508,0.094,15-16
1626169,100.6,104.2,-3.6,0.113,1.04,13.5,0.031,0.147,0.086,13.0,0.428,0.46,0.064,15-16
201939,117.5,99.8,17.7,0.315,2.01,20.7,0.026,0.117,0.076,10.3,0.63,0.669,0.197,15-16
2581,99.0,102.3,-3.3,0.311,2.47,37.8,0.008,0.083,0.043,15.3,0.496,0.51,0.078,15-16
200779,101.9,100.0,1.9,0.0,0.0,0.0,0.0,0.096,0.053,5.3,0.639,0.651,0.087,15-16
203500,111.8,99.9,11.9,0.042,0.74,9.5,0.109,0.142,0.126,12.8,0.613,0.621,0.087,15-16
204456,98.4,106.5,-8.1,0.36,2.62,37.1,0.026,0.134,0.078,14.1,0.503,0.511,0.116,15-16
203933,102.6,107.3,-4.7,0.068,1.38,8.1,0.05,0.088,0.068,5.9,0.533,0.549,0.092,15-16
201959,102.2,105.3,-3.1,0.083,1.36,14.3,0.104,0.14,0.122,10.5,0.526,0.556,0.096,15-16
204028,102.8,99.4,3.4,0.053,0.73,9.8,0.086,0.228,0.155,13.4,0.548,0.537,0.081,15-16
2419,101.0,105.0,-4.0,0.073,2.74,21.8,0.022,0.078,0.051,8.0,0.454,0.466,0.049,15-16
203093,101.8,112.0,-10.3,0.069,0.84,8.1,0.056,0.148,0.1,9.7,0.486,0.519,0.082,15-16
203082,107.2,101.2,6.0,0.053,1.22,7.4,0.012,0.092,0.052,6.1,0.536,0.551,0.082,15-16
1626179,92.8,100.3,-7.5,0.199,1.95,22.3,0.062,0.118,0.088,11.4,0.302,0.326,0.044,15-16
200757,100.3,98.8,1.5,0.093,1.57,18.2,0.03,0.15,0.092,11.6,0.563,0.579,0.096,15-16
201152,103.4,108.0,-4.6,0.094,1.0,10.4,0.076,0.208,0.142,10.4,0.518,0.533,0.118,15-16
203648,107.7,142.9,-35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.14,15-16
203080,96.6,110.3,-13.6,0.08,0.67,10.2,0.134,0.255,0.19,15.3,0.447,0.453,0.091,15-16
201168,103.1,94.8,8.3,0.077,1.25,13.0,0.081,0.126,0.104,10.4,0.523,0.571,0.088,15-16
202353,95.7,106.1,-10.4,0.043,0.25,5.6,0.087,0.118,0.103,22.2,0.44,0.464,-0.004,15-16
1495,108.1,94.5,13.6,0.153,1.81,21.8,0.079,0.212,0.148,12.0,0.488,0.523,0.122,15-16
204025,102.8,104.6,-1.8,0.339,2.49,33.1,0.035,0.111,0.073,13.3,0.454,0.499,0.1,15-16
203501,104.4,97.8,6.6,0.089,2.22,14.2,0.008,0.084,0.048,6.4,0.521,0.563,0.082,15-16
202389,104.6,104.0,0.6,0.039,0.46,6.6,0.087,0.168,0.129,14.1,0.567,0.593,0.089,15-16
202699,104.8,104.3,0.5,0.106,1.56,13.3,0.038,0.166,0.101,8.5,0.514,0.56,0.116,15-16
201962,104.4,109.5,-5.1,0.188,2.45,22.1,0.019,0.099,0.056,9.0,0.502,0.543,0.085,15-16
2754,103.9,105.2,-1.4,0.068,0.9,10.3,0.063,0.128,0.094,11.5,0.474,0.505,0.075,15-16
2225,107.8,97.1,10.7,0.294,2.89,29.2,0.009,0.08,0.046,10.1,0.512,0.546,0.112,15-16
203503,101.5,97.3,4.1,0.07,1.21,13.4,0.014,0.117,0.068,11.1,0.454,0.478,0.054,15-16
203100,86.1,109.2,-23.1,0.274,0.69,15.2,0.013,0.13,0.069,22.0,0.362,0.412,0.022,15-16
2772,108.4,108.1,0.3,0.1,1.66,15.3,0.023,0.106,0.064,9.2,0.523,0.551,0.084,15-16
202344,102.4,98.9,3.5,0.083,1.02,13.9,0.102,0.178,0.14,13.5,0.505,0.533,0.1,15-16
203504,102.3,102.6,-0.4,0.201,1.85,16.6,0.013,0.07,0.041,8.9,0.483,0.507,0.099,15-16
1626168,101.6,103.3,-1.7,0.072,0.91,9.9,0.043,0.18,0.111,10.9,0.494,0.517,0.09,15-16
202684,111.0,102.2,8.7,0.04,1.02,9.5,0.116,0.209,0.162,9.4,0.588,0.611,0.106,15-16
203584,100.1,105.2,-5.1,0.083,0.88,8.9,0.014,0.103,0.057,10.2,0.634,0.634,0.098,15-16
201951,99.9,105.6,-5.7,0.251,2.49,32.7,0.017,0.064,0.04,13.1,0.444,0.476,0.068,15-16
203898,98.3,104.1,-5.8,0.225,2.07,27.8,0.02,0.097,0.059,13.5,0.484,0.51,0.075,15-16
201946,102.9,107.0,-4.1,0.038,0.67,6.5,0.108,0.148,0.127,9.8,0.465,0.522,0.054,15-16
204020,100.3,99.6,0.7,0.151,1.68,20.0,0.034,0.091,0.064,11.9,0.541,0.579,0.098,15-16
203092,98.0,102.3,-4.3,0.073,0.63,7.0,0.08,0.148,0.114,11.1,0.476,0.539,0.102,15-16
201936,105.6,105.9,-0.3,0.366,2.25,27.6,0.026,0.142,0.084,12.3,0.486,0.534,0.131,15-16
2199,96.3,107.9,-11.5,0.064,0.69,11.7,0.103,0.251,0.174,17.0,0.583,0.606,0.117,15-16
