PLAYER_ID,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,SEASON
1630193,0.478,0.522,0.304,0.066,0.484,0.068,0.212,0.16,0.238,0.198,0.802,0.61,0.39,0.41,0.59,20-21
1629067,0.42,0.58,0.436,0.0,0.5,0.141,0.064,0.141,0.436,0.529,0.471,1.0,0.0,0.733,0.267,20-21
1630171,0.617,0.383,0.536,0.009,0.288,0.187,0.176,0.133,0.526,0.659,0.341,0.871,0.129,0.715,0.285,20-21
1628392,0.965,0.035,0.78,0.025,0.025,0.051,0.195,0.169,0.754,0.783,0.217,1.0,0.0,0.787,0.213,20-21
1630198,0.203,0.797,0.118,0.092,0.765,0.072,0.117,0.157,0.026,0.556,0.444,1.0,0.0,0.917,0.083,20-21
1629676,0.746,0.254,0.657,0.023,0.18,0.094,0.163,0.139,0.634,0.554,0.446,0.906,0.094,0.609,0.391,20-21
1630191,0.846,0.154,0.764,0.052,0.117,0.047,0.119,0.156,0.711,0.659,0.341,1.0,0.0,0.69,0.31,20-21
202738,0.556,0.444,0.522,0.261,0.391,0.174,0.087,0.261,0.261,0.833,0.167,0.667,0.333,0.778,0.222,20-21
202397,0.835,0.165,0.753,0.251,0.183,0.105,0.064,0.115,0.502,0.261,0.739,0.944,0.056,0.357,0.643,20-21
1627826,0.99,0.01,0.788,0.006,0.005,0.052,0.207,0.078,0.782,0.734,0.266,1.0,0.0,0.735,0.265,20-21
200755,0.333,0.667,0.245,0.202,0.606,0.144,0.149,0.196,0.043,0.775,0.225,0.939,0.061,0.877,0.123,20-21
1629630,0.748,0.252,0.593,0.04,0.182,0.15,0.225,0.165,0.553,0.294,0.706,0.603,0.397,0.347,0.653,20-21
203960,0.867,0.133,0.791,0.06,0.067,0.082,0.142,0.119,0.731,0.698,0.302,1.0,0.0,0.714,0.286,20-21
203210,0.471,0.529,0.399,0.025,0.503,0.036,0.098,0.138,0.374,0.585,0.415,1.0,0.0,0.775,0.225,20-21
201580,0.915,0.085,0.825,0.047,0.045,0.036,0.13,0.136,0.777,0.59,0.41,1.0,0.0,0.604,0.396,20-21
203953,0.8,0.2,0.778,0.167,0.083,0.083,0.139,0.083,0.611,0.643,0.357,1.0,0.0,0.667,0.333,20-21
1630183,0.46,0.54,0.431,0.042,0.506,0.098,0.063,0.183,0.389,0.707,0.293,0.972,0.028,0.823,0.177,20-21
203109,0.228,0.772,0.169,0.056,0.736,0.085,0.095,0.128,0.113,0.804,0.196,0.959,0.041,0.92,0.08,20-21
1630256,0.688,0.312,0.645,0.005,0.227,0.086,0.128,0.166,0.64,0.539,0.461,0.95,0.05,0.617,0.383,20-21
1626143,0.912,0.088,0.841,0.055,0.041,0.034,0.118,0.103,0.786,0.475,0.525,1.0,0.0,0.492,0.508,20-21
1630186,0.5,0.5,0.5,0.0,0.375,0.175,0.125,0.25,0.5,0.7,0.3,1.0,0.0,0.8,0.2,20-21
1627774,0.576,0.424,0.589,0.026,0.299,0.173,0.112,0.225,0.563,0.765,0.235,1.0,0.0,0.824,0.176,20-21
1627751,1.0,0.0,0.894,0.03,0.0,0.03,0.106,0.126,0.863,0.755,0.245,0.0,0.0,0.755,0.245,20-21
1628973,0.681,0.319,0.576,0.121,0.284,0.124,0.14,0.132,0.455,0.235,0.765,0.864,0.136,0.39,0.61,20-21
1630223,0.5,0.5,0.396,0.083,0.531,0.063,0.073,0.167,0.313,0.263,0.737,0.882,0.118,0.556,0.444,20-21
1629665,0.889,0.111,0.4,0.0,0.0,0.0,0.6,0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,20-21
1629667,0.63,0.37,0.566,0.023,0.303,0.098,0.131,0.168,0.543,0.633,0.367,1.0,0.0,0.729,0.271,20-21
1630188,0.66,0.34,0.679,0.038,0.226,0.075,0.095,0.038,0.642,0.778,0.222,1.0,0.0,0.818,0.182,20-21
1627750,0.601,0.399,0.489,0.181,0.38,0.126,0.131,0.207,0.308,0.333,0.667,0.581,0.419,0.418,0.582,20-21
203516,0.572,0.428,0.406,0.046,0.391,0.096,0.203,0.154,0.359,0.586,0.414,0.933,0.067,0.722,0.278,20-21
201935,0.545,0.455,0.408,0.017,0.335,0.098,0.257,0.127,0.392,0.167,0.833,0.248,0.752,0.196,0.804,20-21
201949,0.633,0.367,0.625,0.033,0.253,0.111,0.122,0.12,0.592,0.557,0.443,0.935,0.065,0.637,0.363,20-21
203263,0.077,0.923,0.133,0.133,0.8,0.0,0.067,0.067,0.0,1.0,0.0,1.0,0.0,1.0,0.0,20-21
1630164,0.897,0.103,0.799,0.121,0.08,0.118,0.121,0.163,0.679,0.827,0.173,0.833,0.167,0.827,0.173,20-21
201162,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,20-21
1629607,0.75,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20-21
1628991,0.52,0.48,0.456,0.013,0.323,0.12,0.221,0.089,0.443,0.667,0.333,1.0,0.0,0.774,0.226,20-21
1629020,0.979,0.021,0.826,0.0,0.009,0.218,0.165,0.259,0.826,0.711,0.289,1.0,0.0,0.713,0.287,20-21
1629714,0.462,0.538,0.406,0.0,0.563,0.109,0.031,0.063,0.406,0.308,0.692,0.917,0.083,0.6,0.4,20-21
1628386,0.961,0.039,0.725,0.025,0.022,0.022,0.253,0.094,0.7,0.723,0.277,1.0,0.0,0.728,0.272,20-21
1629633,0.685,0.315,0.622,0.011,0.217,0.122,0.161,0.183,0.611,0.589,0.411,1.0,0.0,0.667,0.333,20-21
1629750,0.706,0.294,0.589,0.055,0.205,0.185,0.206,0.26,0.534,0.465,0.535,1.0,0.0,0.566,0.434,20-21
1629637,0.95,0.05,0.753,0.031,0.04,0.156,0.207,0.18,0.722,0.763,0.237,1.0,0.0,0.771,0.229,20-21
1630206,0.75,0.25,0.686,0.229,0.171,0.0,0.143,0.057,0.457,0.583,0.417,1.0,0.0,0.643,0.357,20-21
1629121,0.75,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20-21
1627759,0.63,0.37,0.524,0.109,0.342,0.153,0.134,0.144,0.415,0.453,0.547,0.798,0.202,0.558,0.442,20-21
1629658,0.875,0.125,0.759,0.017,0.0,0.095,0.241,0.155,0.741,0.636,0.364,0.0,0.0,0.636,0.364,20-21
1629669,0.552,0.448,0.485,0.132,0.396,0.09,0.119,0.177,0.354,0.446,0.554,0.8,0.2,0.57,0.43,20-21
1628369,0.632,0.368,0.494,0.119,0.332,0.099,0.174,0.189,0.375,0.383,0.617,0.465,0.535,0.408,0.592,20-21
201145,0.528,0.472,0.421,0.037,0.412,0.131,0.167,0.143,0.384,0.728,0.272,0.951,0.049,0.816,0.184,20-21
201952,0.711,0.289,0.469,0.038,0.291,0.111,0.24,0.129,0.431,0.161,0.839,0.639,0.361,0.301,0.699,20-21
203924,0.647,0.353,0.473,0.124,0.286,0.071,0.241,0.139,0.349,0.537,0.463,0.93,0.07,0.65,0.35,20-21
1629725,0.636,0.364,0.545,0.182,0.409,0.273,0.046,0.227,0.364,0.333,0.667,0.667,0.333,0.444,0.556,20-21
203087,0.536,0.464,0.375,0.083,0.43,0.105,0.195,0.132,0.292,0.529,0.471,0.827,0.173,0.658,0.342,20-21
1629010,0.558,0.442,0.41,0.217,0.398,0.06,0.192,0.265,0.193,0.529,0.471,1.0,0.0,0.714,0.286,20-21
1628975,0.323,0.677,0.306,0.145,0.677,0.129,0.017,0.145,0.161,0.526,0.474,0.946,0.054,0.777,0.223,20-21
202710,0.861,0.139,0.611,0.115,0.067,0.146,0.322,0.179,0.496,0.358,0.642,0.68,0.32,0.38,0.62,20-21
203925,0.372,0.628,0.3,0.049,0.65,0.115,0.05,0.134,0.251,0.774,0.226,1.0,0.0,0.908,0.092,20-21
204060,0.278,0.722,0.227,0.005,0.679,0.135,0.094,0.135,0.222,0.315,0.685,0.716,0.284,0.582,0.418,20-21
203954,0.829,0.171,0.555,0.193,0.12,0.066,0.325,0.136,0.363,0.429,0.571,0.879,0.121,0.486,0.514,20-21
1628381,0.73,0.27,0.623,0.099,0.224,0.069,0.153,0.098,0.524,0.723,0.277,0.988,0.012,0.774,0.226,20-21
1629723,0.594,0.406,0.522,0.043,0.342,0.201,0.136,0.217,0.478,0.75,0.25,1.0,0.0,0.826,0.174,20-21
202322,0.657,0.343,0.52,0.112,0.288,0.147,0.192,0.181,0.408,0.084,0.916,0.709,0.291,0.253,0.747,20-21
202685,0.923,0.077,0.792,0.045,0.06,0.023,0.148,0.116,0.747,0.58,0.42,0.857,0.143,0.593,0.407,20-21
1629007,0.467,0.533,0.455,0.091,0.409,0.0,0.136,0.182,0.364,0.6,0.4,1.0,0.0,0.75,0.25,20-21
1628395,0.909,0.091,0.933,0.133,0.0,0.133,0.067,0.133,0.8,0.714,0.286,0.0,0.0,0.714,0.286,20-21
1629648,0.407,0.593,0.464,0.25,0.536,0.089,0.0,0.107,0.214,0.154,0.846,0.5,0.5,0.304,0.696,20-21
203903,0.443,0.557,0.398,0.026,0.499,0.121,0.103,0.133,0.373,0.165,0.835,0.63,0.37,0.376,0.624,20-21
1629162,0.62,0.38,0.523,0.031,0.387,0.254,0.09,0.246,0.492,0.373,0.627,0.909,0.091,0.55,0.45,20-21
1629670,0.541,0.459,0.398,0.152,0.491,0.076,0.111,0.146,0.246,0.441,0.559,0.643,0.357,0.532,0.468,20-21
1629673,0.418,0.582,0.353,0.052,0.475,0.106,0.172,0.116,0.301,0.611,0.389,0.897,0.103,0.746,0.254,20-21
1630182,0.731,0.269,0.752,0.059,0.119,0.257,0.129,0.277,0.693,0.658,0.342,1.0,0.0,0.69,0.31,20-21
1630221,0.626,0.374,0.605,0.047,0.14,0.116,0.255,0.198,0.558,0.462,0.538,1.0,0.0,0.533,0.467,20-21
1628404,0.439,0.561,0.406,0.041,0.435,0.26,0.159,0.106,0.364,0.591,0.409,0.984,0.016,0.755,0.245,20-21
1628367,0.636,0.364,0.529,0.097,0.279,0.133,0.192,0.171,0.432,0.457,0.543,0.922,0.078,0.578,0.422,20-21
1629006,0.575,0.425,0.462,0.006,0.275,0.149,0.263,0.196,0.456,0.603,0.397,1.0,0.0,0.716,0.284,20-21
1626196,0.568,0.432,0.492,0.123,0.369,0.123,0.139,0.143,0.369,0.443,0.557,0.83,0.17,0.572,0.428,20-21
201950,0.656,0.344,0.579,0.086,0.318,0.119,0.103,0.141,0.493,0.33,0.67,0.541,0.459,0.386,0.614,20-21
1629308,0.56,0.44,0.558,0.013,0.369,0.169,0.073,0.219,0.545,0.81,0.19,0.973,0.027,0.86,0.14,20-21
1627823,0.438,0.562,0.4,0.0,0.44,0.083,0.16,0.157,0.4,0.747,0.253,0.982,0.018,0.846,0.154,20-21
203944,0.706,0.294,0.516,0.2,0.28,0.049,0.204,0.141,0.317,0.342,0.658,0.794,0.206,0.462,0.538,20-21
203200,0.275,0.725,0.225,0.048,0.687,0.168,0.088,0.179,0.177,0.671,0.329,0.971,0.029,0.872,0.128,20-21
1628382,0.471,0.529,0.433,0.065,0.441,0.078,0.126,0.155,0.367,0.717,0.283,0.806,0.194,0.753,0.247,20-21
1629713,0.658,0.342,0.547,0.072,0.302,0.115,0.151,0.187,0.475,0.658,0.342,1.0,0.0,0.75,0.25,20-21
1628383,0.514,0.486,0.571,0.057,0.386,0.029,0.043,0.143,0.514,0.7,0.3,1.0,0.0,0.793,0.207,20-21
1629620,0.333,0.667,0.286,0.0,0.571,0.238,0.143,0.238,0.286,0.333,0.667,1.0,0.0,0.714,0.286,20-21
1626159,0.743,0.257,0.719,0.101,0.169,0.264,0.112,0.191,0.618,0.516,0.484,1.0,0.0,0.581,0.419,20-21
203994,0.91,0.09,0.75,0.014,0.085,0.05,0.165,0.12,0.736,0.711,0.289,0.917,0.083,0.725,0.275,20-21
1629752,0.567,0.433,0.571,0.0,0.343,0.114,0.086,0.086,0.571,0.7,0.3,1.0,0.0,0.786,0.214,20-21
1630231,0.698,0.302,0.606,0.0,0.251,0.138,0.143,0.215,0.606,0.701,0.299,1.0,0.0,0.765,0.235,20-21
1629644,0.479,0.521,0.522,0.022,0.391,0.098,0.087,0.196,0.5,0.667,0.333,1.0,0.0,0.778,0.222,20-21
1630211,0.846,0.154,0.364,0.0,0.273,0.0,0.363,0.0,0.364,0.0,1.0,1.0,0.0,0.333,0.667,20-21
1626157,0.64,0.36,0.489,0.055,0.295,0.048,0.216,0.139,0.434,0.558,0.442,0.934,0.066,0.666,0.334,20-21
202695,0.72,0.28,0.563,0.158,0.235,0.088,0.202,0.17,0.406,0.286,0.714,0.713,0.287,0.378,0.622,20-21
1628966,0.746,0.254,0.633,0.0,0.19,0.025,0.177,0.038,0.633,0.64,0.36,1.0,0.0,0.7,0.3,20-21
1629103,0.565,0.435,0.484,0.102,0.459,0.376,0.057,0.287,0.382,0.526,0.474,0.917,0.083,0.677,0.323,20-21
1629640,0.743,0.257,0.631,0.052,0.204,0.132,0.165,0.161,0.579,0.673,0.327,0.917,0.083,0.716,0.284,20-21
1629833,0.6,0.4,0.5,0.0,0.5,0.333,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.4,0.6,20-21
203482,0.472,0.528,0.447,0.017,0.4,0.095,0.153,0.122,0.43,0.739,0.261,0.937,0.063,0.813,0.187,20-21
1626162,0.606,0.394,0.537,0.038,0.318,0.158,0.145,0.152,0.499,0.675,0.325,0.944,0.056,0.752,0.248,20-21
202689,0.478,0.522,0.379,0.094,0.46,0.13,0.161,0.157,0.285,0.268,0.732,0.551,0.449,0.394,0.606,20-21
1629134,0.514,0.486,0.483,0.098,0.449,0.14,0.068,0.189,0.385,0.452,0.548,0.852,0.148,0.605,0.395,20-21
1629026,0.715,0.285,0.635,0.095,0.297,0.143,0.068,0.194,0.54,0.473,0.527,0.904,0.096,0.575,0.425,20-21
203145,0.531,0.469,0.42,0.05,0.468,0.195,0.112,0.148,0.37,0.624,0.376,0.907,0.093,0.744,0.256,20-21
203484,0.421,0.579,0.3,0.07,0.551,0.213,0.149,0.207,0.23,0.816,0.184,0.95,0.05,0.89,0.11,20-21
201142,0.687,0.313,0.507,0.193,0.27,0.108,0.223,0.119,0.314,0.477,0.523,0.647,0.353,0.522,0.478,20-21
1628989,0.472,0.528,0.428,0.1,0.511,0.162,0.061,0.159,0.328,0.409,0.591,0.879,0.121,0.617,0.383,20-21
1628995,0.378,0.622,0.258,0.049,0.644,0.141,0.098,0.166,0.209,0.81,0.19,1.0,0.0,0.929,0.071,20-21
201567,0.381,0.619,0.302,0.079,0.561,0.036,0.137,0.115,0.223,0.609,0.391,0.895,0.105,0.767,0.233,20-21
1629645,0.561,0.439,0.492,0.084,0.348,0.104,0.16,0.165,0.408,0.179,0.821,0.4,0.6,0.25,0.75,20-21
1626172,0.914,0.086,0.829,0.08,0.048,0.008,0.123,0.163,0.749,0.635,0.365,1.0,0.0,0.648,0.352,20-21
203920,0.863,0.137,0.73,0.075,0.081,0.079,0.189,0.193,0.656,0.761,0.239,1.0,0.0,0.778,0.222,20-21
203114,0.66,0.34,0.52,0.212,0.327,0.092,0.153,0.112,0.308,0.333,0.667,0.649,0.351,0.427,0.573,20-21
1629017,0.591,0.409,0.561,0.098,0.329,0.195,0.11,0.317,0.463,0.522,0.478,0.667,0.333,0.563,0.438,20-21
1630165,0.642,0.358,0.58,0.091,0.341,0.051,0.079,0.142,0.489,0.235,0.765,0.85,0.15,0.408,0.592,20-21
1629681,0.421,0.579,0.316,0.0,0.526,0.246,0.158,0.246,0.316,0.889,0.111,1.0,0.0,0.947,0.053,20-21
1630184,0.644,0.356,0.525,0.012,0.35,0.201,0.125,0.198,0.513,0.378,0.622,0.8,0.2,0.508,0.492,20-21
1628961,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.083,0.5,0.333,0.667,0.0,0.0,0.333,0.667,20-21
1627739,0.833,0.167,0.4,0.0,0.0,0.4,0.6,0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,20-21
204001,0.622,0.378,0.527,0.123,0.336,0.059,0.137,0.088,0.405,0.711,0.289,0.969,0.031,0.788,0.212,20-21
203937,0.603,0.397,0.501,0.091,0.33,0.17,0.169,0.18,0.41,0.449,0.551,0.862,0.138,0.575,0.425,20-21
1629657,0.477,0.523,0.368,0.092,0.448,0.103,0.184,0.195,0.276,0.563,0.438,0.923,0.077,0.724,0.276,20-21
1628398,0.498,0.502,0.453,0.062,0.47,0.162,0.077,0.165,0.391,0.545,0.455,0.927,0.073,0.701,0.299,20-21
200768,0.445,0.555,0.326,0.081,0.497,0.166,0.177,0.148,0.245,0.349,0.651,0.687,0.313,0.519,0.481,20-21
202681,0.652,0.348,0.547,0.154,0.314,0.109,0.139,0.101,0.393,0.234,0.766,0.579,0.421,0.33,0.67,20-21
200746,0.73,0.27,0.619,0.375,0.264,0.026,0.117,0.099,0.244,0.688,0.312,0.968,0.032,0.75,0.25,20-21
1630163,0.612,0.388,0.501,0.057,0.344,0.106,0.155,0.161,0.443,0.284,0.716,0.728,0.272,0.423,0.577,20-21
1630205,0.816,0.184,0.703,0.158,0.073,0.115,0.224,0.242,0.545,0.655,0.345,1.0,0.0,0.677,0.323,20-21
1629013,0.27,0.73,0.201,0.046,0.683,0.122,0.116,0.143,0.155,0.649,0.351,0.984,0.016,0.882,0.118,20-21
204038,0.422,0.578,0.316,0.168,0.568,0.089,0.116,0.121,0.147,0.8,0.2,1.0,0.0,0.909,0.091,20-21
1626204,0.581,0.419,0.532,0.055,0.376,0.07,0.092,0.174,0.477,0.747,0.253,0.951,0.049,0.813,0.188,20-21
1628374,0.432,0.568,0.377,0.009,0.514,0.065,0.109,0.088,0.368,0.725,0.275,0.992,0.008,0.852,0.148,20-21
2544,0.654,0.346,0.565,0.098,0.277,0.18,0.158,0.16,0.467,0.327,0.673,0.519,0.481,0.374,0.626,20-21
1629022,0.537,0.463,0.466,0.12,0.448,0.163,0.086,0.135,0.347,0.545,0.455,0.9,0.1,0.684,0.316,20-21
1628366,0.35,0.65,0.294,0.072,0.643,0.163,0.063,0.138,0.222,0.415,0.585,0.837,0.163,0.666,0.334,20-21
101150,0.732,0.268,0.523,0.174,0.276,0.076,0.201,0.143,0.35,0.276,0.724,0.58,0.42,0.355,0.645,20-21
1629663,0.676,0.324,0.591,0.0,0.273,0.136,0.136,0.205,0.591,0.385,0.615,0.75,0.25,0.471,0.529,20-21
1629652,0.485,0.515,0.368,0.022,0.465,0.115,0.167,0.151,0.346,0.455,0.545,0.894,0.106,0.656,0.344,20-21
1629029,0.594,0.406,0.497,0.097,0.315,0.055,0.188,0.108,0.4,0.095,0.905,0.234,0.766,0.136,0.864,20-21
1629677,0.59,0.41,0.574,0.033,0.295,0.107,0.131,0.139,0.541,0.571,0.429,1.0,0.0,0.681,0.319,20-21
1628379,0.459,0.541,0.373,0.146,0.577,0.104,0.05,0.123,0.227,0.66,0.34,0.8,0.2,0.731,0.269,20-21
1628436,0.416,0.584,0.547,0.038,0.425,0.0,0.028,0.094,0.509,0.724,0.276,1.0,0.0,0.818,0.182,20-21
1630201,0.506,0.494,0.414,0.091,0.459,0.125,0.127,0.161,0.323,0.082,0.918,0.722,0.278,0.354,0.646,20-21
1627763,0.618,0.382,0.504,0.121,0.367,0.135,0.129,0.126,0.383,0.247,0.753,0.662,0.338,0.383,0.617,20-21
1627736,0.465,0.535,0.376,0.072,0.53,0.153,0.094,0.192,0.304,0.632,0.368,0.875,0.125,0.75,0.25,20-21
1630238,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20-21
1628370,0.469,0.531,0.359,0.049,0.52,0.122,0.121,0.19,0.31,0.432,0.568,0.8,0.2,0.613,0.387,20-21
1629603,0.8,0.2,0.682,0.136,0.068,0.136,0.25,0.25,0.545,0.667,0.333,1.0,0.0,0.688,0.313,20-21
201188,0.371,0.629,0.29,0.031,0.573,0.0,0.137,0.118,0.26,0.737,0.263,0.98,0.02,0.875,0.125,20-21
202694,0.493,0.507,0.356,0.186,0.549,0.056,0.095,0.108,0.17,0.456,0.544,0.936,0.064,0.699,0.301,20-21
203935,0.447,0.553,0.351,0.077,0.445,0.078,0.204,0.144,0.274,0.291,0.709,0.871,0.129,0.557,0.443,20-21
1628365,0.846,0.154,0.718,0.117,0.117,0.078,0.165,0.175,0.602,0.081,0.919,0.5,0.5,0.122,0.878,20-21
202693,0.447,0.553,0.432,0.118,0.479,0.084,0.089,0.13,0.314,0.545,0.455,1.0,0.0,0.739,0.261,20-21
1630210,0.387,0.613,0.419,0.114,0.514,0.133,0.067,0.19,0.305,0.409,0.591,0.778,0.222,0.575,0.425,20-21
1629716,1.0,0.0,0.286,0.0,0.0,0.0,0.714,0.0,0.286,1.0,0.0,0.0,0.0,1.0,0.0,20-21
1627737,0.643,0.357,0.615,0.0,0.231,0.154,0.154,0.0,0.615,0.25,0.75,1.0,0.0,0.4,0.6,20-21
1628963,0.78,0.22,0.691,0.026,0.183,0.102,0.126,0.118,0.664,0.624,0.376,0.919,0.081,0.668,0.332,20-21
1630222,0.463,0.537,0.333,0.071,0.429,0.095,0.238,0.196,0.262,0.5,0.5,0.708,0.292,0.596,0.404,20-21
203486,0.982,0.018,0.806,0.038,0.0,0.055,0.194,0.124,0.768,0.722,0.278,0.0,0.0,0.722,0.278,20-21
1629680,0.412,0.588,0.463,0.008,0.506,0.247,0.031,0.231,0.455,0.661,0.339,1.0,0.0,0.804,0.196,20-21
1629744,0.37,0.63,0.331,0.23,0.583,0.079,0.086,0.158,0.101,0.696,0.304,0.963,0.037,0.84,0.16,20-21
203521,0.554,0.446,0.556,0.0,0.333,0.0,0.111,0.111,0.556,0.4,0.6,0.75,0.25,0.5,0.5,20-21
203090,0.491,0.509,0.474,0.062,0.356,0.098,0.17,0.191,0.412,0.717,0.283,0.913,0.087,0.783,0.217,20-21
1629622,0.209,0.791,0.297,0.0,0.636,0.136,0.067,0.161,0.297,0.686,0.314,0.98,0.02,0.859,0.141,20-21
1628467,0.229,0.771,0.164,0.045,0.739,0.04,0.097,0.159,0.119,0.793,0.207,1.0,0.0,0.948,0.052,20-21
203086,0.0,1.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20-21
1629662,0.438,0.562,0.421,0.021,0.411,0.042,0.168,0.147,0.4,0.5,0.5,0.923,0.077,0.667,0.333,20-21
203487,0.774,0.226,0.657,0.036,0.164,0.12,0.179,0.164,0.62,0.344,0.656,0.867,0.133,0.419,0.581,20-21
1629008,0.532,0.468,0.47,0.098,0.439,0.164,0.091,0.158,0.372,0.714,0.286,0.918,0.082,0.792,0.208,20-21
1628969,0.529,0.471,0.472,0.039,0.414,0.219,0.114,0.214,0.433,0.764,0.236,0.985,0.015,0.846,0.154,20-21
201144,0.477,0.523,0.353,0.053,0.501,0.082,0.146,0.127,0.3,0.253,0.747,0.594,0.406,0.419,0.581,20-21
1628455,0.663,0.337,0.46,0.16,0.33,0.12,0.21,0.1,0.3,0.174,0.826,0.455,0.545,0.265,0.735,20-21
203488,0.311,0.689,0.301,0.077,0.602,0.065,0.097,0.139,0.224,0.765,0.235,0.971,0.029,0.882,0.118,20-21
203118,0.265,0.735,0.216,0.038,0.746,0.122,0.038,0.075,0.178,0.739,0.261,1.0,0.0,0.921,0.079,20-21
1628970,0.534,0.466,0.469,0.017,0.414,0.119,0.117,0.154,0.452,0.716,0.284,0.819,0.181,0.754,0.246,20-21
1629011,1.0,0.0,0.898,0.0,0.0,0.023,0.102,0.078,0.898,0.626,0.374,0.0,0.0,0.626,0.374,20-21
1629671,0.111,0.889,0.095,0.0,0.857,0.095,0.048,0.133,0.095,0.6,0.4,1.0,0.0,0.943,0.057,20-21
1628964,0.608,0.392,0.567,0.071,0.311,0.049,0.122,0.09,0.496,0.577,0.423,1.0,0.0,0.69,0.31,20-21
1628420,0.654,0.346,0.561,0.125,0.318,0.156,0.121,0.173,0.437,0.4,0.6,0.804,0.196,0.511,0.489,20-21
1626149,0.983,0.017,0.806,0.058,0.0,0.083,0.194,0.158,0.748,0.605,0.395,0.0,0.0,0.605,0.395,20-21
1629021,0.603,0.397,0.471,0.013,0.3,0.045,0.229,0.139,0.458,0.863,0.137,0.968,0.032,0.894,0.106,20-21
1629650,1.0,0.0,0.789,0.0,0.0,0.038,0.211,0.135,0.789,0.507,0.493,0.0,0.0,0.507,0.493,20-21
1628539,0.192,0.808,0.202,0.0,0.757,0.145,0.041,0.136,0.202,0.912,0.088,1.0,0.0,0.975,0.025,20-21
1626167,0.523,0.477,0.463,0.017,0.35,0.073,0.187,0.149,0.446,0.759,0.241,1.0,0.0,0.84,0.16,20-21
1630230,0.603,0.397,0.431,0.024,0.354,0.15,0.215,0.163,0.407,0.547,0.453,0.966,0.034,0.695,0.305,20-21
1629642,0.521,0.479,0.455,0.055,0.382,0.118,0.163,0.086,0.4,0.56,0.44,0.821,0.179,0.654,0.346,20-21
1630268,0.0,1.0,0.0,0.0,0.667,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20-21
1630207,0.548,0.452,0.537,0.293,0.293,0.146,0.17,0.195,0.244,0.182,0.818,0.75,0.25,0.333,0.667,20-21
1630233,0.67,0.33,0.5,0.0,0.145,0.065,0.355,0.105,0.5,0.774,0.226,1.0,0.0,0.811,0.189,20-21
1629675,0.701,0.299,0.62,0.003,0.233,0.048,0.147,0.14,0.617,0.626,0.374,1.0,0.0,0.701,0.299,20-21
202357,0.566,0.434,0.512,0.017,0.335,0.132,0.153,0.112,0.496,0.645,0.355,0.889,0.111,0.719,0.281,20-21
203457,0.987,0.013,0.846,0.043,0.0,0.037,0.154,0.164,0.802,0.737,0.263,0.0,0.0,0.737,0.263,20-21
1629651,0.966,0.034,0.84,0.0,0.014,0.165,0.146,0.189,0.84,0.753,0.247,1.0,0.0,0.756,0.244,20-21
1630208,0.889,0.111,0.533,0.0,0.0,0.133,0.467,0.133,0.533,1.0,0.0,0.0,0.0,1.0,0.0,20-21
1629638,0.522,0.478,0.457,0.091,0.449,0.1,0.094,0.15,0.366,0.345,0.655,0.921,0.079,0.573,0.427,20-21
1630185,0.474,0.526,0.276,0.033,0.537,0.154,0.187,0.154,0.244,0.353,0.647,0.727,0.273,0.564,0.436,20-21
201587,0.34,0.66,0.3,0.085,0.611,0.111,0.089,0.159,0.215,0.778,0.222,0.991,0.009,0.901,0.099,20-21
1629740,0.397,0.603,0.343,0.075,0.515,0.045,0.142,0.149,0.269,0.478,0.522,1.0,0.0,0.739,0.261,20-21
203999,0.817,0.183,0.674,0.128,0.145,0.029,0.181,0.129,0.547,0.484,0.516,0.967,0.033,0.545,0.455,20-21
202696,0.685,0.315,0.598,0.203,0.322,0.059,0.08,0.083,0.395,0.616,0.384,0.994,0.006,0.716,0.284,20-21
203943,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20-21
1626181,0.547,0.453,0.416,0.048,0.4,0.162,0.184,0.163,0.368,0.547,0.453,0.836,0.164,0.66,0.34,20-21
203658,1.0,0.0,0.8,0.0,0.0,0.1,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,20-21
