PLAYER_ID,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,SEASON
1627780,0.651,0.349,0.673,0.004,0.257,0.213,0.07,0.229,0.669,0.787,0.213,1.0,0.0,0.83,0.17,21-22
1629018,0.498,0.502,0.376,0.157,0.489,0.144,0.135,0.198,0.218,0.411,0.589,0.766,0.234,0.576,0.424,21-22
201588,0.513,0.487,0.461,0.054,0.368,0.165,0.171,0.195,0.407,0.442,0.558,0.927,0.073,0.61,0.39,21-22
1628994,0.2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1627777,0.313,0.687,0.257,0.02,0.669,0.084,0.074,0.116,0.237,0.711,0.289,0.981,0.019,0.882,0.118,21-22
1630686,0.612,0.388,0.488,0.023,0.349,0.093,0.163,0.163,0.465,0.524,0.476,0.8,0.2,0.613,0.387,21-22
203507,0.806,0.194,0.617,0.085,0.106,0.144,0.277,0.132,0.532,0.432,0.568,0.423,0.577,0.431,0.569,21-22
1629048,0.683,0.317,0.619,0.006,0.198,0.072,0.183,0.132,0.613,0.694,0.306,1.0,0.0,0.748,0.252,21-22
201609,0.583,0.417,0.522,0.064,0.306,0.153,0.172,0.166,0.459,0.195,0.805,0.875,0.125,0.386,0.614,21-22
202330,0.643,0.357,0.506,0.141,0.332,0.167,0.162,0.162,0.365,0.579,0.421,0.872,0.128,0.668,0.332,21-22
203476,0.393,0.607,0.312,0.13,0.565,0.032,0.123,0.071,0.182,0.833,0.167,0.931,0.069,0.887,0.113,21-22
1629684,0.403,0.597,0.329,0.01,0.528,0.1,0.143,0.145,0.319,0.717,0.283,0.991,0.009,0.859,0.141,21-22
1628960,0.316,0.684,0.262,0.027,0.651,0.153,0.087,0.171,0.235,0.646,0.354,0.912,0.088,0.812,0.188,21-22
1630535,0.679,0.321,0.551,0.018,0.253,0.142,0.196,0.182,0.533,0.645,0.355,1.0,0.0,0.728,0.272,21-22
202328,1.0,0.0,0.842,0.0,0.0,0.105,0.158,0.211,0.842,0.563,0.438,0.0,0.0,0.563,0.438,21-22
1628977,0.823,0.177,0.748,0.091,0.108,0.146,0.144,0.241,0.657,0.517,0.483,0.913,0.087,0.552,0.448,21-22
203084,0.568,0.432,0.394,0.025,0.337,0.096,0.269,0.147,0.368,0.566,0.434,0.951,0.049,0.706,0.294,21-22
202355,1.0,0.0,0.805,0.007,0.0,0.036,0.195,0.103,0.798,0.637,0.363,0.0,0.0,0.637,0.363,21-22
1629755,0.316,0.684,0.28,0.08,0.66,0.06,0.06,0.22,0.2,0.429,0.571,0.727,0.273,0.611,0.389,21-22
1629312,0.391,0.609,0.326,0.047,0.628,0.116,0.046,0.0,0.279,0.857,0.143,1.0,0.0,0.938,0.063,21-22
1630529,0.707,0.293,0.585,0.043,0.23,0.213,0.185,0.237,0.542,0.631,0.369,1.0,0.0,0.708,0.292,21-22
1629649,0.537,0.463,0.514,0.029,0.386,0.081,0.1,0.119,0.486,0.574,0.426,0.926,0.074,0.691,0.309,21-22
1630193,0.453,0.547,0.333,0.068,0.466,0.094,0.201,0.134,0.265,0.299,0.701,0.526,0.474,0.408,0.592,21-22
1629067,0.692,0.308,0.333,0.0,0.25,0.083,0.417,0.25,0.333,0.5,0.5,1.0,0.0,0.667,0.333,21-22
1630171,0.636,0.364,0.517,0.01,0.281,0.267,0.202,0.187,0.507,0.717,0.283,0.945,0.055,0.778,0.222,21-22
1628392,0.918,0.082,0.764,0.004,0.075,0.071,0.161,0.162,0.76,0.749,0.251,0.857,0.143,0.755,0.245,21-22
1630543,0.922,0.078,0.747,0.02,0.051,0.101,0.202,0.104,0.727,0.757,0.243,1.0,0.0,0.767,0.233,21-22
1630198,0.237,0.763,0.172,0.071,0.682,0.045,0.146,0.162,0.101,0.647,0.353,1.0,0.0,0.903,0.097,21-22
1630587,0.289,0.711,0.231,0.066,0.669,0.132,0.1,0.182,0.165,0.643,0.357,0.963,0.037,0.854,0.146,21-22
1629676,0.693,0.307,0.537,0.031,0.291,0.101,0.172,0.176,0.507,0.689,0.311,0.909,0.091,0.747,0.253,21-22
1630191,0.906,0.094,0.798,0.044,0.076,0.115,0.126,0.107,0.754,0.689,0.311,0.933,0.067,0.704,0.296,21-22
202738,0.503,0.497,0.424,0.163,0.457,0.109,0.119,0.136,0.261,0.487,0.513,0.786,0.214,0.612,0.388,21-22
1630225,0.385,0.615,0.3,0.1,0.6,0.25,0.1,0.2,0.2,0.667,0.333,1.0,0.0,0.857,0.143,21-22
202397,0.844,0.156,0.78,0.376,0.183,0.061,0.037,0.139,0.405,0.181,0.819,0.72,0.28,0.254,0.746,21-22
1630688,0.433,0.567,0.407,0.0,0.528,0.093,0.065,0.065,0.407,0.636,0.364,1.0,0.0,0.805,0.195,21-22
1627826,1.0,0.0,0.79,0.01,0.0,0.055,0.21,0.107,0.78,0.719,0.281,0.0,0.0,0.719,0.281,21-22
1630550,0.509,0.491,0.507,0.06,0.313,0.075,0.18,0.119,0.448,0.706,0.294,1.0,0.0,0.792,0.208,21-22
1629630,0.782,0.218,0.629,0.023,0.169,0.159,0.202,0.143,0.606,0.248,0.752,0.511,0.489,0.288,0.712,21-22
203210,0.621,0.379,0.583,0.051,0.229,0.12,0.188,0.218,0.532,0.69,0.31,1.0,0.0,0.755,0.245,21-22
1630605,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
201580,0.98,0.02,0.841,0.024,0.009,0.041,0.15,0.112,0.818,0.692,0.308,1.0,0.0,0.694,0.306,21-22
203953,0.579,0.421,0.377,0.075,0.453,0.189,0.17,0.094,0.302,0.6,0.4,0.875,0.125,0.722,0.278,21-22
1630183,0.545,0.455,0.541,0.053,0.371,0.128,0.088,0.189,0.488,0.72,0.28,0.988,0.012,0.804,0.196,21-22
1630531,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,21-22
203109,0.329,0.671,0.285,0.13,0.603,0.098,0.112,0.163,0.155,0.822,0.178,0.929,0.071,0.885,0.115,21-22
1630256,0.723,0.277,0.653,0.002,0.206,0.115,0.141,0.12,0.651,0.49,0.51,0.937,0.063,0.567,0.433,21-22
1630186,0.69,0.31,0.633,0.167,0.25,0.15,0.117,0.2,0.467,0.579,0.421,0.8,0.2,0.625,0.375,21-22
1630693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1627774,0.521,0.479,0.543,0.049,0.296,0.259,0.161,0.148,0.494,0.682,0.318,1.0,0.0,0.767,0.233,21-22
1627751,0.998,0.002,0.894,0.017,0.003,0.015,0.103,0.131,0.877,0.702,0.298,1.0,0.0,0.702,0.298,21-22
1628973,0.75,0.25,0.641,0.174,0.219,0.065,0.14,0.131,0.467,0.262,0.738,0.809,0.191,0.364,0.636,21-22
1630224,0.52,0.48,0.43,0.069,0.407,0.141,0.163,0.155,0.361,0.438,0.562,0.662,0.338,0.525,0.475,21-22
1630552,0.683,0.317,0.731,0.0,0.173,0.154,0.096,0.212,0.731,0.789,0.211,1.0,0.0,0.818,0.182,21-22
1629667,0.575,0.425,0.482,0.024,0.362,0.129,0.156,0.141,0.459,0.61,0.39,1.0,0.0,0.74,0.26,21-22
1630188,0.651,0.349,0.579,0.064,0.255,0.062,0.166,0.13,0.515,0.721,0.279,1.0,0.0,0.784,0.216,21-22
1630591,0.642,0.358,0.553,0.074,0.223,0.177,0.224,0.161,0.479,0.365,0.635,0.667,0.333,0.429,0.571,21-22
1630547,0.652,0.348,0.451,0.028,0.359,0.183,0.19,0.141,0.423,0.438,0.563,0.765,0.235,0.551,0.449,21-22
203516,0.667,0.333,0.552,0.0,0.31,0.138,0.138,0.241,0.552,0.75,0.25,1.0,0.0,0.818,0.182,21-22
201935,0.548,0.452,0.362,0.029,0.31,0.098,0.328,0.137,0.332,0.189,0.811,0.257,0.743,0.214,0.786,21-22
201949,0.723,0.277,0.712,0.012,0.203,0.074,0.085,0.118,0.7,0.512,0.488,0.913,0.087,0.576,0.424,21-22
1630691,0.22,0.78,0.2,0.0,0.78,0.12,0.02,0.06,0.2,0.8,0.2,0.923,0.077,0.889,0.111,21-22
1630215,0.417,0.583,0.41,0.112,0.522,0.099,0.068,0.161,0.298,0.182,0.818,0.5,0.5,0.328,0.672,21-22
1629607,0.538,0.462,0.486,0.216,0.405,0.135,0.109,0.216,0.27,0.333,0.667,0.6,0.4,0.429,0.571,21-22
1628991,0.613,0.387,0.475,0.014,0.302,0.072,0.223,0.148,0.461,0.563,0.437,0.984,0.016,0.688,0.312,21-22
1629020,0.961,0.039,0.82,0.0,0.012,0.23,0.168,0.238,0.82,0.69,0.31,1.0,0.0,0.693,0.307,21-22
1628386,0.982,0.018,0.814,0.035,0.003,0.05,0.183,0.14,0.779,0.734,0.266,0.0,1.0,0.732,0.268,21-22
1629633,0.652,0.348,0.6,0.138,0.277,0.185,0.123,0.262,0.462,0.41,0.59,0.833,0.167,0.51,0.49,21-22
1629600,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,21-22
1629602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1629750,0.689,0.311,0.598,0.004,0.231,0.235,0.171,0.184,0.594,0.679,0.321,1.0,0.0,0.744,0.256,21-22
1630606,0.55,0.45,0.431,0.039,0.471,0.157,0.098,0.216,0.392,0.364,0.636,0.875,0.125,0.579,0.421,21-22
1629637,0.857,0.143,0.688,0.015,0.092,0.148,0.22,0.167,0.673,0.76,0.24,0.95,0.05,0.776,0.224,21-22
1630643,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630206,0.543,0.457,0.49,0.122,0.367,0.184,0.143,0.122,0.367,0.333,0.667,0.667,0.333,0.444,0.556,21-22
1627759,0.619,0.381,0.526,0.108,0.319,0.135,0.155,0.147,0.418,0.471,0.529,0.759,0.241,0.554,0.446,21-22
1629658,0.722,0.278,0.68,0.039,0.262,0.019,0.058,0.097,0.641,0.429,0.571,0.889,0.111,0.523,0.477,21-22
1628537,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1629669,0.613,0.387,0.505,0.083,0.359,0.186,0.136,0.163,0.421,0.429,0.571,0.778,0.222,0.541,0.459,21-22
1629873,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1628369,0.584,0.416,0.467,0.094,0.337,0.11,0.196,0.135,0.373,0.429,0.571,0.565,0.435,0.473,0.527,21-22
1630288,0.654,0.346,0.737,0.316,0.158,0.211,0.105,0.421,0.421,0.143,0.857,1.0,0.0,0.25,0.75,21-22
201145,0.682,0.318,0.58,0.041,0.206,0.159,0.214,0.133,0.539,0.821,0.179,0.981,0.019,0.852,0.148,21-22
1629203,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,21-22
203924,0.637,0.363,0.458,0.148,0.302,0.081,0.24,0.138,0.31,0.498,0.502,0.967,0.033,0.641,0.359,21-22
1630526,0.491,0.509,0.415,0.044,0.475,0.077,0.11,0.142,0.372,0.75,0.25,1.0,0.0,0.858,0.142,21-22
203087,0.51,0.49,0.38,0.132,0.402,0.098,0.218,0.154,0.249,0.346,0.654,0.818,0.182,0.541,0.459,21-22
1630579,1.0,0.0,0.867,0.0,0.0,0.0,0.133,0.278,0.867,0.795,0.205,0.0,0.0,0.795,0.205,21-22
1628975,0.328,0.672,0.231,0.144,0.715,0.173,0.054,0.148,0.087,0.438,0.563,0.773,0.227,0.663,0.337,21-22
202710,0.86,0.14,0.609,0.121,0.066,0.12,0.325,0.16,0.487,0.377,0.623,0.778,0.222,0.405,0.595,21-22
1629111,0.564,0.436,0.543,0.03,0.328,0.064,0.129,0.102,0.513,0.708,0.292,1.0,0.0,0.792,0.208,21-22
203925,0.29,0.71,0.19,0.025,0.778,0.146,0.032,0.12,0.165,0.867,0.133,1.0,0.0,0.964,0.036,21-22
204060,0.211,0.789,0.228,0.006,0.72,0.114,0.052,0.12,0.222,0.595,0.405,0.756,0.244,0.704,0.296,21-22
2207,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21-22
1630580,0.232,0.768,0.197,0.066,0.689,0.115,0.114,0.148,0.131,0.5,0.5,0.929,0.071,0.8,0.2,21-22
1630555,0.833,0.167,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,21-22
203954,0.812,0.188,0.551,0.159,0.134,0.061,0.315,0.123,0.392,0.513,0.487,0.71,0.29,0.541,0.459,21-22
1628381,0.727,0.273,0.628,0.098,0.219,0.051,0.153,0.126,0.53,0.793,0.207,0.984,0.016,0.829,0.171,21-22
1629723,0.519,0.481,0.476,0.023,0.447,0.212,0.077,0.172,0.453,0.614,0.386,0.923,0.077,0.733,0.267,21-22
1630257,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
202685,0.832,0.168,0.689,0.081,0.13,0.029,0.181,0.107,0.609,0.627,0.373,0.982,0.018,0.667,0.333,21-22
1630228,0.676,0.324,0.571,0.021,0.23,0.123,0.199,0.183,0.549,0.608,0.392,1.0,0.0,0.691,0.309,21-22
1628395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
203903,0.464,0.536,0.436,0.041,0.45,0.092,0.114,0.124,0.395,0.221,0.779,0.674,0.326,0.406,0.594,21-22
1630692,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1629162,0.575,0.425,0.524,0.043,0.348,0.232,0.128,0.202,0.481,0.492,0.508,0.852,0.148,0.602,0.398,21-22
1629670,0.509,0.491,0.439,0.09,0.487,0.127,0.074,0.201,0.349,0.617,0.383,0.747,0.253,0.672,0.328,21-22
1629673,0.452,0.548,0.374,0.063,0.451,0.152,0.175,0.147,0.312,0.414,0.586,0.706,0.294,0.544,0.456,21-22
1630648,0.455,0.545,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21-22
1630631,0.626,0.374,0.6,0.079,0.291,0.109,0.109,0.161,0.521,0.303,0.697,0.969,0.031,0.466,0.534,21-22
1630528,0.622,0.378,0.572,0.027,0.286,0.191,0.142,0.24,0.545,0.423,0.577,0.768,0.232,0.509,0.491,21-22
1630581,0.682,0.318,0.668,0.074,0.249,0.144,0.083,0.129,0.593,0.302,0.698,0.821,0.179,0.406,0.594,21-22
1630182,0.695,0.305,0.639,0.056,0.263,0.235,0.098,0.176,0.583,0.784,0.216,1.0,0.0,0.831,0.169,21-22
1628404,0.626,0.374,0.53,0.047,0.271,0.259,0.199,0.141,0.483,0.472,0.528,0.74,0.26,0.54,0.46,21-22
1628367,0.567,0.433,0.53,0.085,0.302,0.155,0.168,0.174,0.445,0.517,0.483,0.879,0.121,0.617,0.383,21-22
1629006,0.548,0.452,0.421,0.0,0.316,0.09,0.263,0.248,0.421,0.607,0.393,1.0,0.0,0.738,0.262,21-22
1626196,0.539,0.461,0.396,0.129,0.459,0.089,0.145,0.182,0.267,0.477,0.523,0.99,0.01,0.701,0.299,21-22
1630563,0.493,0.507,0.41,0.042,0.438,0.118,0.152,0.146,0.368,0.525,0.475,0.929,0.071,0.693,0.307,21-22
201950,0.664,0.336,0.565,0.132,0.323,0.084,0.112,0.122,0.433,0.197,0.803,0.432,0.568,0.262,0.738,21-22
1629308,0.63,0.37,0.584,0.007,0.282,0.131,0.134,0.154,0.577,0.69,0.31,0.857,0.143,0.73,0.27,21-22
1627823,0.349,0.651,0.305,0.0,0.55,0.122,0.145,0.137,0.305,0.8,0.2,1.0,0.0,0.909,0.091,21-22
203944,0.687,0.313,0.542,0.138,0.249,0.065,0.209,0.15,0.404,0.362,0.638,0.8,0.2,0.465,0.535,21-22
1626147,0.379,0.621,0.412,0.118,0.441,0.098,0.147,0.137,0.294,0.667,0.333,0.933,0.067,0.778,0.222,21-22
1630551,0.582,0.418,0.519,0.0,0.37,0.111,0.111,0.222,0.519,0.571,0.429,1.0,0.0,0.71,0.29,21-22
203200,0.272,0.728,0.224,0.075,0.709,0.112,0.067,0.151,0.15,0.786,0.214,0.96,0.04,0.904,0.096,21-22
1628382,0.4,0.6,0.267,0.0,0.6,0.0,0.133,0.4,0.267,1.0,0.0,1.0,0.0,1.0,0.0,21-22
1629620,0.344,0.656,0.256,0.077,0.692,0.192,0.052,0.192,0.179,0.2,0.8,0.778,0.222,0.571,0.429,21-22
1626159,0.743,0.257,0.693,0.036,0.164,0.135,0.143,0.193,0.657,0.695,0.305,1.0,0.0,0.736,0.264,21-22
203994,0.907,0.093,0.727,0.021,0.053,0.037,0.22,0.115,0.705,0.627,0.373,0.933,0.067,0.642,0.358,21-22
1629752,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,21-22
1630231,0.679,0.321,0.629,0.0,0.259,0.154,0.112,0.167,0.629,0.735,0.265,1.0,0.0,0.792,0.208,21-22
1629644,0.623,0.377,0.545,0.026,0.351,0.078,0.104,0.143,0.519,0.762,0.238,1.0,0.0,0.833,0.167,21-22
1630539,0.857,0.143,0.727,0.0,0.136,0.182,0.137,0.182,0.727,0.875,0.125,1.0,0.0,0.889,0.111,21-22
1626157,0.699,0.301,0.541,0.047,0.248,0.053,0.211,0.14,0.494,0.537,0.463,0.887,0.113,0.618,0.382,21-22
1626208,0.526,0.474,0.467,0.133,0.45,0.183,0.083,0.244,0.333,0.429,0.571,0.889,0.111,0.609,0.391,21-22
1628966,0.791,0.209,0.71,0.042,0.152,0.149,0.138,0.149,0.669,0.756,0.244,0.941,0.059,0.779,0.221,21-22
1629103,0.561,0.439,0.561,0.175,0.386,0.14,0.053,0.099,0.386,0.646,0.354,1.0,0.0,0.757,0.243,21-22
1629640,0.605,0.395,0.488,0.041,0.373,0.139,0.139,0.157,0.448,0.644,0.356,0.969,0.031,0.754,0.246,21-22
1629833,0.351,0.649,0.274,0.042,0.663,0.147,0.063,0.158,0.232,0.615,0.385,0.857,0.143,0.765,0.235,21-22
203482,0.584,0.416,0.482,0.066,0.329,0.096,0.189,0.197,0.416,0.625,0.375,0.875,0.125,0.703,0.297,21-22
1626162,0.407,0.593,0.385,0.018,0.504,0.149,0.111,0.199,0.368,0.612,0.388,0.932,0.068,0.761,0.239,21-22
202689,0.462,0.538,0.353,0.093,0.508,0.093,0.139,0.118,0.26,0.211,0.789,0.507,0.493,0.356,0.644,21-22
1629026,0.618,0.382,0.579,0.099,0.339,0.105,0.082,0.196,0.479,0.59,0.41,0.829,0.171,0.658,0.342,21-22
203145,0.424,0.576,0.242,0.045,0.659,0.205,0.099,0.197,0.197,0.813,0.188,0.931,0.069,0.889,0.111,21-22
203484,0.508,0.492,0.397,0.189,0.469,0.131,0.134,0.16,0.208,0.619,0.381,0.912,0.088,0.748,0.252,21-22
1630553,0.632,0.368,0.464,0.015,0.382,0.116,0.154,0.127,0.449,0.484,0.516,0.559,0.441,0.51,0.49,21-22
1630556,0.491,0.509,0.437,0.099,0.507,0.141,0.056,0.144,0.338,0.645,0.355,1.0,0.0,0.8,0.2,21-22
201142,0.731,0.269,0.564,0.275,0.21,0.117,0.226,0.121,0.288,0.499,0.501,0.557,0.443,0.51,0.49,21-22
1628989,0.459,0.541,0.415,0.108,0.538,0.13,0.047,0.158,0.307,0.519,0.481,0.9,0.1,0.696,0.304,21-22
1628995,0.365,0.635,0.344,0.022,0.484,0.183,0.172,0.183,0.323,0.75,0.25,1.0,0.0,0.871,0.129,21-22
201567,0.373,0.627,0.278,0.081,0.557,0.063,0.165,0.14,0.197,0.571,0.429,0.936,0.064,0.78,0.22,21-22
1630698,0.435,0.565,0.462,0.051,0.462,0.0,0.076,0.103,0.41,0.111,0.889,0.333,0.667,0.2,0.8,21-22
1629645,0.489,0.511,0.379,0.057,0.49,0.116,0.131,0.144,0.322,0.267,0.733,0.516,0.484,0.382,0.618,21-22
1626172,0.997,0.003,0.847,0.049,0.0,0.045,0.153,0.126,0.798,0.736,0.264,0.0,0.0,0.736,0.264,21-22
203920,0.93,0.07,0.785,0.032,0.0,0.077,0.215,0.194,0.753,0.804,0.196,0.0,0.0,0.804,0.196,21-22
203114,0.575,0.425,0.438,0.193,0.367,0.088,0.195,0.09,0.245,0.331,0.669,0.63,0.37,0.438,0.562,21-22
1630165,0.636,0.364,0.583,0.093,0.291,0.135,0.126,0.194,0.49,0.341,0.659,0.909,0.091,0.483,0.517,21-22
1629681,0.323,0.677,0.271,0.051,0.686,0.093,0.043,0.144,0.22,0.625,0.375,0.963,0.037,0.837,0.163,21-22
1630184,0.603,0.397,0.652,0.057,0.277,0.227,0.071,0.177,0.596,0.457,0.543,0.846,0.154,0.542,0.458,21-22
202691,0.483,0.517,0.405,0.19,0.525,0.147,0.07,0.152,0.215,0.636,0.364,0.886,0.114,0.752,0.248,21-22
1627739,0.892,0.108,0.811,0.075,0.028,0.132,0.161,0.198,0.736,0.14,0.86,1.0,0.0,0.159,0.841,21-22
204001,0.671,0.329,0.532,0.128,0.227,0.073,0.241,0.112,0.404,0.682,0.318,0.987,0.013,0.75,0.25,21-22
203937,0.768,0.232,0.664,0.054,0.207,0.129,0.129,0.198,0.61,0.514,0.486,0.972,0.028,0.593,0.407,21-22
1629657,0.385,0.615,0.324,0.135,0.568,0.041,0.108,0.162,0.189,0.5,0.5,0.786,0.214,0.654,0.346,21-22
1628398,0.599,0.401,0.522,0.08,0.34,0.103,0.138,0.109,0.442,0.492,0.508,0.883,0.117,0.61,0.39,21-22
200768,0.391,0.609,0.313,0.092,0.512,0.109,0.175,0.156,0.22,0.303,0.697,0.653,0.347,0.486,0.514,21-22
202681,0.612,0.388,0.475,0.156,0.377,0.127,0.148,0.113,0.319,0.233,0.767,0.59,0.41,0.356,0.644,21-22
200746,0.9,0.1,0.784,0.379,0.069,0.023,0.147,0.102,0.405,0.748,0.252,1.0,0.0,0.762,0.238,21-22
1630163,0.549,0.451,0.422,0.066,0.438,0.148,0.14,0.161,0.355,0.264,0.736,0.75,0.25,0.463,0.537,21-22
1630205,0.796,0.204,0.721,0.11,0.141,0.141,0.138,0.162,0.611,0.601,0.399,1.0,0.0,0.647,0.353,21-22
202362,0.721,0.279,0.625,0.208,0.211,0.089,0.164,0.156,0.417,0.2,0.8,0.593,0.407,0.272,0.728,21-22
1629013,0.311,0.689,0.237,0.066,0.644,0.105,0.119,0.188,0.171,0.603,0.397,0.951,0.049,0.827,0.173,21-22
204038,0.385,0.615,0.571,0.143,0.429,0.143,0.0,0.286,0.429,0.5,0.5,0.5,0.5,0.5,0.5,21-22
1626204,0.717,0.283,0.66,0.031,0.215,0.103,0.125,0.19,0.629,0.689,0.311,1.0,0.0,0.744,0.256,21-22
1628374,0.459,0.541,0.393,0.036,0.453,0.13,0.154,0.164,0.358,0.684,0.316,0.993,0.007,0.818,0.182,21-22
2544,0.633,0.367,0.565,0.092,0.285,0.158,0.15,0.14,0.473,0.407,0.593,0.559,0.441,0.445,0.555,21-22
1630195,0.667,0.333,0.48,0.0,0.3,0.22,0.22,0.08,0.48,0.583,0.417,0.8,0.2,0.647,0.353,21-22
1629623,0.574,0.426,0.425,0.0,0.338,0.125,0.237,0.075,0.425,0.765,0.235,1.0,0.0,0.846,0.154,21-22
1630322,0.166,0.834,0.181,0.02,0.799,0.296,0.02,0.246,0.161,0.722,0.278,0.887,0.113,0.845,0.155,21-22
1629022,0.538,0.462,0.471,0.146,0.392,0.135,0.137,0.167,0.325,0.54,0.46,0.856,0.144,0.653,0.347,21-22
1628366,0.321,0.679,0.229,0.031,0.725,0.191,0.046,0.147,0.198,0.404,0.596,0.845,0.155,0.704,0.296,21-22
101150,0.681,0.319,0.497,0.22,0.314,0.062,0.189,0.073,0.277,0.341,0.659,0.73,0.27,0.456,0.544,21-22
1629663,0.426,0.574,0.311,0.178,0.533,0.111,0.156,0.156,0.133,0.429,0.571,0.75,0.25,0.6,0.4,21-22
1629652,0.461,0.539,0.372,0.025,0.445,0.107,0.183,0.128,0.347,0.491,0.509,0.877,0.123,0.662,0.338,21-22
1629029,0.594,0.406,0.476,0.088,0.326,0.04,0.198,0.115,0.389,0.107,0.893,0.219,0.781,0.142,0.858,21-22
1630568,0.667,0.333,0.538,0.065,0.258,0.032,0.204,0.167,0.473,0.52,0.48,1.0,0.0,0.636,0.364,21-22
1628379,0.338,0.662,0.233,0.089,0.684,0.104,0.083,0.131,0.144,0.66,0.34,0.916,0.084,0.829,0.171,21-22
1628436,0.815,0.185,0.867,0.0,0.0,0.0,0.133,0.1,0.867,0.692,0.308,0.0,0.0,0.692,0.308,21-22
1630640,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630644,0.5,0.5,0.5,0.25,0.375,0.25,0.125,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,21-22
1630201,0.508,0.492,0.444,0.138,0.476,0.111,0.08,0.138,0.307,0.214,0.786,0.8,0.2,0.458,0.542,21-22
1627763,0.657,0.343,0.539,0.093,0.253,0.089,0.208,0.103,0.445,0.249,0.751,0.586,0.414,0.329,0.671,21-22
1630792,0.308,0.692,0.306,0.083,0.542,0.181,0.152,0.125,0.222,0.636,0.364,0.846,0.154,0.75,0.25,21-22
1627736,0.251,0.749,0.193,0.05,0.756,0.166,0.051,0.184,0.143,0.652,0.348,0.904,0.096,0.834,0.166,21-22
1630238,0.474,0.526,0.286,0.0,0.714,0.19,0.0,0.143,0.286,1.0,0.0,1.0,0.0,1.0,0.0,21-22
1628370,0.465,0.535,0.416,0.034,0.495,0.197,0.089,0.153,0.382,0.546,0.454,0.832,0.168,0.673,0.327,21-22
1629005,0.8,0.2,0.75,0.5,0.0,0.0,0.25,0.0,0.25,0.667,0.333,0.0,0.0,0.667,0.333,21-22
1629603,0.894,0.106,0.893,0.036,0.0,0.0,0.107,0.107,0.857,0.84,0.16,0.0,0.0,0.84,0.16,21-22
1630585,0.81,0.19,0.615,0.154,0.231,0.308,0.154,0.462,0.462,0.5,0.5,1.0,0.0,0.6,0.4,21-22
202694,0.602,0.398,0.48,0.255,0.365,0.042,0.155,0.101,0.224,0.327,0.673,0.901,0.099,0.52,0.48,21-22
203935,0.499,0.501,0.42,0.019,0.415,0.088,0.165,0.138,0.402,0.365,0.635,0.916,0.084,0.583,0.417,21-22
1628365,0.903,0.097,0.81,0.236,0.062,0.113,0.128,0.2,0.574,0.177,0.823,0.5,0.5,0.193,0.807,21-22
202693,0.658,0.342,0.636,0.233,0.302,0.078,0.062,0.14,0.403,0.512,0.488,1.0,0.0,0.63,0.37,21-22
1630250,0.667,0.333,0.353,0.0,0.176,0.118,0.471,0.235,0.353,0.667,0.333,1.0,0.0,0.75,0.25,21-22
