PLAYER_ID,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,SEASON
201580,0.973,0.027,0.877,0.077,0.0,0.145,0.123,0.161,0.8,0.824,0.176,0.0,0.0,0.824,0.176,17-18
1628444,0.731,0.269,0.615,0.0,0.231,0.051,0.154,0.154,0.615,0.75,0.25,1.0,0.0,0.8,0.2,17-18
203953,0.756,0.244,0.66,0.179,0.238,0.146,0.102,0.184,0.481,0.581,0.419,0.968,0.032,0.656,0.344,17-18
204022,1.0,0.0,0.65,0.0,0.0,0.075,0.35,0.075,0.65,0.615,0.385,0.0,0.0,0.615,0.385,17-18
1626643,0.5,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17-18
1628451,0.5,0.5,0.0,0.0,0.75,0.0,0.25,0.75,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17-18
203109,0.492,0.508,0.417,0.088,0.427,0.103,0.156,0.177,0.329,0.807,0.193,0.927,0.073,0.856,0.144,17-18
1626143,0.971,0.029,0.864,0.08,0.017,0.034,0.119,0.091,0.784,0.487,0.513,0.0,1.0,0.481,0.519,17-18
1627774,0.574,0.426,0.588,0.176,0.353,0.206,0.059,0.382,0.412,0.6,0.4,1.0,0.0,0.714,0.286,17-18
1627751,0.995,0.005,0.889,0.021,0.005,0.067,0.106,0.166,0.868,0.73,0.27,1.0,0.0,0.731,0.269,17-18
1627883,0.618,0.382,0.432,0.027,0.405,0.0,0.163,0.162,0.405,0.438,0.563,0.7,0.3,0.538,0.462,17-18
2037,0.577,0.423,0.496,0.324,0.38,0.062,0.124,0.13,0.173,0.23,0.77,0.731,0.269,0.399,0.601,17-18
1627750,0.589,0.411,0.464,0.12,0.366,0.131,0.17,0.153,0.345,0.398,0.602,0.77,0.23,0.526,0.474,17-18
1627866,1.0,0.0,0.824,0.118,0.0,0.0,0.176,0.118,0.706,0.429,0.571,0.0,0.0,0.429,0.571,17-18
2749,0.492,0.508,0.437,0.186,0.498,0.077,0.065,0.146,0.251,0.389,0.611,0.634,0.366,0.495,0.505,17-18
1628503,0.633,0.367,0.597,0.208,0.312,0.078,0.091,0.195,0.39,0.696,0.304,0.875,0.125,0.742,0.258,17-18
203516,0.602,0.398,0.512,0.078,0.299,0.23,0.189,0.248,0.434,0.695,0.305,1.0,0.0,0.78,0.22,17-18
201935,0.502,0.498,0.352,0.046,0.363,0.067,0.285,0.154,0.307,0.088,0.912,0.26,0.74,0.158,0.842,17-18
201949,0.699,0.301,0.64,0.084,0.217,0.06,0.143,0.159,0.556,0.413,0.587,0.912,0.088,0.505,0.495,17-18
203949,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17-18
1627821,0.208,0.792,0.25,0.0,0.75,0.313,0.0,0.313,0.25,1.0,0.0,1.0,0.0,1.0,0.0,17-18
203923,0.286,0.714,0.235,0.0,0.529,0.118,0.236,0.235,0.235,1.0,0.0,1.0,0.0,1.0,0.0,17-18
203966,0.222,0.778,0.21,0.095,0.771,0.105,0.019,0.143,0.114,0.818,0.182,1.0,0.0,0.947,0.053,17-18
201162,0.344,0.656,0.25,0.053,0.572,0.059,0.178,0.164,0.197,0.789,0.211,1.0,0.0,0.917,0.083,17-18
204067,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
1626185,0.802,0.198,0.662,0.177,0.181,0.166,0.157,0.207,0.485,0.636,0.364,1.0,0.0,0.692,0.308,17-18
1628386,0.962,0.038,0.78,0.017,0.026,0.053,0.194,0.133,0.763,0.843,0.157,1.0,0.0,0.846,0.154,17-18
101127,0.806,0.194,0.704,0.305,0.161,0.084,0.135,0.101,0.399,0.195,0.805,0.6,0.4,0.249,0.751,17-18
201160,0.722,0.278,0.726,0.354,0.106,0.035,0.168,0.133,0.372,0.854,0.146,1.0,0.0,0.867,0.133,17-18
1891,0.253,0.747,0.229,0.108,0.723,0.217,0.048,0.211,0.12,0.579,0.421,0.975,0.025,0.847,0.153,17-18
1628393,0.787,0.213,0.641,0.173,0.195,0.147,0.164,0.195,0.468,0.392,0.608,0.733,0.267,0.449,0.551,17-18
1627759,0.619,0.381,0.496,0.067,0.357,0.139,0.147,0.202,0.429,0.536,0.464,0.967,0.033,0.676,0.324,17-18
1628537,0.688,0.313,0.786,0.143,0.214,0.143,0.0,0.107,0.643,0.727,0.273,1.0,0.0,0.769,0.231,17-18
1628369,0.71,0.29,0.525,0.165,0.283,0.142,0.192,0.183,0.36,0.565,0.435,0.924,0.076,0.66,0.34,17-18
201145,0.725,0.275,0.572,0.083,0.188,0.134,0.24,0.169,0.489,0.583,0.417,0.962,0.038,0.651,0.349,17-18
201952,0.713,0.287,0.543,0.097,0.254,0.096,0.203,0.168,0.447,0.104,0.896,0.56,0.44,0.212,0.788,17-18
203481,0.375,0.625,0.533,0.0,0.4,0.2,0.067,0.333,0.533,0.75,0.25,1.0,0.0,0.833,0.167,17-18
203924,0.759,0.241,0.622,0.026,0.141,0.101,0.237,0.22,0.595,0.731,0.269,0.938,0.063,0.758,0.242,17-18
202379,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17-18
203087,0.695,0.305,0.554,0.174,0.273,0.09,0.173,0.136,0.379,0.399,0.601,0.681,0.319,0.468,0.532,17-18
202391,0.833,0.167,0.444,0.111,0.167,0.111,0.389,0.333,0.333,0.25,0.75,0.0,1.0,0.2,0.8,17-18
1626170,0.628,0.372,0.478,0.207,0.296,0.092,0.226,0.102,0.271,0.155,0.845,0.656,0.344,0.301,0.699,17-18
201573,0.443,0.557,0.358,0.072,0.528,0.104,0.114,0.124,0.287,0.727,0.273,0.963,0.037,0.844,0.156,17-18
202710,0.783,0.217,0.562,0.174,0.161,0.116,0.277,0.181,0.387,0.332,0.668,0.757,0.243,0.4,0.6,17-18
201149,1.0,0.0,0.833,0.0,0.0,0.0,0.167,0.167,0.833,0.4,0.6,0.0,0.0,0.4,0.6,17-18
201975,0.466,0.534,0.349,0.099,0.444,0.14,0.207,0.193,0.251,0.765,0.235,0.944,0.056,0.847,0.153,17-18
203925,0.424,0.576,0.366,0.021,0.532,0.115,0.102,0.132,0.345,0.639,0.361,0.947,0.053,0.79,0.21,17-18
204060,0.354,0.646,0.279,0.04,0.651,0.127,0.07,0.17,0.238,0.359,0.641,0.848,0.152,0.657,0.343,17-18
2207,0.597,0.403,0.57,0.226,0.323,0.038,0.107,0.132,0.344,0.226,0.774,0.975,0.025,0.432,0.568,17-18
1626202,0.645,0.355,0.531,0.222,0.362,0.097,0.107,0.13,0.309,0.273,0.727,0.84,0.16,0.45,0.55,17-18
1627762,0.833,0.167,0.667,0.222,0.0,0.222,0.333,0.0,0.444,1.0,0.0,0.0,0.0,1.0,0.0,17-18
203954,0.797,0.203,0.615,0.179,0.137,0.026,0.248,0.107,0.436,0.439,0.561,0.924,0.076,0.502,0.498,17-18
203530,0.974,0.026,0.867,0.035,0.0,0.035,0.133,0.146,0.832,0.643,0.357,0.0,0.0,0.643,0.357,17-18
1628381,0.914,0.086,0.767,0.054,0.062,0.099,0.171,0.203,0.713,0.742,0.258,1.0,0.0,0.755,0.245,17-18
203089,0.986,0.014,0.86,0.06,0.005,0.051,0.135,0.12,0.8,0.815,0.185,1.0,0.0,0.815,0.185,17-18
204066,0.39,0.61,0.222,0.0,0.611,0.13,0.167,0.148,0.222,0.5,0.5,0.818,0.182,0.706,0.294,17-18
202322,0.75,0.25,0.547,0.148,0.233,0.177,0.22,0.194,0.399,0.101,0.899,0.645,0.355,0.221,0.779,17-18
1628405,0.92,0.08,0.813,0.083,0.031,0.063,0.156,0.094,0.729,0.667,0.333,1.0,0.0,0.675,0.325,17-18
203948,0.749,0.251,0.632,0.257,0.246,0.047,0.122,0.146,0.374,0.574,0.426,0.929,0.071,0.647,0.353,17-18
202720,0.917,0.083,0.698,0.14,0.0,0.186,0.302,0.279,0.558,0.867,0.133,0.0,0.0,0.867,0.133,17-18
201973,0.54,0.46,0.438,0.051,0.455,0.114,0.107,0.21,0.387,0.691,0.309,1.0,0.0,0.818,0.182,17-18
202685,0.892,0.108,0.735,0.057,0.092,0.016,0.173,0.074,0.678,0.636,0.364,0.9,0.1,0.656,0.344,17-18
1626780,0.478,0.522,0.471,0.118,0.529,0.206,0.0,0.088,0.353,0.5,0.5,0.833,0.167,0.643,0.357,17-18
1628371,0.683,0.317,0.538,0.083,0.331,0.124,0.131,0.234,0.455,0.667,0.333,1.0,0.0,0.764,0.236,17-18
203613,0.732,0.268,0.593,0.119,0.215,0.136,0.192,0.151,0.474,0.351,0.649,0.855,0.145,0.449,0.551,17-18
1628395,0.978,0.022,0.885,0.076,0.0,0.179,0.115,0.179,0.809,0.733,0.267,0.0,0.0,0.733,0.267,17-18
203903,0.667,0.333,0.566,0.171,0.299,0.129,0.135,0.154,0.395,0.277,0.723,0.795,0.205,0.412,0.588,17-18
202348,0.481,0.519,0.242,0.061,0.727,0.061,0.031,0.152,0.182,0.25,0.75,0.75,0.25,0.583,0.417,17-18
1626175,0.805,0.195,0.796,0.043,0.065,0.043,0.139,0.129,0.753,0.649,0.351,1.0,0.0,0.667,0.333,17-18
101181,0.476,0.524,0.376,0.149,0.529,0.102,0.095,0.133,0.227,0.229,0.771,0.822,0.178,0.516,0.484,17-18
1627982,0.683,0.317,0.5,0.125,0.281,0.0,0.219,0.063,0.375,0.0,1.0,0.667,0.333,0.182,0.818,17-18
1628404,0.475,0.525,0.395,0.036,0.472,0.288,0.133,0.212,0.359,0.633,0.367,0.936,0.064,0.767,0.233,17-18
203962,0.368,0.632,0.34,0.025,0.623,0.119,0.037,0.182,0.314,0.556,0.444,1.0,0.0,0.8,0.2,17-18
1628367,0.767,0.233,0.656,0.13,0.169,0.211,0.175,0.171,0.526,0.361,0.639,0.912,0.088,0.442,0.558,17-18
203705,0.522,0.478,0.304,0.217,0.522,0.065,0.174,0.109,0.087,0.286,0.714,0.75,0.25,0.533,0.467,17-18
201177,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
1626196,0.62,0.38,0.521,0.18,0.365,0.097,0.114,0.145,0.341,0.397,0.603,0.953,0.047,0.574,0.426,17-18
2746,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17-18
201950,0.714,0.286,0.644,0.116,0.234,0.129,0.122,0.133,0.528,0.343,0.657,0.708,0.292,0.415,0.585,17-18
1627823,0.333,0.667,0.366,0.024,0.512,0.159,0.122,0.134,0.341,0.533,0.467,0.929,0.071,0.724,0.276,17-18
203944,0.95,0.05,0.747,0.033,0.023,0.168,0.23,0.15,0.714,0.534,0.466,1.0,0.0,0.544,0.456,17-18
202933,0.0,1.0,0.0,0.0,0.947,0.0,0.053,0.158,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17-18
1626147,0.49,0.51,0.449,0.051,0.432,0.148,0.119,0.161,0.398,0.679,0.321,0.941,0.059,0.782,0.218,17-18
203200,0.426,0.574,0.295,0.123,0.551,0.102,0.154,0.161,0.171,0.705,0.295,0.957,0.043,0.845,0.155,17-18
1628382,0.558,0.442,0.565,0.168,0.377,0.152,0.058,0.155,0.397,0.711,0.289,1.0,0.0,0.8,0.2,17-18
1628383,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17-18
1626159,0.736,0.264,0.597,0.049,0.278,0.1,0.125,0.181,0.548,0.468,0.532,1.0,0.0,0.594,0.406,17-18
203994,0.993,0.007,0.848,0.122,0.0,0.037,0.152,0.126,0.726,0.694,0.306,0.0,0.0,0.694,0.306,17-18
1628443,0.5,0.5,0.632,0.105,0.0,0.105,0.368,0.105,0.526,0.5,0.5,0.0,0.0,0.5,0.5,17-18
1626157,0.757,0.243,0.596,0.103,0.207,0.033,0.197,0.146,0.492,0.642,0.358,0.975,0.025,0.704,0.296,17-18
202695,0.685,0.315,0.562,0.247,0.226,0.164,0.212,0.219,0.315,0.122,0.878,0.636,0.364,0.231,0.769,17-18
1627770,0.729,0.271,0.596,0.281,0.211,0.0,0.193,0.088,0.316,0.235,0.765,0.75,0.25,0.333,0.667,17-18
203482,0.56,0.44,0.482,0.069,0.365,0.061,0.153,0.151,0.413,0.533,0.467,0.906,0.094,0.658,0.342,17-18
1626162,0.533,0.467,0.403,0.048,0.397,0.163,0.2,0.199,0.355,0.531,0.469,0.921,0.079,0.686,0.314,17-18
202689,0.559,0.441,0.403,0.134,0.392,0.111,0.205,0.146,0.269,0.151,0.849,0.481,0.519,0.281,0.719,17-18
2570,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,17-18
202702,0.993,0.007,0.809,0.053,0.0,0.165,0.191,0.165,0.755,0.697,0.303,0.0,0.0,0.697,0.303,17-18
203145,0.595,0.405,0.421,0.12,0.388,0.153,0.191,0.238,0.301,0.472,0.528,0.833,0.167,0.609,0.391,17-18
203484,0.48,0.52,0.365,0.113,0.481,0.223,0.154,0.185,0.252,0.613,0.387,0.874,0.126,0.735,0.265,17-18
201142,0.662,0.338,0.51,0.217,0.29,0.163,0.2,0.141,0.294,0.488,0.512,0.688,0.312,0.543,0.457,17-18
201567,0.547,0.453,0.379,0.089,0.396,0.057,0.225,0.126,0.291,0.645,0.355,0.978,0.022,0.781,0.219,17-18
1626172,0.974,0.026,0.831,0.067,0.011,0.082,0.158,0.142,0.764,0.685,0.315,1.0,0.0,0.688,0.313,17-18
203920,1.0,0.0,0.764,0.034,0.0,0.039,0.236,0.09,0.73,0.706,0.294,0.0,0.0,0.706,0.294,17-18
203114,0.68,0.32,0.541,0.271,0.265,0.117,0.194,0.169,0.27,0.427,0.573,0.842,0.158,0.53,0.47,17-18
202691,0.558,0.442,0.474,0.268,0.47,0.19,0.056,0.121,0.205,0.743,0.257,0.952,0.048,0.826,0.174,17-18
1628424,0.794,0.206,0.704,0.102,0.168,0.219,0.128,0.235,0.602,0.435,0.565,0.818,0.182,0.488,0.513,17-18
201585,1.0,0.0,0.931,0.029,0.0,0.025,0.069,0.101,0.901,0.689,0.311,0.0,0.0,0.689,0.311,17-18
1627739,0.799,0.201,0.695,0.243,0.185,0.112,0.12,0.163,0.452,0.173,0.827,0.628,0.372,0.241,0.759,17-18
204001,0.744,0.256,0.551,0.241,0.248,0.051,0.201,0.128,0.311,0.647,0.353,0.989,0.011,0.726,0.274,17-18
203937,0.87,0.13,0.725,0.12,0.097,0.108,0.178,0.159,0.605,0.514,0.486,0.947,0.053,0.55,0.45,17-18
1627858,0.828,0.172,0.673,0.0,0.119,0.069,0.208,0.149,0.673,0.294,0.706,1.0,0.0,0.368,0.632,17-18
2594,0.223,0.777,0.173,0.089,0.732,0.08,0.095,0.149,0.083,0.948,0.052,0.976,0.024,0.968,0.032,17-18
1628398,0.582,0.418,0.498,0.069,0.384,0.163,0.118,0.143,0.428,0.531,0.469,0.881,0.119,0.65,0.35,17-18
200768,0.369,0.631,0.26,0.046,0.564,0.172,0.176,0.133,0.215,0.267,0.733,0.643,0.357,0.489,0.511,17-18
203124,0.956,0.044,0.8,0.153,0.022,0.036,0.178,0.147,0.647,0.659,0.341,1.0,0.0,0.665,0.335,17-18
202713,0.762,0.238,0.435,0.0,0.261,0.13,0.304,0.217,0.435,1.0,0.0,1.0,0.0,1.0,0.0,17-18
202681,0.626,0.374,0.502,0.153,0.34,0.086,0.158,0.096,0.349,0.264,0.736,0.53,0.47,0.346,0.654,17-18
200746,0.932,0.068,0.761,0.271,0.047,0.035,0.192,0.146,0.49,0.5,0.5,0.963,0.037,0.518,0.482,17-18
202362,0.673,0.327,0.624,0.203,0.266,0.137,0.11,0.157,0.42,0.237,0.763,0.716,0.284,0.343,0.657,17-18
202498,0.536,0.464,0.349,0.107,0.503,0.087,0.148,0.148,0.242,0.5,0.5,1.0,0.0,0.745,0.255,17-18
204038,0.359,0.641,0.283,0.128,0.625,0.05,0.092,0.203,0.156,0.451,0.549,0.92,0.08,0.73,0.27,17-18
203580,0.625,0.375,0.471,0.235,0.529,0.118,0.0,0.294,0.235,0.0,1.0,1.0,0.0,0.429,0.571,17-18
1626204,0.971,0.029,0.831,0.119,0.01,0.126,0.159,0.183,0.712,0.744,0.256,1.0,0.0,0.746,0.254,17-18
1628374,0.535,0.465,0.443,0.101,0.421,0.1,0.136,0.137,0.343,0.642,0.358,0.966,0.034,0.767,0.233,17-18
2544,0.743,0.257,0.629,0.104,0.199,0.152,0.172,0.15,0.525,0.301,0.699,0.356,0.644,0.31,0.69,17-18
1628506,0.769,0.231,0.571,0.0,0.0,0.0,0.429,0.0,0.571,0.5,0.5,0.0,0.0,0.5,0.5,17-18
1628366,0.477,0.523,0.428,0.049,0.511,0.136,0.061,0.176,0.379,0.319,0.681,0.744,0.256,0.507,0.493,17-18
203485,0.647,0.353,0.75,0.25,0.188,0.344,0.062,0.063,0.5,0.25,0.75,0.5,0.5,0.286,0.714,17-18
101150,0.613,0.387,0.444,0.132,0.313,0.114,0.243,0.122,0.312,0.242,0.758,0.651,0.349,0.373,0.627,17-18
201601,0.499,0.501,0.448,0.0,0.411,0.18,0.141,0.157,0.448,0.777,0.223,0.984,0.016,0.855,0.145,17-18
203512,0.763,0.238,0.721,0.0,0.123,0.066,0.156,0.279,0.721,0.818,0.182,1.0,0.0,0.837,0.163,17-18
1626242,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
202337,0.274,0.726,0.239,0.131,0.695,0.066,0.066,0.193,0.108,0.548,0.452,0.983,0.017,0.835,0.165,17-18
1628379,0.581,0.419,0.448,0.215,0.435,0.091,0.117,0.174,0.233,0.528,0.472,0.975,0.025,0.704,0.296,17-18
1628436,0.368,0.632,0.313,0.045,0.627,0.075,0.06,0.067,0.269,0.81,0.19,0.964,0.036,0.898,0.102,17-18
2736,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,17-18
1627781,0.556,0.444,0.404,0.225,0.404,0.101,0.192,0.247,0.18,0.611,0.389,0.833,0.167,0.7,0.3,17-18
1627763,0.68,0.32,0.582,0.093,0.298,0.13,0.12,0.147,0.49,0.396,0.604,0.726,0.274,0.48,0.52,17-18
1627098,0.565,0.435,0.373,0.189,0.408,0.107,0.219,0.189,0.183,0.397,0.603,0.739,0.261,0.541,0.459,17-18
1626259,0.25,0.75,0.263,0.0,0.632,0.079,0.105,0.079,0.263,1.0,0.0,1.0,0.0,1.0,0.0,17-18
1627736,0.539,0.461,0.459,0.092,0.429,0.173,0.112,0.25,0.367,0.711,0.289,0.929,0.071,0.795,0.205,17-18
1628370,0.428,0.572,0.333,0.119,0.591,0.105,0.076,0.173,0.214,0.386,0.614,0.627,0.373,0.516,0.484,17-18
1628493,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,17-18
1938,0.585,0.415,0.476,0.069,0.333,0.076,0.191,0.17,0.406,0.423,0.577,0.797,0.203,0.542,0.458,17-18
202705,0.686,0.314,0.454,0.085,0.404,0.113,0.142,0.262,0.369,0.219,0.781,0.263,0.737,0.235,0.765,17-18
201188,0.69,0.31,0.517,0.199,0.26,0.027,0.223,0.134,0.318,0.662,0.338,0.972,0.028,0.74,0.26,17-18
101162,1.0,0.0,0.841,0.11,0.0,0.041,0.159,0.104,0.73,0.755,0.245,0.0,0.0,0.755,0.245,17-18
201158,0.483,0.517,0.387,0.206,0.46,0.073,0.153,0.167,0.181,0.803,0.197,0.872,0.128,0.834,0.166,17-18
1627875,0.688,0.313,0.576,0.068,0.203,0.254,0.221,0.22,0.508,0.412,0.588,0.75,0.25,0.476,0.524,17-18
202694,0.617,0.383,0.48,0.221,0.351,0.063,0.169,0.142,0.259,0.483,0.517,0.919,0.081,0.626,0.374,17-18
1627779,0.429,0.571,0.333,0.167,0.5,0.25,0.167,0.0,0.167,1.0,0.0,1.0,0.0,1.0,0.0,17-18
203935,0.517,0.483,0.415,0.091,0.409,0.049,0.176,0.142,0.324,0.333,0.667,0.76,0.24,0.503,0.497,17-18
201596,0.569,0.431,0.454,0.099,0.314,0.12,0.232,0.207,0.355,0.278,0.722,0.83,0.17,0.452,0.548,17-18
1626209,0.567,0.433,0.507,0.105,0.374,0.172,0.119,0.169,0.402,0.568,0.432,0.878,0.122,0.67,0.33,17-18
203900,0.286,0.714,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,17-18
1628365,0.991,0.009,0.9,0.1,0.0,0.12,0.1,0.15,0.8,0.333,0.667,0.0,0.0,0.333,0.667,17-18
202693,0.699,0.301,0.604,0.221,0.271,0.063,0.125,0.101,0.383,0.669,0.331,1.0,0.0,0.745,0.255,17-18
1627737,0.602,0.398,0.525,0.068,0.302,0.117,0.173,0.142,0.457,0.692,0.308,1.0,0.0,0.777,0.223,17-18
203104,0.75,0.25,0.545,0.0,0.273,0.182,0.182,0.273,0.545,0.0,1.0,0.0,1.0,0.0,1.0,17-18
201578,0.332,0.668,0.259,0.09,0.642,0.062,0.099,0.102,0.169,0.615,0.385,0.977,0.023,0.841,0.159,17-18
1627850,1.0,0.0,0.143,0.0,0.0,0.286,0.857,0.429,0.143,1.0,0.0,0.0,0.0,1.0,0.0,17-18
101107,0.458,0.542,0.355,0.043,0.508,0.106,0.137,0.129,0.312,0.652,0.348,0.992,0.008,0.818,0.182,17-18
203486,0.997,0.003,0.844,0.027,0.0,0.082,0.156,0.153,0.817,0.715,0.285,0.0,0.0,0.715,0.285,17-18
1627856,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,17-18
1628475,0.167,0.833,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,17-18
203521,0.487,0.513,0.317,0.061,0.53,0.073,0.153,0.116,0.256,0.269,0.731,0.897,0.103,0.6,0.4,17-18
203090,0.603,0.397,0.509,0.021,0.382,0.122,0.109,0.187,0.488,0.602,0.398,0.98,0.02,0.728,0.272,17-18
1628467,0.586,0.414,0.575,0.073,0.311,0.052,0.114,0.132,0.503,0.793,0.207,1.0,0.0,0.848,0.152,17-18
203086,0.667,0.333,0.625,0.196,0.295,0.036,0.08,0.089,0.429,0.771,0.229,1.0,0.0,0.826,0.174,17-18
201563,0.893,0.107,0.768,0.16,0.105,0.057,0.127,0.112,0.609,0.467,0.533,0.912,0.088,0.504,0.496,17-18
203487,0.742,0.258,0.519,0.067,0.176,0.075,0.305,0.146,0.452,0.339,0.661,0.857,0.143,0.434,0.566,17-18
203077,0.996,0.004,0.828,0.217,0.0,0.157,0.172,0.182,0.611,0.674,0.326,0.0,0.0,0.674,0.326,17-18
201144,0.542,0.458,0.39,0.049,0.351,0.098,0.259,0.117,0.341,0.2,0.8,0.542,0.458,0.328,0.672,17-18
1628455,0.695,0.305,0.577,0.107,0.232,0.095,0.191,0.202,0.47,0.082,0.918,0.269,0.731,0.122,0.878,17-18
203488,0.465,0.535,0.4,0.059,0.459,0.067,0.141,0.123,0.341,0.654,0.346,1.0,0.0,0.804,0.196,17-18
203118,0.689,0.311,0.629,0.266,0.296,0.04,0.075,0.154,0.362,0.743,0.257,1.0,0.0,0.804,0.196,17-18
203101,1.0,0.0,0.886,0.017,0.0,0.063,0.114,0.169,0.869,0.781,0.219,0.0,0.0,0.781,0.219,17-18
1628462,0.356,0.644,0.294,0.163,0.615,0.058,0.091,0.091,0.131,0.302,0.698,0.705,0.295,0.536,0.464,17-18
1628495,0.511,0.489,0.529,0.0,0.353,0.265,0.118,0.206,0.529,0.111,0.889,1.0,0.0,0.385,0.615,17-18
1627851,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
203141,0.211,0.789,0.113,0.056,0.887,0.042,0.0,0.042,0.056,1.0,0.0,1.0,0.0,1.0,0.0,17-18
1628420,0.833,0.167,0.8,0.0,0.0,0.2,0.2,0.2,0.8,0.25,0.75,0.0,0.0,0.25,0.75,17-18
1626149,0.987,0.013,0.83,0.017,0.004,0.196,0.166,0.16,0.813,0.669,0.331,0.0,1.0,0.667,0.333,17-18
1627988,0.468,0.532,0.411,0.056,0.533,0.112,0.056,0.224,0.355,0.5,0.5,0.947,0.053,0.707,0.293,17-18
1626167,0.754,0.246,0.604,0.273,0.203,0.048,0.193,0.126,0.331,0.736,0.264,0.982,0.018,0.781,0.219,17-18
203489,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17-18
1628513,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17-18
202357,0.507,0.493,0.419,0.009,0.502,0.104,0.079,0.156,0.41,0.6,0.4,0.934,0.066,0.749,0.251,17-18
2403,0.992,0.008,0.8,0.094,0.0,0.056,0.2,0.115,0.706,0.787,0.213,0.0,0.0,0.787,0.213,17-18
203457,0.99,0.01,0.84,0.031,0.0,0.015,0.16,0.191,0.809,0.8,0.2,0.0,0.0,0.8,0.2,17-18
2555,1.0,0.0,0.839,0.0,0.0,0.065,0.161,0.0,0.839,0.769,0.231,0.0,0.0,0.769,0.231,17-18
201156,0.332,0.668,0.269,0.124,0.635,0.193,0.096,0.131,0.145,0.641,0.359,0.886,0.114,0.791,0.209,17-18
201587,0.578,0.422,0.481,0.254,0.373,0.066,0.146,0.149,0.227,0.388,0.612,0.848,0.152,0.544,0.456,17-18
1627852,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
1628502,0.515,0.485,0.519,0.444,0.444,0.0,0.037,0.296,0.074,0.571,0.429,1.0,0.0,0.727,0.273,17-18
203917,0.351,0.649,0.221,0.044,0.663,0.083,0.116,0.122,0.177,0.45,0.55,0.775,0.225,0.667,0.333,17-18
203999,0.723,0.277,0.568,0.13,0.24,0.044,0.192,0.109,0.438,0.545,0.455,0.892,0.108,0.621,0.379,17-18
202703,0.477,0.523,0.398,0.107,0.471,0.146,0.131,0.12,0.291,0.643,0.357,0.889,0.111,0.752,0.248,17-18
202696,0.757,0.243,0.714,0.194,0.204,0.077,0.082,0.141,0.52,0.672,0.328,1.0,0.0,0.724,0.276,17-18
203943,0.718,0.282,0.636,0.114,0.227,0.023,0.137,0.106,0.523,0.488,0.512,0.95,0.05,0.577,0.423,17-18
1626181,0.503,0.497,0.504,0.057,0.413,0.187,0.083,0.213,0.447,0.412,0.588,0.925,0.075,0.593,0.407,17-18
1628384,0.431,0.569,0.411,0.005,0.5,0.148,0.089,0.189,0.406,0.711,0.289,0.945,0.055,0.816,0.184,17-18
1627855,0.313,0.688,0.3,0.1,0.6,0.15,0.1,0.4,0.2,0.333,0.667,1.0,0.0,0.714,0.286,17-18
204179,0.429,0.571,0.455,0.091,0.545,0.0,0.0,0.0,0.364,0.4,0.6,1.0,0.0,0.667,0.333,17-18
