PLAYER_ID,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON
1627832,8.6,3.1,7.2,0.426,1.4,3.4,0.414,1.1,1.3,0.832,0.3,2.1,2.4,3.2,0.9,0.3,1.0,1.7,4.6,17-18
1627788,1.6,0.6,2.0,0.286,0.4,1.2,0.294,0.1,0.3,0.5,0.1,0.6,0.8,0.3,0.1,0.1,0.1,0.9,-3.1,17-18
202066,8.4,3.1,7.3,0.418,1.4,3.5,0.392,0.9,1.2,0.769,0.3,2.0,2.3,1.9,0.9,0.4,1.2,2.1,-4.0,17-18
203914,17.5,6.6,13.6,0.485,2.3,5.9,0.396,2.0,2.4,0.827,0.6,2.1,2.6,2.9,1.8,0.2,1.8,1.8,2.6,17-18
1627780,3.0,1.3,3.2,0.405,0.3,1.1,0.24,0.1,0.4,0.333,0.6,1.3,1.9,0.9,0.3,0.1,0.3,1.3,0.5,17-18
201588,10.0,3.5,7.7,0.46,1.3,3.1,0.415,1.6,2.1,0.786,0.6,2.1,2.7,2.8,0.9,0.4,1.3,1.9,-1.8,17-18
1627777,1.0,0.4,1.2,0.364,0.0,0.4,0.0,0.1,0.2,0.5,0.3,0.7,1.0,0.3,0.2,0.0,0.3,0.1,-1.4,17-18
1627834,2.1,1.1,2.5,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.2,0.5,0.2,0.4,0.5,0.7,-0.3,17-18
101123,12.1,4.1,10.1,0.407,2.7,7.3,0.369,1.2,1.5,0.85,0.4,2.9,3.2,0.6,0.6,0.4,0.8,2.1,2.3,17-18
1628492,2.9,0.9,2.6,0.333,0.9,2.1,0.4,0.3,0.3,1.0,0.1,0.9,1.0,0.4,0.3,0.0,0.3,1.1,2.7,17-18
203507,26.9,9.9,18.7,0.529,0.6,1.9,0.307,6.5,8.5,0.76,2.1,8.0,10.0,4.8,1.5,1.4,3.0,3.1,2.0,17-18
203922,4.1,1.6,3.7,0.424,0.6,1.5,0.412,0.4,0.5,0.818,0.5,1.1,1.6,0.7,0.6,0.0,0.2,0.6,0.0,17-18
201609,17.3,6.5,14.3,0.45,1.5,4.0,0.37,2.9,3.6,0.801,0.7,3.4,4.1,4.8,0.8,0.2,2.2,2.4,0.3,17-18
202330,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,17-18
203476,5.9,2.4,4.9,0.479,0.2,0.8,0.311,1.0,1.3,0.775,1.3,3.2,4.6,0.9,0.6,0.5,0.7,1.9,-2.6,17-18
202328,10.3,4.3,7.6,0.565,0.0,0.0,0.0,1.7,2.3,0.739,2.1,4.7,6.9,2.2,0.9,0.5,1.8,1.9,-4.2,17-18
1627824,2.4,0.8,1.8,0.426,0.4,1.1,0.324,0.5,0.7,0.682,0.5,1.1,1.6,0.5,0.1,0.2,0.4,0.7,-0.2,17-18
203084,18.9,7.0,15.7,0.445,1.5,4.3,0.357,3.4,4.1,0.827,1.0,5.1,6.1,2.0,0.6,0.2,1.5,1.2,-4.2,17-18
202355,14.0,5.8,10.7,0.54,0.0,0.0,1.0,2.4,3.4,0.703,3.2,8.2,11.4,1.0,0.7,1.7,1.7,2.4,-1.5,17-18
1627740,4.0,1.4,3.8,0.363,0.5,1.6,0.333,0.7,0.8,0.862,0.3,1.9,2.1,0.5,0.1,0.0,0.5,0.6,-0.1,17-18
203546,7.4,3.0,6.7,0.448,0.8,2.6,0.318,0.6,0.8,0.763,0.1,1.6,1.7,1.5,0.4,0.1,0.8,1.6,0.4,17-18
101133,4.8,1.8,3.2,0.556,0.0,0.0,0.0,1.2,1.7,0.703,1.8,2.3,4.1,0.7,0.5,0.5,1.3,3.0,0.2,17-18
1628387,1.2,0.4,0.8,0.444,0.0,0.0,0.0,0.5,0.5,0.833,0.5,0.4,0.8,0.0,0.1,0.3,0.2,0.1,-1.3,17-18
202697,4.4,1.6,4.1,0.379,0.5,1.9,0.269,0.8,1.1,0.733,0.5,2.4,2.9,1.2,0.6,0.3,1.1,1.6,2.0,17-18
203477,8.6,2.6,6.9,0.38,1.1,3.3,0.333,2.3,2.6,0.902,0.3,2.0,2.3,3.8,0.8,0.1,1.5,1.8,1.0,17-18
1628439,4.4,1.8,4.0,0.458,0.1,0.5,0.222,0.7,1.0,0.667,0.6,1.7,2.3,0.9,0.1,0.2,0.9,2.5,-2.5,17-18
1627819,6.6,2.4,5.8,0.418,0.3,1.2,0.25,1.5,2.1,0.702,0.3,1.1,1.4,3.1,0.5,0.1,1.3,1.7,-0.5,17-18
202738,15.2,4.9,13.2,0.373,1.7,5.9,0.293,3.7,4.1,0.893,0.5,1.6,2.1,4.8,0.5,0.1,3.0,1.8,-3.7,17-18
1627785,6.3,2.5,5.4,0.465,0.4,1.1,0.389,0.8,1.2,0.684,0.3,1.4,1.6,1.3,0.5,0.1,1.5,1.4,-0.5,17-18
202397,10.9,4.7,9.8,0.486,0.4,1.2,0.347,1.0,1.4,0.698,0.3,2.4,2.7,4.4,0.8,0.2,1.3,1.7,0.5,17-18
1628397,5.6,2.4,4.2,0.566,0.0,0.0,0.0,0.8,1.0,0.806,1.5,2.9,4.4,0.9,0.3,0.4,1.0,1.5,-2.7,17-18
1627826,3.7,1.4,2.8,0.5,0.0,0.0,0.0,0.9,1.2,0.765,1.0,1.8,2.9,0.6,0.2,0.3,0.6,1.1,1.0,17-18
200826,11.6,4.4,10.0,0.439,1.7,4.5,0.367,1.2,1.5,0.784,0.2,2.7,2.9,6.3,0.5,0.0,2.1,1.2,0.3,17-18
200755,17.1,5.8,12.6,0.46,2.8,6.6,0.42,2.8,3.1,0.904,0.1,2.4,2.5,3.0,0.5,0.1,1.5,1.8,4.4,17-18
2747,8.3,3.0,7.4,0.403,1.8,4.8,0.375,0.5,0.7,0.696,0.4,2.6,2.9,1.8,0.9,0.1,1.0,2.0,-1.5,17-18
203960,4.7,2.0,3.7,0.543,0.2,0.5,0.5,0.5,0.7,0.625,1.0,2.6,3.5,0.4,0.4,1.0,0.4,2.2,0.0,17-18
203210,10.3,4.1,8.9,0.457,0.8,2.3,0.339,1.5,2.0,0.721,2.7,5.8,8.4,1.4,0.6,0.5,1.4,2.8,-4.5,17-18
201580,4.8,2.1,3.4,0.621,0.0,0.1,0.0,0.6,0.8,0.731,0.9,1.7,2.6,0.5,0.3,0.9,0.4,1.4,0.6,17-18
1628444,3.0,1.2,2.0,0.577,0.2,0.5,0.429,0.5,1.0,0.462,0.5,1.0,1.5,0.6,0.2,0.1,0.6,0.5,1.4,17-18
203953,12.6,5.2,10.7,0.482,1.0,2.6,0.383,1.3,1.7,0.741,1.4,3.5,4.9,1.9,0.8,0.3,1.5,1.6,-2.1,17-18
204022,5.7,1.9,3.9,0.481,0.0,0.0,0.0,2.0,2.7,0.737,2.0,2.3,4.3,0.9,0.1,0.0,0.4,1.9,-0.6,17-18
1626643,0.7,0.3,0.7,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,17-18
1628451,0.8,0.2,0.8,0.25,0.2,0.4,0.5,0.2,0.4,0.5,0.4,1.8,2.2,0.4,0.2,0.0,0.0,0.8,2.6,17-18
203109,9.7,3.4,8.4,0.404,1.4,4.3,0.323,1.5,1.9,0.818,0.7,2.7,3.4,1.2,0.8,0.3,0.9,2.3,0.3,17-18
1626143,6.3,2.8,4.9,0.558,0.0,0.1,0.25,0.8,1.0,0.724,0.8,2.3,3.0,0.4,0.1,0.6,0.8,1.8,-5.8,17-18
1627774,1.0,0.4,1.3,0.298,0.1,0.6,0.2,0.1,0.1,0.667,0.1,0.3,0.5,0.3,0.2,0.1,0.1,0.4,-0.6,17-18
1627751,6.9,3.1,4.7,0.659,0.0,0.0,0.5,0.7,1.2,0.594,2.0,2.8,4.8,0.7,0.5,1.2,1.0,2.6,3.0,17-18
1627883,4.6,1.6,4.3,0.382,0.6,1.6,0.385,0.8,1.2,0.632,0.8,1.6,2.4,0.3,0.3,0.1,0.4,1.4,-2.0,17-18
2037,10.3,3.9,9.3,0.415,1.3,3.9,0.331,1.3,1.4,0.903,0.3,1.0,1.2,2.3,0.5,0.1,1.2,1.1,-1.9,17-18
1627750,16.7,5.9,13.1,0.451,2.0,5.4,0.378,2.8,3.1,0.905,1.0,2.7,3.7,3.4,1.0,0.3,2.1,2.1,2.8,17-18
1627866,5.7,2.3,4.0,0.583,0.0,0.0,0.0,1.0,1.7,0.6,1.3,1.7,3.0,0.0,0.0,0.0,0.3,0.7,-1.7,17-18
2749,4.9,1.9,4.9,0.389,0.8,2.5,0.331,0.3,0.4,0.8,0.3,1.8,2.1,3.6,0.5,0.1,1.3,1.6,-2.1,17-18
1628503,5.1,2.1,5.3,0.392,0.5,1.9,0.276,0.5,0.8,0.583,0.3,2.3,2.5,1.2,0.1,0.2,0.5,0.7,-0.4,17-18
203516,7.1,2.5,5.3,0.474,0.7,2.1,0.333,1.3,1.6,0.836,1.0,2.1,3.1,1.0,0.7,0.3,0.8,1.9,-2.5,17-18
201935,30.4,9.0,20.1,0.449,3.7,10.0,0.367,8.7,10.1,0.858,0.6,4.8,5.4,8.8,1.8,0.7,4.4,2.3,7.3,17-18
201949,10.8,4.2,8.4,0.503,0.8,2.5,0.308,1.5,2.2,0.698,0.8,4.1,4.9,3.8,1.0,0.7,1.9,2.6,0.0,17-18
203949,2.7,0.7,2.3,0.286,0.7,2.3,0.286,0.7,0.7,1.0,0.0,0.7,0.7,0.0,0.0,0.3,0.3,0.3,0.3,17-18
1627821,1.6,0.6,2.4,0.25,0.4,1.9,0.211,0.0,0.0,0.0,0.8,1.6,2.4,0.4,0.1,0.0,0.4,1.0,-2.6,17-18
203923,2.8,0.8,2.3,0.357,0.5,1.7,0.3,0.7,1.0,0.667,0.0,0.3,0.3,0.3,0.0,0.0,0.2,0.7,-4.3,17-18
203966,7.0,2.5,5.4,0.469,1.8,4.2,0.429,0.1,0.3,0.5,0.2,1.9,2.1,0.7,0.3,0.5,0.5,2.3,-0.1,17-18
201162,3.2,1.0,2.5,0.393,0.6,1.7,0.363,0.6,0.7,0.771,0.2,1.8,2.0,1.6,0.5,0.2,0.6,1.8,0.0,17-18
204067,0.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.3,17-18
1626185,7.7,3.0,6.8,0.446,0.5,1.3,0.347,1.2,1.6,0.767,1.3,3.0,4.4,1.0,0.5,0.7,1.2,2.9,-3.6,17-18
1628386,8.2,3.3,5.5,0.589,0.1,0.2,0.333,1.6,2.0,0.776,2.0,3.4,5.4,0.7,0.4,1.2,1.1,2.0,-2.0,17-18
101127,7.5,3.0,7.1,0.427,0.4,1.4,0.291,1.0,1.2,0.84,0.4,2.7,3.1,5.6,0.6,0.1,1.9,1.6,-0.3,17-18
201160,3.4,1.4,3.5,0.391,0.1,1.0,0.125,0.6,0.6,0.905,0.5,1.1,1.6,0.4,0.1,0.4,0.5,1.3,-2.5,17-18
1891,3.3,1.2,3.0,0.383,0.8,2.3,0.348,0.2,0.2,0.889,0.1,0.8,0.9,1.2,0.8,0.3,0.5,1.0,0.4,17-18
1628393,4.8,1.9,5.3,0.352,0.3,1.1,0.278,0.8,1.0,0.776,0.2,1.6,1.8,2.1,0.8,0.1,0.9,2.0,0.2,17-18
1627759,14.5,5.3,11.5,0.465,1.7,4.4,0.395,2.1,3.3,0.644,0.9,4.0,4.9,1.6,1.0,0.4,1.8,2.6,4.9,17-18
1628537,4.7,2.2,5.3,0.406,0.3,1.7,0.2,0.0,0.0,0.0,0.3,2.3,2.7,1.2,0.3,0.2,1.0,0.3,-7.0,17-18
1628369,13.9,5.0,10.4,0.475,1.3,3.0,0.434,2.7,3.2,0.826,0.6,4.4,5.0,1.6,1.0,0.7,1.4,2.1,4.3,17-18
201145,10.8,3.8,7.9,0.477,0.7,2.2,0.312,2.6,3.0,0.868,0.8,2.4,3.2,1.3,0.5,0.4,1.0,1.9,1.3,17-18
201952,14.2,5.1,11.3,0.446,1.2,3.3,0.368,2.9,3.4,0.845,0.3,2.6,3.0,7.0,1.5,0.3,2.5,2.4,2.0,17-18
203481,1.5,0.6,1.6,0.375,0.2,1.0,0.2,0.1,0.2,0.5,0.1,0.9,1.0,0.0,0.0,0.3,0.2,0.3,2.1,17-18
203924,8.4,3.0,5.6,0.535,0.4,1.4,0.291,2.0,3.0,0.675,1.1,2.9,3.9,0.7,0.4,1.0,0.7,1.9,0.2,17-18
202379,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-4.0,17-18
203087,12.9,4.8,10.4,0.457,1.2,3.2,0.37,2.2,2.6,0.861,0.6,3.4,4.1,2.3,0.8,0.4,1.2,1.7,1.0,17-18
202391,18.0,5.0,12.0,0.417,1.0,2.0,0.5,7.0,7.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,-6.0,17-18
1626170,8.4,2.8,6.8,0.416,0.8,2.5,0.326,1.9,2.5,0.745,0.4,1.9,2.3,4.6,0.9,0.1,1.2,1.8,-3.4,17-18
201573,7.9,2.8,6.7,0.416,1.4,3.7,0.37,0.9,1.1,0.795,0.4,1.7,2.1,1.4,0.6,0.2,1.2,2.3,-1.8,17-18
202710,22.2,7.4,15.6,0.474,1.2,3.4,0.35,6.2,7.2,0.854,1.3,4.0,5.3,4.9,2.0,0.4,1.8,1.3,6.3,17-18
201149,1.7,0.7,1.4,0.5,0.0,0.0,0.0,0.3,0.6,0.5,0.9,1.1,2.0,0.6,0.3,0.3,0.6,0.7,0.0,17-18
201975,6.3,2.0,5.1,0.399,0.9,2.7,0.343,1.3,1.5,0.863,0.2,1.4,1.6,0.9,0.4,0.1,0.5,0.7,-2.0,17-18
203925,10.8,3.9,8.0,0.491,1.9,4.6,0.419,1.1,1.3,0.827,0.7,2.7,3.3,1.6,0.4,0.3,1.2,2.0,-1.5,17-18
204060,11.5,4.1,8.8,0.467,2.5,5.7,0.44,0.8,1.0,0.795,0.3,3.9,4.2,4.8,1.1,0.2,1.9,2.2,3.2,17-18
2207,6.8,2.7,6.5,0.406,0.7,2.6,0.276,0.7,0.8,0.889,0.3,2.9,3.1,1.5,0.3,0.1,0.9,1.2,-1.5,17-18
1626202,3.9,1.5,3.5,0.43,0.5,1.2,0.379,0.4,0.5,0.759,0.2,1.0,1.2,0.7,0.3,0.0,0.5,0.7,-1.0,17-18
1627762,1.5,0.5,1.0,0.5,0.0,0.2,0.0,0.5,1.0,0.5,1.0,0.7,1.7,0.0,0.3,0.0,0.3,0.5,-2.2,17-18
203954,22.9,8.1,16.8,0.483,1.0,3.4,0.308,5.7,7.4,0.769,2.3,8.7,11.0,3.2,0.6,1.8,3.7,3.3,7.7,17-18
203530,4.1,1.8,3.5,0.516,0.0,0.1,0.0,0.5,0.9,0.638,1.1,2.0,3.1,0.7,0.2,0.1,0.6,0.8,-1.2,17-18
1628381,10.5,4.2,7.4,0.576,0.2,0.6,0.34,1.8,2.5,0.715,2.4,4.9,7.3,1.3,0.6,1.1,1.4,2.9,-3.0,17-18
203089,8.8,3.8,6.6,0.572,0.0,0.1,0.143,1.2,2.1,0.57,2.0,4.8,6.8,1.5,0.6,1.4,1.1,2.7,2.2,17-18
204066,2.3,0.7,2.5,0.288,0.5,1.5,0.306,0.4,0.5,0.692,0.3,0.8,1.0,0.2,0.3,0.1,0.3,0.4,-1.2,17-18
202322,19.4,6.8,16.3,0.42,1.5,4.1,0.371,4.3,5.9,0.726,0.5,3.1,3.7,9.6,1.4,1.1,3.9,2.0,3.1,17-18
1628405,8.7,3.6,6.8,0.533,0.1,0.5,0.167,1.4,2.5,0.536,1.3,3.2,4.5,0.6,0.3,0.2,0.8,1.6,-1.5,17-18
203948,4.8,1.9,4.8,0.398,0.4,1.2,0.326,0.6,0.7,0.84,0.8,1.8,2.6,0.4,0.3,0.2,0.4,1.3,-2.4,17-18
202720,5.4,1.9,4.5,0.417,0.0,0.4,0.0,1.6,1.9,0.867,0.9,3.1,4.0,0.6,0.1,0.4,0.9,2.0,1.5,17-18
201973,5.8,2.1,4.6,0.466,0.9,2.1,0.414,0.6,0.8,0.807,0.7,2.6,3.3,0.6,0.3,0.2,0.4,1.7,0.8,17-18
202685,12.7,5.1,8.9,0.568,0.4,1.0,0.405,2.2,2.7,0.806,2.4,6.2,8.6,1.1,0.4,0.9,1.5,2.5,2.9,17-18
1626780,8.5,3.5,5.8,0.609,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.0,0.0,0.8,1.3,-0.3,17-18
1628371,5.4,2.0,5.4,0.379,0.6,1.7,0.348,0.7,0.9,0.76,0.6,3.1,3.7,0.7,1.2,1.1,1.0,1.8,-3.7,17-18
203613,13.9,5.1,11.0,0.465,1.0,3.0,0.338,2.7,3.5,0.768,0.9,2.6,3.5,2.5,0.8,0.2,2.1,2.5,-4.3,17-18
1628395,4.6,2.0,3.2,0.627,0.0,0.1,0.0,0.5,0.8,0.682,1.1,2.6,3.6,1.8,0.6,1.0,0.9,1.6,2.8,17-18
203903,13.9,5.3,11.8,0.451,1.4,3.9,0.352,1.9,2.3,0.8,0.7,2.0,2.7,2.7,0.7,0.1,1.6,1.3,-0.5,17-18
202348,6.6,2.4,5.4,0.444,1.6,2.8,0.571,0.2,0.2,1.0,0.4,0.4,0.8,2.6,0.2,0.2,1.0,1.4,-3.8,17-18
1626175,4.0,1.7,3.6,0.476,0.1,0.7,0.125,0.6,0.8,0.684,0.8,2.7,3.5,0.4,0.3,0.4,0.8,1.6,-1.3,17-18
101181,4.5,1.6,3.2,0.503,0.8,1.7,0.464,0.4,0.5,0.8,0.2,1.2,1.5,2.1,0.5,0.0,0.7,1.4,1.1,17-18
1627982,6.4,2.2,8.2,0.268,0.6,2.6,0.231,1.4,2.2,0.636,0.4,1.6,2.0,2.4,1.6,0.4,1.4,1.6,-13.8,17-18
1628404,7.9,2.8,6.0,0.469,1.2,3.1,0.396,1.0,1.5,0.702,0.7,3.5,4.2,1.3,0.7,0.3,0.7,1.7,-1.1,17-18
203962,2.3,0.9,2.6,0.33,0.5,1.7,0.287,0.1,0.3,0.3,0.6,1.7,2.3,0.3,0.2,0.6,0.4,1.2,1.6,17-18
1628367,13.1,5.1,12.1,0.417,0.7,2.8,0.263,2.3,3.6,0.634,1.2,3.3,4.6,1.5,1.0,0.5,1.9,2.8,-6.9,17-18
203705,2.6,0.8,2.6,0.326,0.4,1.2,0.364,0.4,0.4,1.0,0.1,0.9,1.1,3.2,0.4,0.1,0.5,0.9,-0.1,17-18
201177,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17-18
1626196,12.9,4.9,10.9,0.451,1.6,4.1,0.378,1.5,1.8,0.845,0.9,2.7,3.5,2.9,1.5,0.9,1.7,2.5,0.5,17-18
2746,0.7,0.3,1.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,1.3,0.0,0.0,0.0,0.0,1.0,-3.3,17-18
201950,19.0,7.6,15.4,0.494,1.5,4.4,0.337,2.3,2.9,0.786,0.8,3.7,4.5,6.0,1.5,0.8,2.6,2.5,3.9,17-18
1627823,3.3,1.2,3.0,0.387,0.6,2.0,0.28,0.4,0.5,0.833,0.7,1.4,2.2,0.5,0.2,0.1,0.4,1.0,-1.0,17-18
203944,16.1,6.1,11.0,0.558,0.1,0.5,0.222,3.7,5.2,0.718,2.2,5.8,8.0,2.6,0.5,0.5,2.6,3.3,-1.0,17-18
202933,0.8,0.3,0.6,0.462,0.3,0.6,0.462,0.0,0.1,0.5,0.0,1.2,1.3,1.1,0.2,0.1,0.3,0.9,1.7,17-18
1626147,6.2,2.3,5.3,0.431,0.9,2.7,0.33,0.7,1.0,0.737,0.7,1.8,2.4,0.7,0.4,0.2,0.4,1.4,-2.2,17-18
203200,12.2,4.0,10.9,0.371,2.2,6.2,0.359,1.9,2.3,0.823,0.4,3.6,4.0,2.1,1.1,0.4,1.3,1.9,-2.5,17-18
1628382,6.7,2.7,6.2,0.442,0.8,2.7,0.308,0.4,0.5,0.722,0.4,2.4,2.8,1.1,0.4,0.2,0.6,1.2,-3.5,17-18
1628383,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,17-18
1626159,7.8,3.0,7.2,0.424,0.7,1.9,0.38,1.0,1.5,0.635,0.9,4.5,5.4,2.2,0.8,0.5,1.1,2.1,0.4,17-18
203994,14.3,6.1,12.0,0.505,0.0,0.1,0.0,2.2,3.5,0.63,2.4,6.6,9.0,1.8,0.8,1.4,2.3,3.1,2.0,17-18
1628443,1.1,0.3,1.2,0.273,0.0,0.6,0.0,0.4,0.5,0.778,0.2,0.4,0.6,0.7,0.2,0.1,0.5,0.8,-1.1,17-18
1626157,21.3,7.8,14.3,0.545,1.5,3.5,0.421,4.2,4.9,0.858,2.9,9.4,12.3,2.4,0.8,1.4,1.9,3.5,4.5,17-18
202695,16.2,5.8,12.3,0.468,1.2,3.9,0.314,3.4,4.2,0.816,0.7,4.0,4.7,2.3,2.0,1.0,1.8,1.0,1.9,17-18
1627770,3.6,1.3,4.4,0.3,0.3,1.2,0.211,0.7,0.8,0.917,0.2,0.9,1.1,1.3,0.2,0.1,1.0,0.7,-3.0,17-18
203482,11.5,4.2,8.4,0.497,1.4,3.7,0.379,1.8,2.3,0.77,1.2,4.5,5.7,2.7,0.8,0.5,1.9,2.9,3.1,17-18
1626162,11.8,3.9,9.8,0.403,1.6,4.6,0.341,2.4,2.9,0.82,0.7,3.8,4.5,1.2,1.0,0.4,1.1,2.9,-1.4,17-18
202689,22.1,7.4,17.0,0.431,2.9,7.5,0.384,4.5,5.3,0.864,0.4,2.7,3.1,5.6,1.1,0.3,2.2,1.2,2.6,17-18
2570,3.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,17-18
202702,5.9,2.4,4.6,0.514,0.0,0.0,0.0,1.1,1.6,0.706,2.1,2.7,4.8,0.6,0.4,0.4,0.7,1.6,-1.3,17-18
203145,12.9,4.4,10.4,0.42,1.7,4.2,0.394,2.5,3.1,0.796,0.4,3.4,3.8,3.5,1.5,0.7,2.4,2.3,-2.5,17-18
203484,13.4,4.6,10.8,0.426,2.1,5.6,0.383,2.1,2.6,0.789,0.8,4.4,5.2,2.2,1.4,0.2,1.3,2.0,-0.7,17-18
201142,26.4,9.3,18.0,0.516,2.5,6.1,0.419,5.3,5.9,0.889,0.5,6.4,6.8,5.4,0.7,1.8,3.0,2.0,5.2,17-18
201567,17.6,5.7,12.4,0.458,2.3,5.6,0.415,4.0,4.5,0.88,1.7,7.5,9.3,1.7,0.7,0.4,1.5,2.0,1.3,17-18
1626172,4.0,1.7,2.9,0.58,0.0,0.1,0.2,0.6,1.2,0.545,1.3,2.0,3.3,0.6,0.5,0.8,0.5,1.6,1.8,17-18
203920,4.2,1.6,3.0,0.54,0.0,0.0,0.0,1.0,1.5,0.689,1.7,2.6,4.3,0.8,0.4,0.5,0.5,1.3,0.3,17-18
203114,20.1,7.2,15.5,0.466,1.8,5.0,0.359,3.9,4.4,0.884,0.5,4.7,5.2,4.0,1.5,0.3,2.3,3.3,1.2,17-18
202691,20.0,7.9,16.1,0.489,3.1,7.1,0.44,1.1,1.3,0.837,0.4,3.4,3.8,2.5,0.8,0.5,1.8,1.6,5.4,17-18
1628424,6.1,2.5,5.9,0.423,0.3,1.2,0.282,0.8,0.8,1.0,0.4,1.1,1.6,2.1,0.6,0.2,1.4,1.9,-6.7,17-18
201585,6.7,3.1,5.5,0.571,0.0,0.0,0.0,0.5,1.0,0.446,2.1,4.5,6.6,1.2,0.7,0.5,0.7,2.1,-3.1,17-18
1627739,13.4,5.5,12.8,0.429,0.8,2.6,0.321,1.6,2.2,0.737,0.5,3.8,4.3,6.0,2.0,0.5,2.9,3.3,-5.3,17-18
204001,22.7,8.1,18.5,0.439,1.9,4.8,0.395,4.5,5.7,0.793,1.3,5.3,6.6,1.2,0.8,2.4,1.9,2.9,0.3,17-18
203937,7.9,3.1,5.9,0.527,0.3,0.8,0.333,1.4,2.0,0.712,1.1,4.2,5.4,2.7,1.6,0.8,1.3,1.5,1.9,17-18
1627858,3.2,1.2,3.1,0.384,0.1,0.5,0.235,0.7,1.3,0.525,1.0,2.3,3.3,1.8,0.5,0.3,0.8,1.4,-0.9,17-18
2594,9.2,3.0,6.6,0.459,2.2,5.2,0.436,0.9,1.0,0.889,0.1,2.1,2.3,1.2,0.4,0.4,0.8,1.8,3.8,17-18
1628398,16.1,6.1,13.5,0.45,2.1,5.6,0.366,1.9,2.7,0.707,1.1,5.1,6.3,1.8,0.6,0.4,1.8,2.1,-1.6,17-18
200768,16.2,5.2,12.1,0.427,3.1,7.6,0.399,2.9,3.3,0.854,0.8,4.7,5.6,6.9,1.1,0.2,2.3,2.5,5.1,17-18
203124,7.1,2.9,5.0,0.583,0.1,0.2,0.235,1.3,1.6,0.772,1.6,4.5,6.1,2.1,0.5,1.3,1.3,2.5,-0.5,17-18
202713,1.9,0.6,1.8,0.333,0.2,0.4,0.4,0.6,1.1,0.538,0.1,0.8,0.8,0.2,0.1,0.0,0.3,0.3,-0.1,17-18
202681,24.4,8.9,18.1,0.491,2.8,6.8,0.408,3.9,4.4,0.889,0.6,3.2,3.8,5.1,1.1,0.3,2.3,2.0,4.3,17-18
200746,23.1,9.2,18.0,0.51,0.4,1.2,0.293,4.5,5.3,0.837,3.3,5.2,8.5,2.0,0.6,1.2,1.5,2.1,3.7,17-18
202362,9.2,3.7,8.6,0.427,0.8,2.8,0.289,1.0,1.5,0.661,0.8,4.4,5.2,2.9,0.6,0.2,1.6,2.2,-1.3,17-18
202498,4.1,1.4,3.7,0.382,0.7,1.7,0.403,0.6,0.7,0.83,0.6,1.8,2.4,0.6,0.4,0.2,0.6,1.8,-2.5,17-18
204038,6.2,2.2,5.9,0.371,1.3,3.8,0.344,0.6,0.7,0.805,0.2,1.4,1.6,1.0,0.6,0.1,0.3,0.7,1.3,17-18
203580,1.7,0.7,2.4,0.292,0.3,0.9,0.333,0.0,0.0,0.0,0.3,0.0,0.3,1.0,0.0,0.0,0.3,0.6,-1.3,17-18
1626204,8.7,3.6,6.3,0.581,0.0,0.2,0.167,1.4,2.1,0.664,2.4,4.4,6.8,1.2,1.3,0.6,0.8,2.6,0.3,17-18
1628374,15.2,5.5,12.7,0.434,2.1,5.9,0.362,2.1,2.4,0.843,1.2,6.3,7.5,1.2,0.6,0.6,1.2,1.5,-5.7,17-18
2544,27.5,10.5,19.3,0.542,1.8,5.0,0.367,4.7,6.5,0.731,1.2,7.5,8.6,9.1,1.4,0.9,4.2,1.7,1.3,17-18
1628506,0.5,0.1,0.9,0.154,0.0,0.2,0.0,0.2,0.4,0.6,0.1,0.2,0.3,0.4,0.1,0.1,0.1,0.4,-1.4,17-18
1628366,10.2,3.9,10.8,0.36,1.7,5.7,0.305,0.6,1.4,0.451,1.3,5.6,6.9,7.2,1.7,0.8,2.6,2.3,-0.4,17-18
203485,2.3,1.0,2.4,0.412,0.1,0.9,0.167,0.1,0.1,1.0,0.1,1.0,1.1,0.9,0.4,0.0,0.2,0.5,3.3,17-18
