PLAYER_ID,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PIE,SEASON
1629633,106.0,109.3,-3.3,0.105,1.36,13.5,0.041,0.092,0.065,10.0,0.462,0.467,0.055,19-20
1627784,106.3,98.2,8.1,0.0,0.0,0.0,0.032,0.074,0.051,0.0,0.472,0.503,0.06,19-20
1629750,103.7,106.2,-2.6,0.079,1.13,13.3,0.051,0.134,0.094,11.8,0.536,0.564,0.086,19-20
1629637,107.9,109.7,-1.8,0.074,1.06,12.4,0.085,0.14,0.113,11.8,0.674,0.689,0.096,19-20
1627759,113.7,106.8,6.9,0.095,0.94,9.6,0.031,0.149,0.09,10.1,0.554,0.583,0.113,19-20
1629658,112.1,109.1,3.0,0.054,1.0,8.9,0.111,0.158,0.133,8.9,0.469,0.504,0.088,19-20
1629669,99.7,98.5,1.2,0.194,6.33,23.2,0.016,0.065,0.038,3.7,0.387,0.471,0.08,19-20
1628369,114.2,103.5,10.6,0.143,1.29,11.7,0.027,0.165,0.096,9.0,0.527,0.567,0.143,19-20
201145,105.6,109.4,-3.8,0.082,1.19,10.4,0.024,0.108,0.067,8.8,0.552,0.59,0.086,19-20
201952,108.0,113.7,-5.7,0.306,2.66,30.9,0.017,0.074,0.046,11.6,0.48,0.557,0.1,19-20
203924,110.3,112.3,-2.1,0.068,1.4,10.2,0.031,0.099,0.065,7.3,0.555,0.591,0.083,19-20
1629725,107.4,115.8,-8.4,0.3,4.5,22.2,0.01,0.089,0.049,4.9,0.5,0.541,0.133,19-20
203087,108.9,109.8,-0.9,0.107,1.92,14.2,0.019,0.135,0.079,7.4,0.506,0.547,0.095,19-20
202951,112.1,109.7,2.4,0.308,2.0,23.5,0.024,0.048,0.036,11.8,0.568,0.557,0.07,19-20
1626170,103.4,107.0,-3.6,0.161,3.0,21.4,0.022,0.056,0.036,7.1,0.407,0.449,0.032,19-20
1629010,105.0,106.0,-1.0,0.123,1.78,18.5,0.012,0.11,0.06,10.4,0.45,0.476,0.05,19-20
1628975,106.3,105.6,0.7,0.129,2.63,22.6,0.031,0.09,0.061,8.6,0.543,0.563,0.073,19-20
202710,113.2,108.0,5.2,0.283,2.76,23.9,0.055,0.139,0.098,8.7,0.474,0.585,0.159,19-20
201149,88.8,103.4,-14.6,0.259,1.17,28.0,0.091,0.169,0.133,24.0,0.5,0.608,0.099,19-20
1629147,69.6,93.0,-23.4,0.063,0.5,9.1,0.0,0.0,0.0,18.2,0.0,0.127,-0.04,19-20
203925,110.8,109.9,0.9,0.1,1.38,13.5,0.028,0.102,0.065,9.7,0.596,0.606,0.088,19-20
204060,110.8,105.6,5.1,0.244,2.63,33.6,0.013,0.112,0.064,12.8,0.572,0.595,0.096,19-20
203954,107.2,102.0,5.2,0.178,0.96,11.7,0.091,0.279,0.187,12.2,0.512,0.59,0.194,19-20
1628381,107.0,112.1,-5.1,0.075,0.8,7.5,0.08,0.208,0.144,9.3,0.632,0.659,0.152,19-20
203089,104.0,104.7,-0.7,0.133,1.5,19.2,0.077,0.191,0.134,12.8,0.579,0.578,0.108,19-20
1629723,109.7,104.8,4.9,0.161,3.14,33.3,0.093,0.152,0.122,10.6,0.716,0.713,0.131,19-20
1628405,111.1,105.4,5.7,0.308,1.6,25.8,0.077,0.189,0.132,16.1,0.767,0.774,0.172,19-20
1629140,101.3,112.9,-11.6,0.064,1.6,15.1,0.119,0.215,0.165,9.4,0.559,0.566,0.103,19-20
1628413,105.7,108.9,-3.2,0.0,0.0,0.0,0.064,0.14,0.1,13.3,0.364,0.392,0.003,19-20
202685,107.5,107.3,0.3,0.109,1.03,12.1,0.11,0.279,0.197,11.7,0.606,0.631,0.163,19-20
1628371,106.4,105.7,0.7,0.074,0.98,10.4,0.056,0.177,0.115,10.6,0.518,0.552,0.108,19-20
1628395,108.0,109.7,-1.6,0.09,0.76,13.6,0.11,0.187,0.149,17.8,0.552,0.577,0.096,19-20
1629648,101.8,104.7,-2.9,0.235,4.0,26.7,0.0,0.091,0.039,6.7,0.3,0.3,0.011,19-20
203903,110.5,111.0,-0.5,0.13,1.4,11.7,0.028,0.078,0.053,8.4,0.542,0.574,0.105,19-20
1629162,105.3,111.1,-5.8,0.303,4.03,35.8,0.01,0.079,0.04,8.9,0.57,0.587,0.11,19-20
203895,109.7,113.7,-4.1,0.174,2.16,16.9,0.022,0.139,0.078,7.8,0.469,0.515,0.093,19-20
1629673,101.8,110.0,-8.2,0.16,1.81,17.8,0.007,0.087,0.045,9.8,0.406,0.454,0.051,19-20
1627982,76.6,91.5,-14.9,0.154,0.4,22.2,0.053,0.04,0.045,55.6,0.5,0.5,-0.024,19-20
1628404,108.2,111.2,-3.1,0.084,1.44,14.1,0.032,0.195,0.113,9.8,0.537,0.563,0.091,19-20
1628367,108.7,106.2,2.5,0.125,1.25,14.5,0.027,0.128,0.078,11.6,0.513,0.547,0.092,19-20
203705,89.7,87.3,2.4,0.238,1.0,19.2,0.022,0.128,0.071,19.2,0.367,0.378,0.057,19-20
1629006,106.3,111.0,-4.7,0.089,1.14,14.8,0.05,0.114,0.081,13.0,0.479,0.553,0.07,19-20
1629729,107.1,91.7,15.5,0.158,0.0,23.1,0.03,0.063,0.046,0.0,0.333,0.405,0.024,19-20
1626196,109.3,106.0,3.3,0.138,1.56,16.6,0.023,0.075,0.049,10.7,0.496,0.533,0.078,19-20
201950,110.0,109.5,0.5,0.284,2.22,24.4,0.034,0.095,0.065,11.0,0.516,0.537,0.115,19-20
1629308,99.5,111.5,-12.0,0.144,1.63,24.3,0.031,0.163,0.093,15.0,0.524,0.529,0.074,19-20
1627823,108.6,110.9,-2.3,0.063,1.25,11.4,0.046,0.184,0.111,9.1,0.494,0.518,0.072,19-20
203944,105.7,111.6,-5.9,0.158,1.03,12.8,0.067,0.223,0.142,12.4,0.492,0.538,0.131,19-20
1626147,106.8,106.8,-0.1,0.099,2.0,15.7,0.008,0.167,0.088,7.8,0.342,0.352,0.028,19-20
203200,107.7,106.4,1.3,0.068,2.11,14.3,0.017,0.104,0.062,6.7,0.566,0.585,0.076,19-20
1628382,112.4,111.9,0.5,0.067,3.71,12.1,0.024,0.119,0.071,3.3,0.466,0.496,0.061,19-20
1629713,97.8,100.2,-2.4,0.118,2.25,15.0,0.024,0.111,0.066,6.7,0.47,0.477,0.075,19-20
1628383,94.8,126.8,-32.0,0.111,1.0,14.3,0.042,0.174,0.106,14.3,0.45,0.45,0.029,19-20
1629620,110.9,81.0,29.9,0.194,2.33,31.8,0.022,0.098,0.057,13.6,0.542,0.542,0.077,19-20
1629625,88.5,121.1,-32.5,0.292,2.33,21.9,0.0,0.125,0.054,9.4,0.4,0.437,0.065,19-20
1626159,106.2,99.9,6.4,0.183,1.83,21.0,0.043,0.154,0.098,11.4,0.411,0.44,0.074,19-20
203994,121.5,122.0,-0.5,0.179,1.68,18.4,0.087,0.243,0.162,10.9,0.505,0.567,0.124,19-20
1629752,112.3,100.3,12.0,0.053,1.0,15.0,0.07,0.128,0.1,15.0,0.635,0.648,0.061,19-20
1629644,86.3,118.0,-31.7,0.077,1.0,14.3,0.038,0.16,0.098,14.3,0.6,0.595,0.103,19-20
1628443,106.3,116.4,-10.1,0.259,2.63,27.6,0.016,0.065,0.038,10.5,0.489,0.512,0.087,19-20
1626157,113.9,115.4,-1.5,0.21,1.39,15.7,0.075,0.24,0.155,11.3,0.6,0.642,0.168,19-20
202695,116.9,104.7,12.2,0.255,1.88,16.2,0.028,0.175,0.103,8.6,0.524,0.589,0.191,19-20
1628966,100.3,110.9,-10.6,0.064,1.76,9.6,0.03,0.131,0.078,5.4,0.5,0.539,0.086,19-20
1629103,101.4,103.1,-1.7,0.071,1.15,9.7,0.021,0.154,0.085,8.4,0.461,0.506,0.077,19-20
1629640,114.7,103.4,11.3,0.066,1.15,10.9,0.033,0.146,0.092,9.5,0.669,0.711,0.112,19-20
203482,110.5,109.0,1.5,0.131,1.63,18.5,0.034,0.191,0.115,11.3,0.582,0.621,0.102,19-20
1626162,110.6,110.4,0.2,0.066,1.02,7.7,0.034,0.151,0.092,7.6,0.517,0.56,0.097,19-20
202689,115.2,108.1,7.1,0.232,2.29,19.6,0.02,0.1,0.06,8.5,0.526,0.575,0.13,19-20
1629134,110.3,109.1,1.2,0.182,1.93,17.0,0.011,0.079,0.046,8.8,0.514,0.534,0.086,19-20
1629026,107.4,108.5,-1.0,0.087,2.59,24.2,0.055,0.157,0.104,9.3,0.432,0.429,0.052,19-20
203145,107.5,106.6,0.8,0.077,1.02,11.9,0.015,0.144,0.081,11.6,0.453,0.499,0.064,19-20
203484,110.6,107.2,3.5,0.085,1.79,15.4,0.021,0.056,0.038,8.6,0.558,0.584,0.065,19-20
1628987,72.7,101.7,-28.9,0.192,0.0,15.6,0.012,0.216,0.088,0.0,0.315,0.315,0.062,19-20
1628989,107.5,113.6,-6.1,0.171,2.45,22.8,0.019,0.106,0.062,9.3,0.517,0.536,0.078,19-20
1628995,101.3,108.6,-7.3,0.076,1.36,11.0,0.021,0.128,0.072,8.1,0.44,0.47,0.056,19-20
201567,107.4,115.4,-8.0,0.15,1.27,15.8,0.03,0.286,0.155,12.4,0.55,0.599,0.14,19-20
1629645,102.0,113.2,-11.2,0.147,1.17,16.4,0.018,0.121,0.068,14.0,0.505,0.535,0.069,19-20
1626172,92.6,110.9,-18.3,0.12,1.67,17.5,0.098,0.151,0.123,10.5,0.373,0.403,0.056,19-20
203920,102.5,109.5,-7.1,0.079,1.61,18.4,0.089,0.144,0.115,11.4,0.51,0.566,0.069,19-20
203114,113.3,100.9,12.4,0.212,1.93,18.4,0.023,0.157,0.094,9.5,0.575,0.619,0.154,19-20
1629017,93.4,122.1,-28.7,0.097,1.0,12.0,0.012,0.0,0.007,12.0,0.441,0.453,-0.013,19-20
1628961,119.6,100.0,19.6,0.1,2.0,28.6,0.095,0.05,0.073,14.3,1.0,0.902,0.069,19-20
1627739,103.5,103.6,-0.1,0.198,2.54,28.5,0.017,0.132,0.073,11.2,0.487,0.51,0.082,19-20
204001,116.1,109.3,6.9,0.088,1.11,8.2,0.052,0.221,0.137,7.4,0.503,0.551,0.128,19-20
1629065,99.8,108.2,-8.4,0.202,1.87,24.3,0.022,0.093,0.057,13.0,0.469,0.494,0.067,19-20
1629734,87.1,93.8,-6.7,0.0,0.0,0.0,0.111,0.067,0.091,33.3,0.5,0.5,0.021,19-20
203937,102.9,105.8,-3.0,0.163,2.45,27.2,0.042,0.151,0.099,11.1,0.511,0.534,0.094,19-20
1629657,91.7,137.5,-45.8,0.125,0.0,16.7,0.0,0.091,0.045,0.0,0.4,0.4,0.038,19-20
2594,109.0,103.7,5.4,0.092,1.42,16.2,0.014,0.091,0.055,11.4,0.599,0.62,0.076,19-20
1628398,110.1,105.2,4.9,0.076,0.88,8.9,0.033,0.135,0.085,10.1,0.5,0.531,0.085,19-20
200768,110.0,104.0,6.0,0.309,2.43,27.9,0.015,0.115,0.066,11.5,0.518,0.59,0.125,19-20
203124,106.6,111.5,-4.9,0.225,2.55,31.1,0.099,0.265,0.178,12.2,0.535,0.544,0.129,19-20
202681,112.7,113.1,-0.4,0.331,2.46,20.0,0.032,0.12,0.075,8.1,0.546,0.595,0.164,19-20
200746,110.2,113.4,-3.2,0.117,1.74,12.0,0.058,0.162,0.11,6.9,0.532,0.571,0.12,19-20
202498,109.3,133.5,-24.2,0.078,1.0,16.7,0.019,0.141,0.07,16.7,0.435,0.485,0.02,19-20
1629013,112.5,108.2,4.3,0.09,2.36,17.6,0.004,0.058,0.032,7.5,0.546,0.58,0.048,19-20
204038,107.7,112.1,-4.4,0.089,2.53,14.3,0.019,0.068,0.043,5.7,0.557,0.584,0.075,19-20
1626204,105.6,110.7,-5.1,0.126,2.05,19.0,0.068,0.209,0.136,9.2,0.596,0.608,0.125,19-20
1628374,105.3,107.3,-2.0,0.077,0.91,9.1,0.038,0.174,0.104,10.0,0.517,0.56,0.103,19-20
2544,112.1,103.6,8.5,0.477,2.62,28.5,0.028,0.191,0.11,10.9,0.55,0.577,0.198,19-20
1629022,109.0,109.4,-0.4,0.099,1.55,13.7,0.023,0.11,0.067,8.9,0.483,0.507,0.068,19-20
1628366,109.6,110.3,-0.7,0.292,2.27,32.4,0.032,0.142,0.087,14.3,0.511,0.517,0.101,19-20
101150,111.5,107.4,4.0,0.294,2.01,22.5,0.016,0.081,0.049,11.2,0.477,0.546,0.124,19-20
1629663,109.4,98.4,11.0,0.125,2.5,17.2,0.015,0.141,0.076,6.9,0.476,0.448,0.043,19-20
201601,88.7,100.0,-11.3,0.0,0.0,0.0,0.033,0.037,0.035,14.3,0.4,0.425,0.034,19-20
1629652,112.6,108.3,4.4,0.045,1.23,9.4,0.03,0.066,0.049,7.7,0.463,0.506,0.034,19-20
1629029,116.7,111.4,5.3,0.454,2.07,23.6,0.036,0.224,0.132,11.4,0.531,0.585,0.194,19-20
1629677,105.0,96.2,8.8,0.182,3.0,23.1,0.02,0.167,0.096,7.7,0.406,0.45,0.068,19-20
1628379,109.2,111.3,-2.1,0.188,2.67,21.7,0.01,0.095,0.054,8.1,0.548,0.589,0.098,19-20
1628436,103.4,107.0,-3.6,0.082,2.29,13.0,0.037,0.118,0.075,5.7,0.521,0.539,0.073,19-20
1627763,108.1,105.7,2.3,0.35,2.91,28.6,0.028,0.124,0.078,9.8,0.489,0.541,0.136,19-20
1626259,119.0,103.2,15.9,0.082,2.75,22.9,0.013,0.077,0.047,8.3,0.552,0.538,0.035,19-20
1627736,109.8,111.6,-1.9,0.093,1.32,10.8,0.014,0.107,0.059,8.2,0.525,0.546,0.083,19-20
1628370,101.8,112.3,-10.5,0.168,1.48,15.8,0.021,0.108,0.063,10.7,0.494,0.53,0.091,19-20
1629005,57.1,87.5,-30.4,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.347,-0.154,19-20
201188,109.0,98.9,10.1,0.173,2.49,29.1,0.027,0.187,0.112,11.7,0.529,0.551,0.096,19-20
201158,110.8,109.3,1.5,0.102,3.63,16.3,0.008,0.097,0.053,4.5,0.498,0.532,0.071,19-20
202694,111.3,109.9,1.5,0.066,0.89,8.0,0.029,0.128,0.077,9.0,0.526,0.57,0.092,19-20
203935,111.9,104.6,7.3,0.214,2.83,25.5,0.02,0.089,0.055,9.0,0.476,0.518,0.09,19-20
1629621,93.9,117.2,-23.2,0.053,0.33,5.6,0.033,0.194,0.115,16.7,0.333,0.4,0.015,19-20
1626209,104.7,114.2,-9.5,0.08,1.19,14.8,0.032,0.158,0.096,12.5,0.477,0.525,0.067,19-20
1628365,108.8,110.5,-1.7,0.273,2.51,27.2,0.02,0.1,0.058,10.8,0.488,0.517,0.095,19-20
202693,104.1,109.9,-5.8,0.1,1.01,11.9,0.033,0.144,0.089,11.7,0.539,0.565,0.084,19-20
1629741,104.4,107.1,-2.6,0.127,1.25,18.2,0.028,0.115,0.072,14.6,0.475,0.514,0.066,19-20
1629716,114.3,57.1,57.1,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.0,0.308,19-20
1627737,103.7,113.2,-9.5,0.15,1.46,17.6,0.089,0.212,0.148,12.0,0.556,0.604,0.127,19-20
1628963,102.0,114.6,-12.6,0.05,0.56,4.8,0.082,0.201,0.14,8.7,0.479,0.512,0.097,19-20
101107,107.1,109.9,-2.8,0.076,1.82,15.7,0.025,0.132,0.078,8.6,0.551,0.587,0.074,19-20
203486,107.6,108.6,-1.0,0.21,1.88,25.9,0.087,0.195,0.141,13.8,0.615,0.613,0.12,19-20
1629680,107.7,105.3,2.4,0.081,1.55,19.1,0.033,0.049,0.041,12.3,0.528,0.539,0.044,19-20
1629760,92.5,75.0,17.5,0.071,0.0,20.0,0.0,0.158,0.065,0.0,0.25,0.25,0.075,19-20
1629744,106.0,101.8,4.2,0.076,1.38,11.5,0.018,0.1,0.06,8.3,0.643,0.65,0.093,19-20
203521,103.7,105.0,-1.2,0.297,3.05,41.9,0.022,0.067,0.045,13.7,0.414,0.463,0.059,19-20
203090,109.7,108.5,1.2,0.062,1.28,15.7,0.038,0.117,0.079,12.2,0.562,0.572,0.059,19-20
1629622,193.3,87.5,105.8,0.0,0.0,0.0,0.167,0.0,0.063,0.0,0.667,0.727,0.123,19-20
1628467,112.6,109.2,3.4,0.065,1.52,12.6,0.054,0.136,0.095,8.3,0.577,0.605,0.082,19-20
1628982,96.7,111.7,-15.0,0.039,0.6,6.8,0.014,0.067,0.038,11.4,0.559,0.559,0.054,19-20
203086,110.4,105.9,4.5,0.075,1.41,16.3,0.03,0.214,0.126,11.5,0.622,0.627,0.085,19-20
1629662,104.4,103.6,0.8,0.05,1.0,5.3,0.017,0.159,0.089,5.3,0.578,0.614,0.112,19-20
203487,109.5,108.1,1.4,0.192,2.1,23.6,0.05,0.121,0.084,11.3,0.469,0.535,0.096,19-20
1626187,94.2,110.2,-16.0,0.021,0.4,4.7,0.006,0.067,0.033,11.6,0.31,0.384,-0.024,19-20
203077,103.5,99.3,4.2,0.077,0.88,13.7,0.045,0.169,0.107,15.7,0.371,0.416,0.04,19-20
1629008,113.0,112.4,0.7,0.074,0.94,9.0,0.07,0.214,0.141,9.6,0.59,0.617,0.123,19-20
1628969,111.0,108.1,2.9,0.086,1.77,17.4,0.032,0.107,0.07,9.9,0.583,0.62,0.082,19-20
201144,109.7,107.6,2.1,0.236,2.26,22.5,0.024,0.083,0.054,10.0,0.494,0.537,0.096,19-20
203488,103.4,105.7,-2.3,0.106,2.35,15.6,0.027,0.156,0.092,6.6,0.55,0.569,0.083,19-20
203118,110.2,104.6,5.7,0.064,2.15,12.5,0.051,0.148,0.099,5.8,0.54,0.557,0.079,19-20
1628970,104.4,114.0,-9.7,0.092,1.2,11.2,0.042,0.138,0.088,9.3,0.489,0.52,0.082,19-20
1629011,106.1,109.1,-2.9,0.039,0.97,7.5,0.122,0.16,0.141,7.7,0.742,0.726,0.129,19-20
1629671,111.4,119.9,-8.6,0.051,1.0,9.5,0.044,0.121,0.08,9.5,0.484,0.512,0.053,19-20
1628964,103.9,103.4,0.5,0.077,1.0,10.7,0.099,0.216,0.155,10.7,0.526,0.542,0.115,19-20
1628420,110.2,109.3,0.8,0.219,4.81,28.1,0.014,0.067,0.04,5.8,0.517,0.545,0.099,19-20
1626149,112.3,105.8,6.5,0.102,0.99,9.2,0.089,0.141,0.116,9.3,0.58,0.607,0.145,19-20
1629021,107.2,111.4,-4.2,0.1,0.85,13.1,0.063,0.202,0.129,15.4,0.592,0.638,0.093,19-20
1629650,90.8,141.7,-50.9,0.048,0.33,5.6,0.073,0.324,0.187,16.7,0.4,0.407,0.032,19-20
1628539,113.3,107.1,6.2,0.053,1.6,9.4,0.016,0.093,0.057,5.9,0.507,0.533,0.05,19-20
1626167,107.0,106.7,0.4,0.057,0.85,8.8,0.047,0.168,0.109,10.4,0.53,0.566,0.096,19-20
1629642,109.5,112.7,-3.2,0.05,1.47,10.6,0.048,0.12,0.084,7.2,0.477,0.505,0.05,19-20
1628513,99.0,78.8,20.2,0.25,2.67,28.6,0.0,0.119,0.061,10.7,0.412,0.412,0.108,19-20
1629675,108.4,107.6,0.7,0.106,1.59,10.9,0.06,0.176,0.115,6.8,0.477,0.505,0.085,19-20
202357,110.0,111.1,-1.0,0.141,2.05,20.5,0.054,0.177,0.115,10.0,0.583,0.602,0.103,19-20
203457,106.7,105.3,1.3,0.079,0.86,13.0,0.082,0.174,0.13,15.0,0.686,0.711,0.125,19-20
1629651,94.1,109.7,-15.6,0.142,1.78,19.5,0.09,0.112,0.101,11.0,0.573,0.577,0.092,19-20
1629638,110.0,113.5,-3.6,0.212,1.65,20.9,0.015,0.122,0.068,12.7,0.455,0.473,0.069,19-20
201587,108.6,111.9,-3.3,0.173,3.0,38.2,0.049,0.146,0.097,12.7,0.432,0.463,0.068,19-20
1629740,105.9,110.3,-4.3,0.112,1.78,16.9,0.034,0.132,0.082,9.5,0.528,0.556,0.072,19-20
1628430,99.1,94.5,4.5,0.158,2.0,23.1,0.037,0.07,0.054,11.5,0.375,0.415,0.049,19-20
203999,113.4,108.9,4.5,0.35,2.27,26.4,0.073,0.237,0.155,11.6,0.565,0.605,0.179,19-20
202696,110.1,109.2,0.9,0.182,2.52,15.7,0.068,0.27,0.167,6.2,0.525,0.549,0.153,19-20
203943,98.9,103.9,-5.0,0.115,1.33,17.9,0.084,0.205,0.143,13.5,0.582,0.622,0.123,19-20
1626181,109.3,104.6,4.6,0.095,1.18,11.0,0.017,0.098,0.059,9.3,0.586,0.624,0.109,19-20
203658,101.2,116.9,-15.7,0.049,0.44,9.9,0.081,0.22,0.149,22.2,0.521,0.526,0.047,19-20
1628384,110.3,104.2,6.2,0.074,1.37,13.6,0.038,0.129,0.085,9.9,0.584,0.6,0.086,19-20
1629016,101.2,109.7,-8.5,0.086,0.87,10.8,0.076,0.155,0.114,12.4,0.503,0.551,0.098,19-20
1629052,108.1,96.5,11.6,0.074,1.0,12.7,0.063,0.109,0.087,12.7,0.403,0.458,0.042,19-20
203490,110.2,107.0,3.2,0.113,2.27,13.4,0.036,0.108,0.07,5.9,0.529,0.55,0.095,19-20
200782,111.9,108.9,3.0,0.061,1.6,18.1,0.042,0.137,0.089,11.3,0.541,0.559,0.057,19-20
1629023,103.9,110.1,-6.3,0.115,1.32,14.2,0.032,0.145,0.087,10.8,0.528,0.547,0.083,19-20
1628408,109.4,115.2,-5.7,0.216,2.33,24.2,0.024,0.108,0.066,10.4,0.468,0.495,0.071,19-20
1627783,111.8,103.0,8.8,0.161,1.4,13.0,0.03,0.162,0.098,9.3,0.512,0.554,0.129,19-20
1626192,107.3,103.8,3.5,0.115,2.06,22.5,0.044,0.151,0.1,10.9,0.547,0.565,0.09,19-20
201976,114.2,104.0,10.2,0.18,2.77,30.0,0.04,0.145,0.093,10.8,0.548,0.56,0.088,19-20
1627775,106.1,105.5,0.6,0.118,2.72,28.4,0.02,0.068,0.045,10.4,0.485,0.5,0.05,19-20
202335,107.4,104.9,2.5,0.075,1.95,13.1,0.042,0.136,0.09,6.7,0.552,0.58,0.085,19-20
201988,113.1,109.0,4.1,0.112,2.19,14.5,0.014,0.054,0.035,6.6,0.56,0.592,0.082,19-20
202331,115.0,106.3,8.7,0.205,1.48,15.7,0.017,0.161,0.091,10.6,0.539,0.589,0.147,19-20
200794,113.7,104.5,9.3,0.093,1.19,12.7,0.079,0.157,0.118,10.8,0.543,0.591,0.102,19-20
1628778,115.8,99.5,16.3,0.107,2.67,19.5,0.02,0.163,0.088,7.3,0.462,0.517,0.095,19-20
1626188,107.0,102.5,4.5,0.139,1.48,16.3,0.02,0.071,0.046,11.0,0.498,0.509,0.072,19-20
1629683,98.4,112.1,-13.7,0.183,2.2,32.4,0.011,0.074,0.041,14.7,0.324,0.336,0.021,19-20
1629628,105.4,114.5,-9.1,0.127,1.15,12.9,0.027,0.134,0.078,11.2,0.445,0.479,0.072,19-20
200765,108.7,107.3,1.4,0.34,2.64,35.3,0.022,0.119,0.07,13.4,0.48,0.494,0.104,19-20
203526,103.8,101.1,2.8,0.218,2.02,24.7,0.016,0.072,0.044,12.2,0.532,0.567,0.094,19-20
1629730,106.3,113.3,-6.9,0.043,0.63,7.6,0.017,0.113,0.061,12.1,0.5,0.584,0.068,19-20
203493,103.8,109.6,-5.8,0.087,2.21,14.4,0.018,0.082,0.049,6.5,0.484,0.502,0.058,19-20
202704,112.6,105.9,6.7,0.263,2.47,24.0,0.023,0.094,0.06,9.7,0.498,0.529,0.098,19-20
1626158,110.8,109.6,1.2,0.05,0.81,8.5,0.101,0.191,0.145,10.6,0.648,0.681,0.115,19-20
201937,112.4,108.4,4.0,0.377,3.29,37.1,0.023,0.128,0.075,11.3,0.471,0.535,0.12,19-20
203496,109.8,108.8,0.9,0.059,0.85,9.1,0.027,0.18,0.102,10.7,0.533,0.559,0.09,19-20
1629057,115.1,109.0,6.1,0.099,1.29,18.0,0.103,0.209,0.158,14.0,0.727,0.728,0.138,19-20
201577,103.7,103.1,0.6,0.068,0.71,10.5,0.054,0.092,0.074,14.7,0.55,0.554,0.06,19-20
1629066,102.8,104.2,-1.4,0.105,1.11,17.5,0.033,0.141,0.088,15.8,0.54,0.555,0.067,19-20
203918,112.3,111.6,0.6,0.068,1.68,13.6,0.015,0.092,0.054,8.1,0.608,0.625,0.074,19-20
203585,107.6,106.8,0.8,0.055,1.5,14.1,0.032,0.123,0.079,9.4,0.464,0.477,0.049,19-20
1629641,111.1,102.2,8.9,0.045,1.18,11.2,0.038,0.065,0.052,9.5,0.381,0.434,0.024,19-20
1626178,108.5,104.3,4.2,0.141,1.8,19.0,0.089,0.143,0.116,10.6,0.476,0.533,0.101,19-20
1626220,112.5,107.3,5.2,0.116,2.95,28.6,0.014,0.165,0.094,9.7,0.559,0.578,0.074,19-20
200752,108.3,108.1,0.2,0.116,1.3,13.3,0.04,0.194,0.117,10.3,0.508,0.553,0.112,19-20
203497,112.8,106.6,6.2,0.065,0.78,10.4,0.104,0.276,0.195,13.4,0.693,0.699,0.151,19-20
1629060,108.5,116.7,-8.2,0.088,1.64,11.6,0.051,0.155,0.101,7.1,0.489,0.535,0.091,19-20
201566,110.2,107.1,3.1,0.34,1.57,19.1,0.044,0.157,0.1,12.2,0.493,0.536,0.145,19-20
201583,124.2,103.0,21.2,0.167,2.0,20.0,0.0,0.467,0.28,10.0,0.357,0.357,0.115,19-20
1627853,101.5,105.4,-4.0,0.143,2.59,25.9,0.019,0.098,0.056,10.0,0.532,0.551,0.061,19-20
1629151,115.5,113.4,2.1,0.083,1.83,13.9,0.025,0.202,0.112,7.6,0.542,0.568,0.084,19-20
1629635,104.0,114.8,-10.8,0.037,0.54,6.2,0.026,0.137,0.079,11.4,0.449,0.474,0.039,19-20
1628400,104.6,106.1,-1.5,0.051,1.95,14.0,0.024,0.109,0.066,7.2,0.531,0.562,0.057,19-20
201586,108.6,105.5,3.1,0.086,0.71,8.5,0.075,0.205,0.142,12.0,0.564,0.583,0.124,19-20
203552,114.0,110.6,3.4,0.117,2.0,15.6,0.016,0.07,0.043,7.8,0.621,0.643,0.093,19-20
203894,105.3,109.0,-3.6,0.295,2.05,28.8,0.018,0.1,0.056,14.1,0.496,0.552,0.102,19-20
1628983,112.7,109.2,3.5,0.148,1.73,15.1,0.02,0.146,0.085,8.7,0.514,0.568,0.123,19-20
1629003,113.9,113.8,0.1,0.182,2.21,22.8,0.018,0.093,0.055,10.3,0.588,0.617,0.084,19-20
1629044,121.7,127.3,-5.5,0.4,0.0,25.0,0.0,0.167,0.063,0.0,0.7,0.765,0.191,19-20
1627885,106.5,99.7,6.8,0.147,2.58,19.1,0.042,0.139,0.087,7.4,0.515,0.559,0.114,19-20
1628414,121.3,128.8,-7.4,0.143,2.0,21.1,0.0,0.133,0.071,10.5,0.636,0.627,0.094,19-20
1627746,107.8,106.5,1.3,0.106,1.4,17.9,0.105,0.155,0.131,12.8,0.561,0.588,0.093,19-20
203524,108.7,110.9,-2.1,0.124,2.04,22.7,0.026,0.118,0.073,11.1,0.509,0.535,0.067,19-20
203915,110.5,109.4,1.1,0.344,2.48,23.8,0.015,0.085,0.051,9.6,0.476,0.541,0.121,19-20
1626169,101.5,96.7,4.8,0.2,1.33,19.8,0.041,0.165,0.105,14.9,0.432,0.454,0.085,19-20
1629742,91.2,88.9,2.3,0.1,0.5,16.7,0.0,0.158,0.091,33.3,0.0,0.0,-0.077,19-20
201939,108.5,123.7,-15.3,0.355,2.06,23.2,0.023,0.162,0.084,11.3,0.476,0.557,0.133,19-20
1628425,104.0,101.7,2.4,0.094,1.21,14.0,0.037,0.168,0.105,11.5,0.457,0.486,0.082,19-20
