PLAYER_ID,DRIVES,DRIVE_FGM,DRIVE_FGA,DRIVE_FG_PCT,DRIVE_FTM,DRIVE_FTA,DRIVE_PTS,DRIVE_PTS_PCT,DRIVE_PASSES,DRIVE_AST,DRIVE_TOV,SEASON
203925,4.1,0.8,1.8,0.471,0.2,0.3,1.9,0.456,1.8,0.4,0.3,20-21
204060,7.8,1.2,2.1,0.593,0.6,0.7,3.3,0.417,4.4,1.3,0.7,20-21
203954,3.6,1.1,2.1,0.514,0.9,1.0,3.2,0.887,0.7,0.1,0.2,20-21
1628381,2.3,0.7,1.4,0.467,0.3,0.4,1.7,0.745,0.5,0.1,0.2,20-21
1629723,1.3,0.1,0.4,0.375,0.1,0.2,0.4,0.321,0.8,0.1,0.0,20-21
202322,15.4,3.1,6.4,0.486,2.1,2.8,8.7,0.562,5.7,1.0,1.2,20-21
202685,0.9,0.3,0.6,0.486,0.1,0.2,0.7,0.741,0.1,0.0,0.1,20-21
1629007,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,20-21
1628395,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,20-21
1629648,0.8,0.3,0.3,1.0,0.0,0.0,0.6,0.727,0.5,0.1,0.0,20-21
203903,10.4,2.9,5.5,0.528,0.6,0.7,6.6,0.631,3.4,1.0,0.7,20-21
1629162,5.9,0.8,2.0,0.4,0.1,0.2,1.7,0.291,3.2,0.7,0.3,20-21
1629670,1.0,0.4,0.7,0.5,0.1,0.1,0.9,0.897,0.1,0.0,0.0,20-21
1629673,5.2,1.2,2.4,0.525,0.7,0.7,3.2,0.62,2.0,0.4,0.2,20-21
1630182,1.2,0.2,0.5,0.45,0.0,0.1,0.5,0.417,0.6,0.1,0.1,20-21
1630221,3.4,0.6,1.8,0.316,0.5,1.0,1.7,0.493,0.8,0.2,0.1,20-21
1628404,2.8,0.6,1.0,0.622,0.4,0.6,1.7,0.586,1.4,0.3,0.1,20-21
1628367,7.0,1.6,3.3,0.481,0.8,1.0,4.0,0.578,2.3,0.6,0.7,20-21
1629006,2.1,0.2,0.8,0.261,0.3,0.4,0.7,0.349,0.8,0.2,0.3,20-21
1626196,6.3,1.4,2.8,0.5,0.6,0.6,3.5,0.557,2.5,0.5,0.4,20-21
201950,10.0,2.3,4.4,0.529,1.0,1.3,5.7,0.567,4.1,1.2,0.7,20-21
1629308,1.6,0.4,0.6,0.606,0.1,0.1,0.8,0.517,0.8,0.2,0.2,20-21
1627823,1.5,0.3,0.7,0.472,0.4,0.6,1.1,0.744,0.3,0.1,0.2,20-21
203944,10.5,1.9,4.0,0.479,1.0,1.2,5.1,0.485,4.9,1.4,0.7,20-21
203200,2.3,0.3,0.8,0.426,0.2,0.2,0.8,0.352,1.2,0.2,0.1,20-21
1628382,3.8,0.7,1.6,0.429,0.6,0.7,2.0,0.527,1.5,0.4,0.4,20-21
1629713,1.8,0.5,1.0,0.543,0.3,0.4,1.3,0.727,0.5,0.1,0.1,20-21
1628383,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,20-21
1629620,1.3,0.2,0.4,0.5,0.0,0.0,0.6,0.417,0.7,0.1,0.1,20-21
1626159,5.1,0.8,2.2,0.345,0.3,0.5,1.9,0.368,2.0,0.5,0.5,20-21
203994,0.8,0.3,0.6,0.524,0.1,0.1,0.7,0.893,0.1,0.0,0.1,20-21
1629752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20-21
1630231,2.1,0.5,1.1,0.44,0.3,0.4,1.3,0.634,0.5,0.2,0.2,20-21
1629644,1.2,0.2,0.4,0.563,0.1,0.1,0.6,0.478,0.6,0.1,0.1,20-21
1630211,1.4,0.1,0.9,0.111,0.4,0.5,0.6,0.429,0.3,0.0,0.0,20-21
1626157,5.6,1.6,2.9,0.538,1.2,1.4,4.5,0.804,1.3,0.3,0.4,20-21
202695,12.5,2.9,5.3,0.558,1.8,2.1,8.0,0.639,5.3,1.3,0.7,20-21
1628966,1.3,0.3,0.9,0.357,0.1,0.2,0.8,0.6,0.2,0.0,0.0,20-21
1629103,1.5,0.3,0.8,0.333,0.1,0.1,0.6,0.385,0.5,0.1,0.1,20-21
1629640,7.3,2.1,4.3,0.483,1.0,1.3,5.4,0.747,1.5,0.3,0.6,20-21
1629833,0.5,0.1,0.4,0.143,0.0,0.0,0.1,0.222,0.1,0.1,0.0,20-21
203482,2.8,0.5,0.9,0.585,0.4,0.5,1.6,0.558,1.2,0.4,0.4,20-21
1626162,4.7,1.2,2.9,0.415,0.7,1.0,3.2,0.67,0.9,0.2,0.3,20-21
202689,10.2,2.1,4.1,0.503,1.2,1.3,5.5,0.54,4.5,1.2,0.7,20-21
1629134,5.9,1.5,2.9,0.531,0.4,0.4,3.5,0.583,2.3,0.5,0.4,20-21
1629026,4.6,0.8,1.8,0.474,0.2,0.4,1.9,0.414,2.2,0.5,0.3,20-21
203145,2.7,0.4,0.9,0.45,0.2,0.3,1.1,0.399,1.1,0.2,0.2,20-21
203484,2.3,0.3,0.8,0.418,0.2,0.2,0.9,0.39,1.1,0.3,0.3,20-21
201142,8.4,2.5,4.4,0.574,1.8,2.1,7.1,0.85,2.2,0.6,0.7,20-21
1628989,5.2,1.3,2.8,0.482,0.3,0.3,3.0,0.573,1.9,0.5,0.3,20-21
1628995,1.3,0.2,0.6,0.308,0.1,0.2,0.5,0.415,0.4,0.0,0.1,20-21
201567,0.7,0.2,0.2,0.667,0.1,0.2,0.4,0.611,0.3,0.0,0.0,20-21
1629645,11.8,2.3,4.9,0.472,1.2,1.7,6.0,0.505,4.6,1.2,0.9,20-21
1626172,0.5,0.2,0.3,0.588,0.0,0.0,0.4,0.71,0.2,0.0,0.0,20-21
203920,0.7,0.1,0.3,0.412,0.2,0.2,0.4,0.636,0.2,0.1,0.1,20-21
203114,7.9,1.7,3.4,0.511,0.6,0.7,4.1,0.521,3.3,1.0,0.6,20-21
1629017,5.2,1.8,3.2,0.563,0.0,0.0,3.6,0.692,1.4,0.6,0.6,20-21
1630165,11.1,1.5,3.7,0.402,0.2,0.2,3.2,0.292,5.9,1.5,1.1,20-21
1629681,0.8,0.3,0.6,0.545,0.2,0.2,0.8,1.071,0.1,0.1,0.0,20-21
1630184,4.9,1.0,2.5,0.396,0.3,0.3,2.2,0.453,2.1,0.4,0.2,20-21
1628961,0.8,0.0,0.2,0.0,0.1,0.4,0.1,0.167,0.1,0.1,0.3,20-21
1627739,3.5,0.0,2.0,0.0,0.5,0.5,0.5,0.143,1.0,0.0,0.3,20-21
204001,2.3,0.6,1.3,0.473,0.5,0.6,1.7,0.758,0.5,0.1,0.2,20-21
203937,5.6,1.4,2.6,0.522,0.8,1.1,3.6,0.641,2.0,0.5,0.4,20-21
1629657,2.0,0.4,0.9,0.407,0.1,0.1,0.9,0.444,0.9,0.3,0.1,20-21
1628398,4.0,0.8,1.9,0.442,0.2,0.3,2.0,0.489,1.4,0.3,0.4,20-21
200768,10.7,1.4,3.1,0.468,1.0,1.2,3.9,0.366,6.1,1.7,0.6,20-21
202681,12.2,4.1,7.3,0.562,1.3,1.4,9.7,0.797,3.4,1.2,0.5,20-21
200746,0.5,0.0,0.2,0.167,0.2,0.2,0.2,0.5,0.1,0.0,0.1,20-21
1630163,12.6,2.5,5.2,0.483,1.2,1.6,6.3,0.496,5.2,1.4,0.9,20-21
1630205,1.8,0.3,0.9,0.353,0.2,0.4,0.9,0.472,0.6,0.0,0.1,20-21
1629013,2.6,0.5,1.0,0.475,0.5,0.6,1.5,0.577,1.0,0.4,0.1,20-21
204038,1.4,0.4,0.7,0.63,0.1,0.1,1.0,0.709,0.6,0.1,0.1,20-21
1626204,1.2,0.3,0.4,0.6,0.1,0.1,0.6,0.476,0.5,0.1,0.2,20-21
1628374,2.9,0.7,1.5,0.5,0.4,0.5,2.0,0.676,0.7,0.2,0.3,20-21
2544,9.5,2.5,4.1,0.608,1.3,1.9,6.6,0.692,3.4,1.0,0.7,20-21
1629022,6.0,1.2,2.4,0.493,0.3,0.4,2.7,0.447,2.8,0.9,0.6,20-21
1628366,5.0,0.7,1.9,0.379,0.2,0.3,1.7,0.337,2.4,0.5,0.4,20-21
101150,8.2,1.7,3.9,0.435,0.6,0.8,4.0,0.489,3.3,1.0,0.5,20-21
1629663,3.0,1.0,2.2,0.462,0.3,0.3,2.5,0.833,0.5,0.2,0.0,20-21
1629652,10.0,1.7,4.1,0.41,1.1,1.6,4.6,0.46,4.3,0.8,0.6,20-21
1629029,20.3,4.8,8.0,0.592,2.2,3.0,12.2,0.599,8.8,2.3,1.3,20-21
1629677,1.5,0.4,0.8,0.464,0.1,0.2,0.9,0.569,0.5,0.2,0.1,20-21
1628379,2.9,0.6,1.2,0.461,0.1,0.2,1.3,0.453,1.3,0.4,0.2,20-21
1628436,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,20-21
1630201,5.6,1.0,2.4,0.429,0.3,0.3,2.4,0.43,2.7,0.8,0.3,20-21
1627763,14.5,3.1,6.3,0.497,1.0,1.2,7.5,0.518,6.2,1.4,0.8,20-21
1627736,5.6,1.4,3.2,0.424,0.6,0.7,3.4,0.611,1.6,0.5,0.4,20-21
1630238,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,20-21
1628370,6.7,1.3,2.7,0.482,0.6,0.9,3.3,0.496,2.9,0.6,0.6,20-21
1629603,0.7,0.2,0.5,0.429,0.0,0.0,0.4,0.6,0.1,0.0,0.1,20-21
201188,0.3,0.0,0.1,0.4,0.0,0.0,0.1,0.235,0.2,0.0,0.0,20-21
202694,2.1,0.5,1.3,0.413,0.2,0.3,1.3,0.627,0.4,0.2,0.2,20-21
203935,7.0,1.3,2.7,0.489,1.0,1.2,3.7,0.521,2.9,0.9,0.5,20-21
1628365,14.1,3.4,6.4,0.529,0.4,0.5,7.5,0.531,6.1,1.6,1.0,20-21
202693,1.2,0.3,0.7,0.5,0.1,0.1,0.8,0.649,0.3,0.1,0.1,20-21
1630210,1.4,0.3,0.6,0.478,0.0,0.0,0.6,0.451,0.5,0.2,0.2,20-21
1629716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20-21
1627737,2.0,0.5,2.0,0.25,0.0,0.0,1.0,0.5,0.0,0.0,0.0,20-21
1628963,2.6,0.7,1.6,0.406,0.3,0.6,1.6,0.627,0.4,0.1,0.3,20-21
1630222,2.7,0.4,0.8,0.538,0.4,0.6,1.4,0.523,1.3,0.3,0.2,20-21
203486,1.9,0.4,0.8,0.5,0.1,0.2,0.9,0.5,0.8,0.2,0.2,20-21
1629680,1.3,0.2,0.6,0.385,0.0,0.0,0.5,0.415,0.6,0.1,0.1,20-21
1629744,0.9,0.1,0.2,0.444,0.0,0.0,0.2,0.231,0.5,0.1,0.1,20-21
203521,3.5,0.5,1.8,0.292,0.2,0.2,1.2,0.356,1.5,0.4,0.0,20-21
203090,1.8,0.5,0.8,0.548,0.4,0.5,1.3,0.727,0.5,0.2,0.1,20-21
1629622,0.7,0.2,0.2,0.875,0.1,0.2,0.5,0.667,0.4,0.1,0.0,20-21
1628467,0.7,0.1,0.3,0.286,0.0,0.0,0.2,0.294,0.2,0.1,0.1,20-21
203086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20-21
1629662,0.4,0.0,0.2,0.167,0.1,0.1,0.1,0.235,0.2,0.1,0.1,20-21
203487,9.9,1.7,4.3,0.394,0.5,1.0,4.2,0.425,3.9,0.9,0.9,20-21
1629008,2.3,0.6,1.1,0.576,0.3,0.3,1.5,0.681,0.7,0.1,0.2,20-21
1628969,3.5,0.7,1.5,0.486,0.3,0.3,1.8,0.514,1.6,0.3,0.2,20-21
201144,12.5,2.1,4.4,0.471,1.4,1.6,5.6,0.447,6.2,1.8,0.7,20-21
1628455,8.6,1.2,3.3,0.372,1.0,1.2,3.5,0.402,3.7,1.5,0.7,20-21
203488,0.7,0.1,0.3,0.273,0.0,0.0,0.2,0.304,0.3,0.1,0.0,20-21
203118,0.4,0.1,0.2,0.4,0.0,0.0,0.2,0.45,0.1,0.0,0.1,20-21
1628970,4.9,1.0,2.1,0.482,0.6,0.7,2.8,0.57,1.8,0.4,0.4,20-21
1629011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20-21
1629671,0.4,0.1,0.1,0.6,0.0,0.0,0.1,0.286,0.3,0.1,0.0,20-21
1628964,0.4,0.2,0.3,0.5,0.0,0.0,0.4,1.0,0.0,0.0,0.0,20-21
1628420,5.3,1.4,2.6,0.542,0.2,0.3,3.0,0.579,2.2,0.5,0.2,20-21
1626149,0.8,0.3,0.6,0.474,0.1,0.1,0.7,0.889,0.1,0.0,0.0,20-21
1629021,1.4,0.3,0.8,0.417,0.2,0.3,0.9,0.689,0.3,0.0,0.1,20-21
1629650,0.3,0.1,0.2,0.5,0.2,0.2,0.4,1.133,0.0,0.0,0.0,20-21
1628539,0.8,0.2,0.4,0.583,0.1,0.1,0.5,0.66,0.3,0.0,0.1,20-21
1626167,1.9,0.5,1.0,0.49,0.5,0.7,1.6,0.831,0.3,0.0,0.1,20-21
1630230,4.7,0.7,1.7,0.4,0.7,1.1,2.2,0.46,2.1,0.8,0.3,20-21
1629642,1.3,0.4,0.6,0.548,0.2,0.3,1.0,0.746,0.3,0.1,0.1,20-21
1630268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20-21
1630207,0.9,0.1,0.5,0.3,0.0,0.1,0.3,0.389,0.3,0.0,0.0,20-21
1630233,0.8,0.2,0.4,0.571,0.2,0.3,0.7,0.923,0.1,0.0,0.1,20-21
1629675,2.5,0.8,1.4,0.54,0.3,0.5,1.9,0.779,0.4,0.1,0.3,20-21
202357,3.1,0.5,1.0,0.526,0.3,0.3,1.5,0.478,1.4,0.4,0.4,20-21
203457,0.1,0.1,0.1,0.833,0.0,0.0,0.2,1.333,0.0,0.0,0.0,20-21
1629651,0.9,0.2,0.5,0.294,0.1,0.3,0.5,0.536,0.1,0.0,0.1,20-21
1630208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20-21
1629638,7.3,1.5,3.3,0.458,0.6,0.8,3.7,0.501,2.8,0.7,0.5,20-21
1630185,4.1,0.3,1.1,0.281,0.5,0.5,1.1,0.274,2.4,0.5,0.3,20-21
201587,0.6,0.1,0.1,0.5,0.0,0.0,0.1,0.233,0.4,0.1,0.1,20-21
1629740,0.8,0.1,0.2,0.3,0.1,0.1,0.2,0.314,0.4,0.1,0.0,20-21
203999,4.6,1.3,2.3,0.567,0.8,0.8,3.4,0.748,1.3,0.3,0.3,20-21
202696,3.1,0.9,1.6,0.559,0.5,0.5,2.3,0.718,1.0,0.2,0.2,20-21
203943,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,20-21
1626181,7.6,1.8,3.7,0.496,1.3,1.5,5.1,0.674,2.3,0.5,0.5,20-21
203658,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20-21
1628384,5.1,1.2,2.3,0.515,0.6,0.7,3.0,0.58,2.0,0.6,0.4,20-21
1630167,0.8,0.2,0.4,0.444,0.1,0.1,0.5,0.653,0.2,0.0,0.1,20-21
1630168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20-21
1629052,1.8,0.2,0.9,0.211,0.7,0.9,1.1,0.649,0.4,0.0,0.0,20-21
203490,1.9,0.5,1.3,0.4,0.1,0.1,1.1,0.604,0.5,0.1,0.0,20-21
200782,0.6,0.1,0.2,0.417,0.1,0.1,0.3,0.469,0.3,0.0,0.1,20-21
1629023,3.8,0.6,1.6,0.41,0.3,0.4,1.6,0.436,1.5,0.3,0.4,20-21
1628408,3.8,0.7,1.7,0.393,0.3,0.4,1.7,0.44,1.5,0.3,0.3,20-21
1627783,13.8,2.9,5.8,0.512,1.9,2.4,8.1,0.587,5.5,1.1,0.7,20-21
1626192,1.7,0.3,0.5,0.545,0.1,0.1,0.6,0.351,0.9,0.3,0.1,20-21
201976,3.4,0.5,1.2,0.391,0.4,0.4,1.4,0.402,1.6,0.5,0.3,20-21
1627775,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,20-21
202335,0.4,0.1,0.1,0.6,0.1,0.1,0.2,0.533,0.1,0.0,0.1,20-21
1630172,3.7,0.7,1.9,0.388,0.4,0.4,1.9,0.513,1.1,0.3,0.4,20-21
201988,3.3,0.5,1.1,0.473,0.2,0.2,1.3,0.383,1.8,0.4,0.2,20-21
202331,11.8,2.4,5.1,0.48,1.8,2.1,6.9,0.582,4.4,1.1,1.0,20-21
200794,2.0,0.5,1.2,0.433,0.2,0.2,1.3,0.643,0.5,0.1,0.1,20-21
1630194,1.2,0.5,0.8,0.571,0.0,0.1,1.0,0.781,0.3,0.1,0.0,20-21
1628778,1.3,0.3,0.5,0.538,0.1,0.1,0.6,0.471,0.6,0.1,0.1,20-21
1630202,5.0,0.8,1.7,0.486,0.3,0.4,2.0,0.394,2.7,0.5,0.3,20-21
1630173,0.6,0.1,0.3,0.381,0.1,0.2,0.3,0.6,0.1,0.0,0.0,20-21
1626188,1.6,0.4,0.9,0.429,0.0,0.1,0.9,0.541,0.6,0.1,0.1,20-21
1629683,1.3,0.2,0.6,0.364,0.3,0.3,0.7,0.5,0.5,0.1,0.2,20-21
1630181,4.7,0.9,2.1,0.434,0.5,0.7,2.4,0.506,1.8,0.5,0.3,20-21
1629628,11.8,2.4,5.8,0.422,1.3,1.7,6.3,0.531,4.1,0.9,0.8,20-21
200765,5.8,1.0,2.1,0.484,0.2,0.3,2.3,0.388,2.7,0.6,0.5,20-21
203526,5.1,1.3,2.9,0.457,0.6,0.7,3.3,0.641,1.3,0.3,0.4,20-21
1629034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20-21
1629730,1.3,0.2,0.4,0.6,0.9,1.1,1.4,1.056,0.2,0.1,0.1,20-21
203493,1.3,0.2,0.4,0.5,0.1,0.1,0.6,0.424,0.7,0.1,0.1,20-21
202704,5.4,1.3,2.8,0.457,0.2,0.2,2.9,0.53,2.1,0.4,0.3,20-21
1629617,0.3,0.0,0.2,0.0,0.1,0.1,0.1,0.286,0.0,0.0,0.0,20-21
1626158,1.3,0.5,0.8,0.66,0.4,0.5,1.4,1.13,0.2,0.0,0.1,20-21
201937,8.1,1.1,2.4,0.442,0.6,0.6,2.7,0.333,4.4,1.2,0.5,20-21
203496,1.7,0.3,0.8,0.305,0.3,0.3,0.8,0.443,0.5,0.2,0.1,20-21
1629606,0.4,0.1,0.3,0.5,0.3,0.3,0.6,1.333,0.0,0.0,0.0,20-21
1629057,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20-21
1630218,0.5,0.1,0.3,0.25,0.0,0.0,0.2,0.333,0.2,0.1,0.0,20-21
201577,0.3,0.1,0.2,0.6,0.0,0.0,0.3,0.905,0.0,0.0,0.0,20-21
1629066,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,20-21
203918,1.7,0.3,0.9,0.32,0.2,0.3,0.8,0.478,0.4,0.1,0.2,20-21
203585,2.2,0.6,1.4,0.391,0.0,0.0,1.3,0.571,0.7,0.1,0.1,20-21
1629641,1.7,0.2,0.9,0.176,0.1,0.1,0.4,0.258,0.6,0.1,0.1,20-21
1626178,0.5,0.2,0.4,0.5,0.0,0.0,0.4,0.8,0.1,0.0,0.0,20-21
1626220,2.3,0.3,0.7,0.489,0.1,0.1,0.8,0.339,1.2,0.4,0.3,20-21
200752,3.4,0.9,1.9,0.455,0.5,0.6,2.2,0.648,0.9,0.2,0.2,20-21
203497,0.5,0.1,0.2,0.438,0.0,0.1,0.2,0.5,0.0,0.0,0.1,20-21
1629060,3.8,1.0,2.4,0.426,0.3,0.4,2.4,0.631,0.8,0.1,0.3,20-21
201566,17.8,2.4,5.5,0.447,1.5,2.6,6.7,0.375,9.0,2.4,1.5,20-21
1627853,1.8,0.2,0.5,0.45,0.1,0.1,0.5,0.282,1.1,0.2,0.1,20-21
1630240,10.1,1.0,2.4,0.419,0.9,1.2,3.0,0.294,6.0,1.5,0.6,20-21
1630180,2.6,0.4,1.2,0.333,0.4,0.5,1.2,0.483,0.9,0.2,0.2,20-21
1630241,0.9,0.2,0.4,0.455,0.0,0.0,0.3,0.385,0.4,0.1,0.0,20-21
1630253,0.6,0.1,0.2,0.667,0.0,0.0,0.2,0.4,0.4,0.1,0.0,20-21
1629635,1.8,0.3,0.9,0.358,0.3,0.4,1.0,0.535,0.5,0.2,0.2,20-21
1628400,1.1,0.2,0.4,0.429,0.1,0.2,0.4,0.41,0.5,0.2,0.1,20-21
201586,0.9,0.3,0.5,0.6,0.1,0.2,0.8,0.861,0.3,0.1,0.0,20-21
203552,4.4,0.9,2.0,0.461,0.3,0.3,2.1,0.486,1.8,0.5,0.2,20-21
1628983,25.2,5.2,9.3,0.554,2.4,3.0,13.1,0.521,12.2,2.4,1.4,20-21
1629003,10.4,2.3,4.8,0.475,1.0,1.3,5.7,0.554,4.0,0.9,0.7,20-21
1627885,2.4,0.2,1.0,0.2,0.2,0.3,0.6,0.265,1.1,0.2,0.1,20-21
1628414,1.0,0.0,0.4,0.111,0.1,0.1,0.2,0.2,0.4,0.1,0.0,20-21
1630219,2.1,0.4,0.7,0.5,0.2,0.2,0.9,0.429,1.1,0.2,0.2,20-21
203524,1.5,0.3,0.5,0.487,0.3,0.3,0.9,0.565,0.7,0.2,0.1,20-21
203915,4.3,0.3,1.0,0.333,1.3,1.3,2.0,0.462,2.3,0.0,0.3,20-21
1626169,2.3,0.4,0.9,0.418,0.3,0.3,1.1,0.5,0.9,0.2,0.2,20-21
201939,10.9,2.7,4.9,0.555,1.6,1.7,7.3,0.677,4.2,0.9,0.7,20-21
1628425,3.2,0.6,1.3,0.453,0.1,0.1,1.3,0.404,1.5,0.3,0.2,20-21
203500,0.4,0.1,0.2,0.462,0.0,0.0,0.2,0.619,0.1,0.0,0.1,20-21
1629004,5.0,0.7,1.5,0.446,0.1,0.2,1.5,0.299,2.6,0.6,0.5,20-21
1628388,0.6,0.1,0.3,0.5,0.3,0.3,0.6,1.0,0.0,0.0,0.1,20-21
204456,12.1,2.5,4.5,0.563,0.1,0.2,5.2,0.43,6.6,1.8,0.6,20-21
203933,5.3,1.3,2.5,0.5,0.5,0.8,2.8,0.524,2.3,0.5,0.0,20-21
1629605,0.2,0.1,0.1,1.0,0.0,0.0,0.2,1.333,0.1,0.0,0.0,20-21
201959,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.667,0.0,0.0,0.0,20-21
1629659,9.1,1.9,3.8,0.504,0.7,0.9,4.7,0.514,3.9,1.0,0.7,20-21
1627752,4.4,0.6,2.1,0.299,0.4,0.5,1.7,0.392,1.6,0.3,0.4,20-21
1629611,3.7,0.7,1.6,0.467,0.2,0.2,1.7,0.472,1.8,0.4,0.1,20-21
1629056,3.6,0.5,1.3,0.423,0.4,0.4,1.5,0.409,1.6,0.4,0.4,20-21
1628390,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,20-21
203082,4.1,1.2,2.7,0.452,0.3,0.3,2.9,0.711,0.8,0.2,0.2,20-21
1626179,10.3,2.3,4.6,0.511,0.6,0.8,5.4,0.527,4.5,0.8,0.6,20-21
201152,2.3,0.7,1.3,0.538,0.1,0.1,1.5,0.671,0.6,0.1,0.2,20-21
203648,1.1,0.2,0.5,0.379,0.1,0.2,0.5,0.4,0.4,0.2,0.1,20-21
1630177,9.7,1.3,3.2,0.407,0.8,1.0,3.6,0.369,5.0,0.8,0.7,20-21
1629033,0.1,0.1,0.1,1.0,0.0,0.0,0.1,1.0,0.1,0.0,0.0,20-21
1628418,0.2,0.1,0.1,1.0,0.0,0.0,0.2,1.0,0.1,0.1,0.0,20-21
1627748,0.5,0.3,0.4,0.667,0.1,0.3,0.6,1.25,0.0,0.0,0.0,20-21
204025,3.8,0.2,1.0,0.2,0.0,0.0,0.4,0.105,2.6,0.6,0.0,20-21
203501,3.9,1.2,2.2,0.552,0.5,0.6,3.0,0.771,1.2,0.2,0.1,20-21
1627789,2.1,0.3,0.9,0.36,0.1,0.2,0.8,0.363,1.0,0.3,0.1,20-21
202699,9.4,2.6,5.1,0.519,1.0,1.1,6.3,0.675,3.2,0.7,0.4,20-21
203107,6.8,1.0,1.9,0.518,0.3,0.4,2.4,0.349,4.1,1.0,0.4,20-21
1628396,0.2,0.1,0.2,0.429,0.0,0.0,0.2,0.7,0.0,0.0,0.0,20-21
203503,2.1,0.3,0.7,0.387,0.1,0.1,0.6,0.299,1.1,0.3,0.1,20-21
1628470,1.3,0.3,0.6,0.469,0.1,0.1,0.7,0.538,0.4,0.1,0.1,20-21
1629027,20.1,4.0,8.4,0.479,2.2,2.6,10.5,0.522,8.5,2.7,1.3,20-21
1630200,2.6,0.5,1.3,0.408,0.2,0.3,1.4,0.526,0.9,0.2,0.1,20-21
1629682,2.9,0.4,1.1,0.345,0.2,0.2,1.0,0.333,1.3,0.4,0.3,20-21
1630235,4.6,0.9,1.3,0.667,0.5,0.5,2.2,0.482,2.7,0.6,0.3,20-21
2772,3.2,0.4,1.3,0.289,0.3,0.5,1.1,0.333,1.3,0.2,0.2,20-21
203504,3.6,0.7,1.5,0.484,0.4,0.4,1.9,0.538,1.5,0.3,0.2,20-21
1626168,2.5,0.7,1.2,0.63,0.4,0.6,1.9,0.741,0.9,0.1,0.1,20-21
202684,0.9,0.3,0.6,0.457,0.0,0.1,0.6,0.688,0.1,0.0,0.1,20-21
1628972,1.2,0.2,0.5,0.389,0.1,0.1,0.5,0.39,0.5,0.1,0.1,20-21
1629660,6.9,1.4,2.7,0.523,0.5,0.7,3.4,0.487,3.2,0.7,0.5,20-21
1630234,0.3,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.1,0.1,20-21
1630189,0.5,0.1,0.4,0.143,0.0,0.0,0.1,0.222,0.1,0.1,0.0,20-21
1629076,0.7,0.2,0.5,0.467,0.0,0.1,0.5,0.696,0.2,0.0,0.0,20-21
1629639,9.3,1.7,3.5,0.476,0.4,0.5,3.9,0.417,4.6,1.1,0.7,20-21
204020,1.3,0.3,0.5,0.524,0.1,0.1,0.6,0.481,0.6,0.2,0.1,20-21
1630179,1.5,0.3,0.5,0.5,0.0,0.0,0.5,0.375,0.8,0.3,0.1,20-21
1630169,8.3,1.8,3.3,0.541,0.4,0.5,4.1,0.497,4.1,1.3,0.4,20-21
1630178,5.8,1.7,3.4,0.51,0.5,0.6,4.1,0.718,1.6,0.3,0.3,20-21
1626145,5.3,1.4,2.8,0.505,0.2,0.3,3.1,0.578,2.2,0.4,0.1,20-21
1628962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20-21
2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20-21
1630176,0.7,0.2,0.3,0.5,0.3,0.3,0.7,1.0,0.1,0.0,0.1,20-21
203506,12.4,2.8,5.9,0.467,1.3,1.8,7.0,0.561,4.2,0.9,0.9,20-21
1629738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20-21
1628427,0.4,0.1,0.2,0.6,0.0,0.1,0.4,0.833,0.1,0.0,0.0,20-21
201961,1.6,0.2,0.5,0.5,0.0,0.0,0.5,0.319,0.9,0.3,0.1,20-21
