PLAYER_ID,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,SEASON
1630702,0.532,0.468,0.395,0.048,0.45,0.138,0.155,0.124,0.348,0.422,0.578,0.825,0.175,0.596,0.404,22-23
1631093,0.644,0.356,0.48,0.105,0.299,0.131,0.221,0.123,0.375,0.246,0.754,0.733,0.267,0.389,0.611,22-23
1630183,0.624,0.376,0.552,0.055,0.337,0.184,0.111,0.175,0.497,0.658,0.342,0.991,0.009,0.754,0.246,22-23
1630531,0.857,0.143,0.714,0.048,0.143,0.19,0.143,0.095,0.667,0.333,0.667,0.5,0.5,0.353,0.647,22-23
203109,0.415,0.585,0.339,0.065,0.581,0.065,0.08,0.089,0.274,0.714,0.286,1.0,0.0,0.867,0.133,22-23
1630256,0.799,0.201,0.686,0.014,0.138,0.124,0.176,0.11,0.671,0.351,0.649,0.923,0.077,0.418,0.582,22-23
1631222,0.253,0.747,0.248,0.0,0.686,0.086,0.066,0.105,0.248,0.846,0.154,1.0,0.0,0.946,0.054,22-23
1627751,0.998,0.002,0.867,0.025,0.0,0.051,0.133,0.165,0.843,0.656,0.344,0.0,0.0,0.656,0.344,22-23
1628973,0.731,0.269,0.555,0.122,0.246,0.075,0.199,0.117,0.432,0.166,0.834,0.575,0.425,0.259,0.741,22-23
1631105,0.995,0.005,0.843,0.023,0.0,0.09,0.157,0.132,0.82,0.667,0.333,0.0,0.0,0.667,0.333,22-23
1630224,0.592,0.408,0.45,0.096,0.333,0.096,0.217,0.112,0.354,0.351,0.649,0.572,0.428,0.424,0.576,22-23
1630552,0.677,0.323,0.648,0.025,0.228,0.276,0.124,0.248,0.623,0.625,0.375,1.0,0.0,0.696,0.304,22-23
1629667,0.624,0.376,0.54,0.042,0.306,0.241,0.154,0.229,0.498,0.578,0.422,0.974,0.026,0.687,0.313,22-23
1630188,0.624,0.376,0.586,0.037,0.252,0.139,0.162,0.115,0.548,0.734,0.266,1.0,0.0,0.793,0.207,22-23
1630591,0.545,0.455,0.458,0.084,0.378,0.155,0.164,0.153,0.374,0.317,0.683,0.712,0.288,0.457,0.543,22-23
1631114,0.742,0.258,0.646,0.045,0.207,0.138,0.147,0.205,0.6,0.416,0.584,0.904,0.096,0.502,0.498,22-23
1631288,0.697,0.303,0.612,0.02,0.214,0.163,0.174,0.306,0.592,0.533,0.467,1.0,0.0,0.622,0.378,22-23
1627750,0.585,0.415,0.464,0.146,0.398,0.094,0.138,0.14,0.317,0.329,0.671,0.605,0.395,0.429,0.571,22-23
1631123,0.571,0.429,0.533,0.0,0.4,0.133,0.067,0.133,0.533,0.5,0.5,0.5,0.5,0.5,0.5,22-23
1630547,0.435,0.565,0.377,0.073,0.518,0.183,0.105,0.173,0.304,0.5,0.5,0.697,0.303,0.594,0.406,22-23
201935,0.504,0.496,0.345,0.059,0.397,0.1,0.258,0.147,0.286,0.129,0.871,0.416,0.584,0.253,0.747,22-23
201949,0.694,0.306,0.745,0.118,0.176,0.176,0.079,0.078,0.627,0.421,0.579,1.0,0.0,0.5,0.5,22-23
1630164,0.941,0.059,0.822,0.053,0.027,0.096,0.151,0.149,0.769,0.719,0.281,1.0,0.0,0.725,0.275,22-23
1630215,0.563,0.438,0.432,0.0,0.568,0.081,0.0,0.216,0.432,0.375,0.625,0.857,0.143,0.6,0.4,22-23
1631197,0.545,0.455,0.533,0.089,0.333,0.178,0.134,0.133,0.444,0.583,0.417,1.0,0.0,0.706,0.294,22-23
1628991,0.657,0.343,0.539,0.003,0.256,0.074,0.205,0.115,0.535,0.595,0.405,0.96,0.04,0.683,0.317,22-23
1629020,0.8,0.2,0.704,0.003,0.141,0.105,0.155,0.166,0.701,0.679,0.321,1.0,0.0,0.717,0.283,22-23
1629714,0.357,0.643,0.364,0.0,0.545,0.0,0.091,0.0,0.364,0.25,0.75,1.0,0.0,0.625,0.375,22-23
1628386,0.984,0.016,0.83,0.027,0.003,0.066,0.167,0.139,0.803,0.774,0.226,1.0,0.0,0.774,0.226,22-23
1629633,0.721,0.279,0.727,0.091,0.068,0.182,0.205,0.045,0.636,0.375,0.625,1.0,0.0,0.412,0.588,22-23
1630554,0.561,0.439,0.634,0.098,0.366,0.171,0.0,0.171,0.537,0.308,0.692,0.6,0.4,0.389,0.611,22-23
1629750,0.676,0.324,0.582,0.0,0.236,0.218,0.182,0.23,0.582,0.667,0.333,1.0,0.0,0.738,0.262,22-23
1629637,0.814,0.186,0.712,0.009,0.039,0.189,0.249,0.185,0.704,0.783,0.217,1.0,0.0,0.791,0.209,22-23
1630643,0.52,0.48,0.353,0.039,0.353,0.039,0.294,0.176,0.314,1.0,0.0,1.0,0.0,1.0,0.0,22-23
1630206,0.714,0.286,0.462,0.0,0.462,0.0,0.076,0.231,0.462,0.333,0.667,0.5,0.5,0.4,0.6,22-23
1627759,0.648,0.352,0.578,0.108,0.274,0.175,0.148,0.143,0.471,0.477,0.523,0.687,0.313,0.527,0.473,22-23
1629669,0.629,0.371,0.605,0.077,0.286,0.226,0.109,0.213,0.528,0.469,0.531,0.716,0.284,0.529,0.471,22-23
1631119,0.517,0.483,0.389,0.083,0.479,0.038,0.132,0.076,0.306,0.839,0.161,0.957,0.043,0.892,0.108,22-23
1628369,0.56,0.44,0.438,0.05,0.324,0.121,0.238,0.151,0.387,0.515,0.485,0.646,0.354,0.558,0.442,22-23
1630288,0.719,0.281,0.656,0.164,0.246,0.164,0.098,0.066,0.492,0.45,0.55,0.8,0.2,0.52,0.48,22-23
201145,0.683,0.317,0.595,0.041,0.206,0.165,0.199,0.105,0.554,0.808,0.192,0.9,0.1,0.825,0.175,22-23
203924,0.607,0.393,0.45,0.095,0.335,0.15,0.215,0.153,0.355,0.579,0.421,0.972,0.028,0.71,0.29,22-23
1630526,0.552,0.448,0.5,0.034,0.38,0.134,0.12,0.158,0.466,0.795,0.205,1.0,0.0,0.864,0.136,22-23
1631110,0.757,0.243,0.707,0.059,0.161,0.137,0.132,0.116,0.648,0.59,0.41,1.0,0.0,0.644,0.356,22-23
1630579,0.991,0.009,0.933,0.0,0.0,0.022,0.067,0.124,0.933,0.711,0.289,0.0,0.0,0.711,0.289,22-23
1628975,0.404,0.596,0.298,0.16,0.654,0.178,0.048,0.171,0.138,0.34,0.66,0.789,0.211,0.607,0.393,22-23
202710,0.884,0.116,0.604,0.104,0.074,0.127,0.322,0.175,0.501,0.377,0.623,0.694,0.306,0.401,0.599,22-23
1629111,0.751,0.249,0.689,0.026,0.138,0.068,0.173,0.151,0.662,0.771,0.229,1.0,0.0,0.798,0.202,22-23
203925,0.243,0.757,0.21,0.032,0.758,0.201,0.032,0.142,0.178,0.797,0.203,1.0,0.0,0.94,0.06,22-23
204060,0.181,0.819,0.158,0.013,0.785,0.129,0.057,0.145,0.145,0.32,0.68,0.711,0.289,0.62,0.38,22-23
1630580,0.143,0.857,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22-23
203954,0.849,0.151,0.607,0.157,0.091,0.063,0.302,0.127,0.45,0.6,0.4,0.894,0.106,0.626,0.374,22-23
1631219,0.34,0.66,0.4,0.044,0.533,0.156,0.067,0.2,0.356,0.889,0.111,1.0,0.0,0.941,0.059,22-23
1628381,0.661,0.339,0.621,0.097,0.226,0.11,0.153,0.161,0.524,0.792,0.208,0.957,0.043,0.825,0.175,22-23
1629723,0.447,0.553,0.429,0.011,0.495,0.236,0.076,0.187,0.418,0.769,0.231,0.95,0.05,0.848,0.152,22-23
202322,0.678,0.322,0.544,0.13,0.256,0.218,0.2,0.192,0.415,0.143,0.857,0.939,0.061,0.333,0.667,22-23
1631098,0.591,0.409,0.601,0.135,0.313,0.153,0.086,0.11,0.466,0.633,0.367,1.0,0.0,0.727,0.273,22-23
1630548,0.394,0.606,0.46,0.138,0.517,0.103,0.023,0.08,0.322,0.55,0.45,0.867,0.133,0.686,0.314,22-23
202685,0.866,0.134,0.732,0.081,0.102,0.017,0.166,0.11,0.651,0.578,0.422,1.0,0.0,0.614,0.386,22-23
1628371,0.717,0.283,0.582,0.145,0.327,0.127,0.091,0.473,0.436,0.5,0.5,1.0,0.0,0.636,0.364,22-23
1630228,0.706,0.294,0.622,0.036,0.243,0.104,0.135,0.15,0.586,0.643,0.357,0.944,0.056,0.705,0.295,22-23
203903,0.555,0.445,0.477,0.049,0.366,0.116,0.157,0.124,0.428,0.215,0.785,0.748,0.252,0.395,0.605,22-23
1630692,0.666,0.334,0.59,0.108,0.28,0.113,0.13,0.179,0.482,0.242,0.758,0.868,0.132,0.392,0.608,22-23
1631160,0.464,0.536,0.429,0.214,0.321,0.0,0.25,0.071,0.214,0.5,0.5,1.0,0.0,0.667,0.333,22-23
1629162,0.462,0.538,0.46,0.025,0.447,0.193,0.093,0.149,0.435,0.73,0.27,0.833,0.167,0.77,0.23,22-23
1629670,0.526,0.474,0.399,0.07,0.476,0.144,0.125,0.09,0.328,0.565,0.435,0.93,0.07,0.727,0.273,22-23
1629673,0.502,0.498,0.401,0.073,0.383,0.163,0.216,0.144,0.328,0.446,0.554,0.701,0.299,0.545,0.455,22-23
1630648,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22-23
1630631,0.495,0.505,0.429,0.015,0.453,0.131,0.118,0.167,0.415,0.381,0.619,0.94,0.06,0.612,0.388,22-23
1630528,0.729,0.271,0.71,0.059,0.169,0.215,0.121,0.156,0.651,0.348,0.652,0.762,0.238,0.405,0.595,22-23
1630581,0.791,0.209,0.735,0.04,0.181,0.156,0.084,0.157,0.695,0.363,0.637,0.934,0.066,0.443,0.557,22-23
1630182,0.558,0.442,0.502,0.033,0.374,0.201,0.124,0.22,0.469,0.664,0.336,1.0,0.0,0.776,0.224,22-23
1628404,0.685,0.315,0.576,0.019,0.246,0.281,0.178,0.151,0.557,0.444,0.556,1.0,0.0,0.567,0.433,22-23
1631169,0.833,0.167,0.696,0.0,0.13,0.304,0.174,0.13,0.696,0.75,0.25,1.0,0.0,0.778,0.222,22-23
1629006,0.524,0.476,0.363,0.034,0.374,0.123,0.263,0.191,0.329,0.448,0.552,0.939,0.061,0.648,0.352,22-23
1626196,0.471,0.529,0.404,0.153,0.491,0.116,0.105,0.157,0.251,0.432,0.568,0.916,0.084,0.649,0.351,22-23
1630563,0.538,0.462,0.429,0.071,0.321,0.107,0.25,0.393,0.357,0.333,0.667,0.667,0.333,0.444,0.556,22-23
201950,0.598,0.402,0.515,0.105,0.367,0.101,0.118,0.129,0.409,0.247,0.753,0.43,0.57,0.306,0.694,22-23
1629308,0.699,0.301,0.723,0.052,0.155,0.181,0.122,0.135,0.671,0.661,0.339,1.0,0.0,0.703,0.297,22-23
1627823,0.412,0.588,0.508,0.0,0.418,0.123,0.074,0.189,0.508,0.677,0.323,1.0,0.0,0.792,0.208,22-23
1630577,0.369,0.631,0.315,0.048,0.6,0.103,0.085,0.085,0.267,0.846,0.154,1.0,0.0,0.932,0.068,22-23
203944,0.556,0.444,0.455,0.085,0.338,0.073,0.207,0.123,0.37,0.382,0.618,0.752,0.248,0.505,0.495,22-23
1630551,0.667,0.333,0.727,0.0,0.273,0.0,0.0,0.0,0.727,0.5,0.5,1.0,0.0,0.6,0.4,22-23
203200,0.299,0.701,0.302,0.078,0.673,0.137,0.025,0.137,0.224,0.871,0.129,0.913,0.087,0.896,0.104,22-23
1628382,0.259,0.741,0.2,0.0,0.75,0.0,0.05,0.15,0.2,0.5,0.5,0.8,0.2,0.714,0.286,22-23
1631303,0.478,0.522,0.471,0.118,0.529,0.118,0.0,0.235,0.353,0.5,0.5,1.0,0.0,0.714,0.286,22-23
1626159,0.773,0.227,0.684,0.041,0.214,0.158,0.102,0.112,0.643,0.567,0.433,1.0,0.0,0.642,0.358,22-23
203994,0.764,0.236,0.631,0.026,0.186,0.062,0.183,0.13,0.605,0.594,0.406,1.0,0.0,0.66,0.34,22-23
1630231,0.7,0.3,0.658,0.0,0.196,0.213,0.146,0.185,0.658,0.772,0.228,1.0,0.0,0.81,0.19,22-23
1629644,0.447,0.553,0.391,0.043,0.457,0.304,0.152,0.152,0.348,0.667,0.333,1.0,0.0,0.813,0.188,22-23
1630539,0.842,0.158,0.803,0.013,0.076,0.248,0.121,0.197,0.79,0.619,0.381,1.0,0.0,0.642,0.358,22-23
1626157,0.617,0.383,0.505,0.083,0.299,0.091,0.196,0.138,0.422,0.599,0.401,0.967,0.033,0.703,0.297,22-23
202695,0.713,0.287,0.552,0.207,0.252,0.094,0.196,0.129,0.345,0.333,0.667,0.644,0.356,0.406,0.594,22-23
1631099,0.359,0.641,0.303,0.029,0.633,0.116,0.064,0.14,0.275,0.709,0.291,0.976,0.024,0.864,0.136,22-23
1628966,0.695,0.305,0.556,0.009,0.26,0.136,0.184,0.187,0.547,0.65,0.35,0.982,0.018,0.729,0.271,22-23
1629640,0.634,0.366,0.533,0.033,0.29,0.118,0.177,0.131,0.5,0.509,0.491,0.903,0.097,0.614,0.386,22-23
203482,0.576,0.424,0.437,0.028,0.329,0.083,0.234,0.093,0.409,0.643,0.357,0.968,0.032,0.752,0.248,22-23
1626162,0.586,0.414,0.504,0.066,0.333,0.145,0.163,0.207,0.438,0.539,0.461,0.917,0.083,0.654,0.346,22-23
202689,0.509,0.491,0.472,0.139,0.292,0.0,0.236,0.167,0.333,0.176,0.824,0.429,0.571,0.25,0.75,22-23
1631112,0.857,0.143,0.889,0.222,0.0,0.222,0.111,0.667,0.667,0.25,0.75,0.0,0.0,0.25,0.75,22-23
1629134,0.504,0.496,0.452,0.109,0.478,0.113,0.07,0.139,0.343,0.366,0.634,0.696,0.304,0.503,0.497,22-23
1631113,0.819,0.181,0.846,0.077,0.077,0.244,0.077,0.218,0.769,0.424,0.576,1.0,0.0,0.457,0.543,22-23
1631254,0.817,0.183,0.717,0.05,0.15,0.092,0.133,0.1,0.667,0.535,0.465,1.0,0.0,0.592,0.408,22-23
1629026,0.613,0.387,0.607,0.094,0.353,0.096,0.04,0.176,0.513,0.659,0.341,1.0,0.0,0.754,0.246,22-23
203484,0.495,0.505,0.382,0.136,0.493,0.214,0.125,0.136,0.246,0.847,0.153,0.926,0.074,0.884,0.116,22-23
1631165,0.25,0.75,0.083,0.0,0.75,0.0,0.167,0.417,0.083,1.0,0.0,0.667,0.333,0.714,0.286,22-23
1630553,0.545,0.455,0.413,0.053,0.444,0.095,0.143,0.169,0.36,0.308,0.692,0.607,0.393,0.433,0.567,22-23
1630556,0.409,0.591,0.38,0.04,0.51,0.09,0.11,0.11,0.34,0.632,0.368,1.0,0.0,0.806,0.194,22-23
201142,0.733,0.267,0.571,0.268,0.204,0.098,0.225,0.122,0.303,0.464,0.536,0.656,0.344,0.501,0.499,22-23
1628989,0.411,0.589,0.377,0.061,0.539,0.106,0.084,0.15,0.316,0.665,0.335,0.893,0.107,0.776,0.224,22-23
1628995,0.44,0.56,0.419,0.048,0.47,0.183,0.111,0.178,0.371,0.644,0.356,1.0,0.0,0.796,0.204,22-23
201567,0.302,0.698,0.259,0.055,0.583,0.077,0.158,0.161,0.204,0.576,0.424,0.939,0.061,0.794,0.206,22-23
1629645,0.564,0.436,0.442,0.074,0.374,0.104,0.184,0.135,0.368,0.18,0.82,0.525,0.475,0.304,0.696,22-23
1630284,0.598,0.402,0.44,0.0,0.34,0.128,0.22,0.163,0.44,0.516,0.484,0.875,0.125,0.638,0.362,22-23
1626172,0.997,0.003,0.837,0.035,0.0,0.036,0.163,0.106,0.803,0.669,0.331,0.0,0.0,0.669,0.331,22-23
203920,0.938,0.063,0.837,0.0,0.07,0.14,0.093,0.302,0.837,0.944,0.056,1.0,0.0,0.947,0.053,22-23
203114,0.601,0.399,0.507,0.209,0.308,0.105,0.185,0.072,0.298,0.333,0.667,0.608,0.392,0.412,0.588,22-23
1630165,0.649,0.351,0.578,0.17,0.305,0.089,0.117,0.148,0.407,0.141,0.859,0.763,0.238,0.303,0.697,22-23
1630184,0.614,0.386,0.439,0.123,0.395,0.202,0.166,0.202,0.316,0.36,0.64,0.867,0.133,0.55,0.45,22-23
202691,0.416,0.584,0.325,0.139,0.598,0.159,0.077,0.152,0.186,0.727,0.273,0.89,0.11,0.817,0.183,22-23
1628424,0.167,0.833,0.0,0.0,0.6,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22-23
1627739,0.833,0.167,0.683,0.007,0.176,0.083,0.141,0.162,0.676,0.162,0.838,0.824,0.176,0.259,0.741,22-23
204001,0.65,0.35,0.492,0.117,0.273,0.029,0.235,0.112,0.375,0.622,0.378,0.949,0.051,0.71,0.29,22-23
203937,0.788,0.212,0.646,0.034,0.199,0.085,0.155,0.151,0.612,0.512,0.488,0.93,0.07,0.583,0.417,22-23
1628398,0.579,0.421,0.519,0.057,0.354,0.152,0.127,0.11,0.461,0.466,0.534,0.781,0.219,0.564,0.436,22-23
200768,0.361,0.639,0.289,0.046,0.522,0.124,0.189,0.187,0.244,0.292,0.708,0.757,0.243,0.546,0.454,22-23
202681,0.588,0.412,0.5,0.129,0.348,0.145,0.152,0.129,0.371,0.291,0.709,0.511,0.489,0.36,0.64,22-23
1630163,0.469,0.531,0.363,0.079,0.516,0.116,0.121,0.129,0.284,0.25,0.75,0.653,0.347,0.446,0.554,22-23
1630205,0.67,0.33,0.604,0.085,0.274,0.177,0.122,0.22,0.518,0.788,0.212,1.0,0.0,0.837,0.163,22-23
1629013,0.337,0.663,0.22,0.04,0.65,0.101,0.13,0.176,0.179,0.605,0.395,0.88,0.12,0.788,0.212,22-23
1626204,0.862,0.138,0.78,0.023,0.095,0.066,0.125,0.143,0.757,0.762,0.238,1.0,0.0,0.78,0.22,22-23
1628374,0.554,0.446,0.439,0.039,0.355,0.103,0.206,0.121,0.4,0.65,0.35,0.935,0.065,0.75,0.25,22-23
2544,0.691,0.309,0.614,0.093,0.228,0.216,0.158,0.123,0.521,0.395,0.605,0.628,0.372,0.442,0.558,22-23
1630195,0.8,0.2,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22-23
1631311,0.2,0.8,0.0,0.0,0.6,0.2,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,22-23
1629623,0.514,0.486,0.48,0.08,0.36,0.0,0.16,0.1,0.4,0.083,0.917,1.0,0.0,0.389,0.611,22-23
1630322,0.09,0.91,0.112,0.019,0.813,0.14,0.075,0.173,0.093,0.583,0.417,0.931,0.069,0.871,0.129,22-23
1629022,0.528,0.472,0.443,0.083,0.417,0.19,0.14,0.148,0.361,0.572,0.428,0.923,0.077,0.708,0.292,22-23
1629663,0.385,0.615,0.4,0.2,0.6,0.1,0.0,0.1,0.2,0.5,0.5,0.75,0.25,0.625,0.375,22-23
1629652,0.532,0.468,0.403,0.03,0.4,0.105,0.197,0.171,0.373,0.51,0.49,0.889,0.111,0.661,0.339,22-23
1629029,0.627,0.373,0.5,0.085,0.26,0.052,0.24,0.14,0.414,0.131,0.869,0.216,0.784,0.153,0.847,22-23
1630568,0.664,0.336,0.541,0.044,0.232,0.011,0.227,0.122,0.497,0.51,0.49,1.0,0.0,0.619,0.381,22-23
1629677,0.456,0.544,0.522,0.0,0.348,0.232,0.13,0.159,0.522,0.778,0.222,1.0,0.0,0.846,0.154,22-23
1628379,0.296,0.704,0.201,0.062,0.731,0.141,0.068,0.156,0.139,0.6,0.4,0.94,0.06,0.84,0.16,22-23
1628436,0.924,0.076,0.843,0.0,0.034,0.027,0.123,0.13,0.843,0.764,0.236,1.0,0.0,0.77,0.23,22-23
1630644,0.45,0.55,0.4,0.0,0.48,0.44,0.12,0.28,0.4,0.6,0.4,0.75,0.25,0.667,0.333,22-23
1630201,0.45,0.55,0.325,0.057,0.573,0.098,0.102,0.228,0.268,0.375,0.625,0.872,0.128,0.644,0.356,22-23
1631103,0.583,0.417,0.571,0.131,0.343,0.141,0.086,0.146,0.44,0.495,0.505,0.922,0.078,0.617,0.383,22-23
1627763,0.594,0.406,0.444,0.082,0.396,0.12,0.16,0.113,0.362,0.342,0.658,0.659,0.341,0.46,0.54,22-23
1630792,0.25,0.75,0.4,0.0,0.6,1.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,22-23
1627736,0.298,0.702,0.263,0.07,0.688,0.151,0.049,0.145,0.193,0.511,0.489,0.855,0.145,0.73,0.27,22-23
1628370,0.5,0.5,0.411,0.056,0.412,0.178,0.177,0.193,0.355,0.528,0.472,0.832,0.168,0.65,0.35,22-23
1629603,0.58,0.42,0.596,0.035,0.368,0.105,0.036,0.263,0.561,0.824,0.176,0.857,0.143,0.833,0.167,22-23
1630699,0.416,0.584,0.368,0.06,0.53,0.154,0.102,0.211,0.308,0.551,0.449,0.872,0.128,0.708,0.292,22-23
202694,0.523,0.477,0.445,0.184,0.462,0.056,0.093,0.124,0.261,0.414,0.586,0.955,0.045,0.635,0.365,22-23
203935,0.432,0.568,0.384,0.028,0.491,0.114,0.125,0.115,0.356,0.274,0.726,0.852,0.148,0.54,0.46,22-23
1631109,1.0,0.0,0.827,0.026,0.0,0.088,0.173,0.088,0.801,0.681,0.319,0.0,0.0,0.681,0.319,22-23
1628365,0.872,0.128,0.769,0.165,0.097,0.136,0.134,0.188,0.605,0.323,0.677,0.963,0.037,0.372,0.628,22-23
202693,0.383,0.617,0.288,0.182,0.636,0.023,0.076,0.159,0.106,0.737,0.263,1.0,0.0,0.894,0.106,22-23
1630250,0.429,0.571,0.333,0.0,0.5,0.0,0.167,0.5,0.333,1.0,0.0,1.0,0.0,1.0,0.0,22-23
1628963,0.827,0.173,0.726,0.06,0.113,0.073,0.161,0.147,0.667,0.628,0.372,0.947,0.053,0.658,0.342,22-23
203486,1.0,0.0,0.768,0.021,0.0,0.081,0.232,0.144,0.747,0.657,0.343,0.0,0.0,0.657,0.343,22-23
1629680,0.415,0.585,0.382,0.014,0.553,0.15,0.065,0.215,0.369,0.768,0.232,0.981,0.019,0.873,0.127,22-23
1630346,0.222,0.778,0.131,0.049,0.787,0.09,0.082,0.041,0.082,0.75,0.25,1.0,0.0,0.95,0.05,22-23
203521,0.46,0.54,0.34,0.043,0.574,0.106,0.086,0.064,0.298,0.25,0.75,0.778,0.222,0.529,0.471,22-23
1631108,0.415,0.585,0.281,0.094,0.609,0.242,0.11,0.102,0.188,0.556,0.444,0.962,0.038,0.795,0.205,22-23
1629622,0.287,0.713,0.275,0.011,0.64,0.092,0.085,0.15,0.264,0.709,0.291,0.949,0.051,0.855,0.145,22-23
1628467,0.337,0.663,0.345,0.036,0.532,0.055,0.123,0.118,0.309,0.868,0.132,0.974,0.026,0.922,0.078,22-23
1630593,0.714,0.286,0.649,0.088,0.237,0.105,0.114,0.096,0.561,0.297,0.703,0.889,0.111,0.413,0.587,22-23
203086,0.379,0.621,0.326,0.0,0.488,0.0,0.186,0.0,0.326,0.857,0.143,1.0,0.0,0.929,0.071,22-23
1629662,0.571,0.429,0.667,0.0,0.0,0.333,0.333,0.333,0.667,0.5,0.5,0.0,0.0,0.5,0.5,22-23
1630695,0.533,0.467,0.5,0.0,0.5,0.083,0.0,0.0,0.5,0.667,0.333,1.0,0.0,0.8,0.2,22-23
203487,0.786,0.214,0.588,0.0,0.176,0.0,0.236,0.118,0.588,0.0,1.0,1.0,0.0,0.167,0.833,22-23
1630701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22-23
1629008,0.444,0.556,0.389,0.098,0.522,0.195,0.089,0.133,0.291,0.767,0.233,0.926,0.074,0.842,0.158,22-23
1628969,0.651,0.349,0.507,0.144,0.303,0.128,0.19,0.162,0.364,0.538,0.462,0.923,0.077,0.648,0.352,22-23
201144,0.425,0.575,0.316,0.048,0.508,0.091,0.176,0.142,0.268,0.381,0.619,0.696,0.304,0.544,0.456,22-23
203488,0.291,0.709,0.261,0.063,0.634,0.039,0.105,0.133,0.198,0.86,0.14,0.988,0.012,0.939,0.061,22-23
1630540,0.377,0.623,0.333,0.054,0.541,0.135,0.126,0.207,0.279,0.541,0.459,0.875,0.125,0.714,0.286,22-23
1629011,1.0,0.0,0.864,0.0,0.0,0.018,0.136,0.09,0.864,0.574,0.426,0.0,0.0,0.574,0.426,22-23
1628964,0.485,0.515,0.427,0.025,0.446,0.068,0.127,0.071,0.402,0.754,0.246,1.0,0.0,0.855,0.145,22-23
1628420,0.604,0.396,0.531,0.173,0.368,0.138,0.101,0.121,0.358,0.29,0.71,0.769,0.231,0.441,0.559,22-23
1626149,0.971,0.029,0.781,0.006,0.0,0.116,0.219,0.203,0.775,0.656,0.344,0.0,0.0,0.656,0.344,22-23
1629021,0.588,0.412,0.49,0.01,0.255,0.063,0.255,0.173,0.48,0.782,0.218,0.98,0.02,0.833,0.167,22-23
1629650,1.0,0.0,0.787,0.0,0.0,0.077,0.213,0.116,0.787,0.607,0.393,0.0,0.0,0.607,0.393,22-23
1630541,0.405,0.595,0.391,0.046,0.487,0.103,0.122,0.172,0.344,0.695,0.305,0.98,0.02,0.824,0.176,22-23
1631217,0.957,0.043,0.78,0.0,0.051,0.102,0.169,0.203,0.78,0.478,0.522,1.0,0.0,0.5,0.5,22-23
1626167,0.66,0.34,0.555,0.041,0.251,0.073,0.194,0.103,0.514,0.773,0.227,0.968,0.032,0.818,0.182,22-23
1630230,0.618,0.382,0.519,0.037,0.284,0.156,0.197,0.186,0.481,0.53,0.47,0.985,0.015,0.652,0.348,22-23
1629642,0.479,0.521,0.423,0.1,0.485,0.103,0.092,0.162,0.323,0.592,0.408,0.948,0.052,0.746,0.254,22-23
1631466,0.795,0.205,0.792,0.0,0.17,0.151,0.038,0.245,0.792,0.667,0.333,1.0,0.0,0.708,0.292,22-23
1630233,0.728,0.272,0.547,0.0,0.173,0.115,0.28,0.151,0.547,0.553,0.447,1.0,0.0,0.63,0.37,22-23
1629675,0.624,0.376,0.602,0.008,0.288,0.082,0.11,0.175,0.594,0.655,0.345,1.0,0.0,0.739,0.261,22-23
1629674,1.0,0.0,1.0,0.0,0.0,0.167,0.0,0.167,1.0,0.833,0.167,0.0,0.0,0.833,0.167,22-23
203457,0.944,0.056,0.686,0.229,0.086,0.086,0.228,0.143,0.457,0.833,0.167,1.0,0.0,0.846,0.154,22-23
1629651,0.997,0.003,0.862,0.006,0.0,0.123,0.138,0.145,0.855,0.763,0.237,0.0,0.0,0.763,0.237,22-23
1630208,0.997,0.003,0.737,0.015,0.006,0.073,0.257,0.139,0.722,0.638,0.362,1.0,0.0,0.64,0.36,22-23
1629638,0.461,0.539,0.386,0.083,0.504,0.11,0.11,0.163,0.303,0.329,0.671,0.803,0.197,0.55,0.45,22-23
201587,0.168,0.832,0.151,0.013,0.778,0.082,0.071,0.153,0.138,0.611,0.389,0.992,0.008,0.906,0.094,22-23
203999,0.854,0.146,0.697,0.053,0.101,0.056,0.202,0.124,0.644,0.606,0.394,0.842,0.158,0.627,0.373,22-23
1631107,0.493,0.507,0.488,0.073,0.293,0.085,0.219,0.122,0.415,0.85,0.15,1.0,0.0,0.893,0.107,22-23
202696,0.698,0.302,0.658,0.115,0.251,0.04,0.091,0.138,0.543,0.735,0.265,1.0,0.0,0.789,0.211,22-23
203943,0.833,0.167,0.8,0.08,0.12,0.0,0.08,0.24,0.72,0.2,0.8,1.0,0.0,0.273,0.727,22-23
