PLAYER_ID,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PIE,SEASON
1630587,113.8,114.6,-0.8,0.077,1.4,15.9,0.037,0.109,0.072,11.4,0.606,0.629,0.066,21-22
1629676,104.6,113.4,-8.8,0.117,1.65,14.5,0.074,0.145,0.109,8.8,0.582,0.607,0.101,21-22
1630191,102.6,112.1,-9.5,0.07,0.96,11.7,0.111,0.217,0.161,12.1,0.526,0.55,0.096,21-22
202738,107.8,109.0,-1.3,0.155,2.27,15.0,0.012,0.071,0.042,6.6,0.485,0.516,0.074,21-22
1630225,87.7,103.2,-15.6,0.095,1.0,10.8,0.034,0.123,0.075,10.8,0.346,0.349,0.033,21-22
202397,107.1,113.8,-6.7,0.318,3.13,32.1,0.021,0.1,0.061,10.2,0.459,0.465,0.092,21-22
1630688,106.2,100.6,5.6,0.057,1.15,11.0,0.066,0.072,0.069,9.6,0.486,0.494,0.043,21-22
1627826,108.7,112.2,-3.5,0.097,1.05,14.4,0.115,0.223,0.17,13.7,0.626,0.66,0.123,21-22
1630550,107.2,106.9,0.3,0.097,1.9,20.7,0.04,0.111,0.077,10.9,0.5,0.525,0.06,21-22
1629630,115.3,111.2,4.1,0.33,1.96,19.8,0.037,0.124,0.08,10.1,0.53,0.575,0.163,21-22
203210,106.8,110.3,-3.5,0.084,1.04,12.1,0.073,0.187,0.129,11.7,0.537,0.587,0.093,21-22
1630605,100.0,134.6,-34.6,0.2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,21-22
201580,110.4,104.6,5.8,0.055,0.43,6.4,0.134,0.266,0.201,14.9,0.631,0.651,0.152,21-22
203953,103.9,104.7,-0.8,0.094,0.75,10.7,0.042,0.18,0.113,14.3,0.579,0.632,0.117,21-22
1630183,109.9,109.3,0.6,0.063,1.05,10.8,0.038,0.115,0.075,10.2,0.532,0.553,0.061,21-22
1630531,69.2,141.7,-72.4,0.0,0.0,0.0,0.143,0.125,0.133,50.0,1.0,1.0,0.184,21-22
203109,116.1,105.9,10.2,0.08,2.25,16.4,0.017,0.16,0.092,7.3,0.516,0.541,0.077,21-22
1630256,105.3,114.2,-8.9,0.171,1.6,19.0,0.063,0.135,0.098,11.9,0.541,0.567,0.09,21-22
1630186,112.5,118.5,-6.0,0.075,1.4,9.1,0.027,0.068,0.046,6.5,0.457,0.468,0.038,21-22
1630693,20.0,50.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1627774,105.3,108.7,-3.4,0.055,0.9,9.0,0.025,0.123,0.074,10.0,0.466,0.5,0.064,21-22
1627751,115.2,111.8,3.4,0.131,1.73,18.1,0.125,0.184,0.154,10.4,0.619,0.613,0.119,21-22
1628973,113.8,109.4,4.4,0.237,3.04,23.7,0.017,0.105,0.062,7.8,0.549,0.583,0.122,21-22
1630224,105.7,116.9,-11.3,0.132,1.3,12.9,0.015,0.088,0.051,9.9,0.508,0.547,0.085,21-22
1630552,95.8,105.8,-10.0,0.045,0.33,5.4,0.016,0.175,0.099,16.1,0.573,0.59,0.096,21-22
1629667,111.7,109.1,2.6,0.089,1.61,15.2,0.039,0.138,0.089,9.4,0.565,0.595,0.082,21-22
1630188,112.0,109.3,2.7,0.038,0.57,5.2,0.101,0.216,0.157,9.1,0.56,0.595,0.119,21-22
1630591,100.6,107.8,-7.1,0.249,1.46,21.5,0.019,0.102,0.061,14.7,0.4,0.455,0.064,21-22
1630547,108.0,114.2,-6.2,0.132,1.73,13.3,0.064,0.09,0.077,7.7,0.408,0.459,0.06,21-22
203516,110.1,109.2,0.9,0.081,1.5,9.7,0.086,0.121,0.103,6.5,0.521,0.553,0.098,21-22
201935,114.9,111.4,3.5,0.401,2.35,30.9,0.024,0.176,0.103,13.1,0.485,0.583,0.153,21-22
201949,108.9,110.5,-1.6,0.153,2.71,25.6,0.041,0.127,0.085,9.4,0.507,0.513,0.068,21-22
1630691,109.1,108.8,0.3,0.057,1.4,11.1,0.032,0.141,0.086,7.9,0.49,0.491,0.057,21-22
1630215,112.5,112.6,-0.1,0.258,1.91,24.8,0.014,0.102,0.061,13.0,0.497,0.509,0.073,21-22
1629607,133.3,123.5,9.8,0.538,7.0,32.6,0.047,0.0,0.025,4.7,0.635,0.666,0.179,21-22
1628991,113.9,106.0,7.9,0.058,0.66,6.1,0.05,0.145,0.097,9.3,0.477,0.535,0.096,21-22
1629020,115.5,110.5,5.0,0.066,1.29,16.0,0.107,0.212,0.158,12.5,0.59,0.612,0.103,21-22
1628386,110.0,106.7,3.3,0.079,0.98,11.1,0.109,0.213,0.163,11.3,0.678,0.698,0.16,21-22
1629633,104.3,106.6,-2.3,0.135,1.65,16.3,0.033,0.101,0.065,9.9,0.422,0.433,0.048,21-22
1629600,144.0,103.8,40.2,0.1,0.0,33.3,0.059,0.182,0.107,0.0,0.5,0.5,0.058,21-22
1629602,171.4,114.3,57.1,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.051,21-22
1629750,113.6,112.0,1.6,0.051,2.0,13.1,0.062,0.12,0.092,6.5,0.597,0.637,0.077,21-22
1630606,99.8,110.3,-10.6,0.121,1.45,17.8,0.022,0.094,0.056,12.2,0.383,0.407,0.039,21-22
1629637,109.7,109.2,0.5,0.047,0.8,7.5,0.08,0.146,0.113,9.4,0.641,0.68,0.11,21-22
1630643,88.6,52.2,36.5,0.071,1.0,20.0,0.04,0.111,0.077,20.0,0.0,0.0,0.02,21-22
1630206,105.5,98.6,6.9,0.095,1.14,12.3,0.016,0.1,0.06,10.8,0.457,0.486,0.065,21-22
1627759,113.5,103.8,9.8,0.173,1.3,13.1,0.024,0.145,0.088,10.1,0.541,0.574,0.135,21-22
1629658,101.8,119.1,-17.2,0.113,2.13,14.0,0.112,0.228,0.167,6.6,0.539,0.536,0.121,21-22
1628537,114.3,91.4,22.9,0.143,2.0,18.2,0.0,0.118,0.059,9.1,0.0,0.129,-0.074,21-22
1629669,114.5,111.7,2.8,0.197,3.61,21.1,0.022,0.1,0.061,5.8,0.551,0.581,0.108,21-22
1629873,43.8,113.3,-69.6,0.333,1.0,20.0,0.0,0.091,0.043,20.0,0.0,0.0,-0.286,21-22
1628369,115.5,103.4,12.1,0.204,1.54,14.5,0.032,0.18,0.109,9.4,0.526,0.578,0.159,21-22
1630288,97.4,109.6,-12.3,0.139,2.0,24.4,0.065,0.097,0.08,12.2,0.327,0.353,0.05,21-22
201145,113.3,111.5,1.8,0.071,1.35,12.3,0.024,0.1,0.063,9.1,0.574,0.627,0.075,21-22
1629203,83.9,121.9,-38.0,0.0,0.0,0.0,0.118,0.056,0.086,0.0,0.667,0.667,0.069,21-22
203924,102.9,110.7,-7.8,0.13,1.31,11.1,0.017,0.108,0.06,8.5,0.491,0.556,0.112,21-22
1630526,101.1,110.9,-9.8,0.069,1.26,11.2,0.061,0.172,0.115,8.9,0.503,0.526,0.084,21-22
203087,110.3,109.7,0.6,0.124,2.19,15.9,0.026,0.134,0.079,7.3,0.463,0.521,0.092,21-22
1630579,109.3,102.9,6.5,0.054,1.05,19.3,0.108,0.187,0.148,18.3,0.722,0.674,0.074,21-22
1628975,107.3,110.3,-3.0,0.148,2.82,24.6,0.014,0.097,0.056,8.7,0.518,0.531,0.067,21-22
202710,114.4,108.4,6.1,0.264,2.58,21.4,0.055,0.125,0.09,8.3,0.496,0.592,0.164,21-22
1629111,107.9,109.0,-1.1,0.115,1.45,15.2,0.094,0.118,0.106,10.4,0.566,0.597,0.097,21-22
203925,106.6,105.6,1.1,0.047,0.88,8.9,0.012,0.109,0.064,10.2,0.617,0.624,0.068,21-22
204060,111.9,103.7,8.2,0.195,3.43,31.7,0.01,0.099,0.056,9.2,0.54,0.551,0.077,21-22
2207,80.0,180.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.182,21-22
1630580,106.5,105.1,1.5,0.065,4.5,12.3,0.017,0.045,0.031,2.7,0.482,0.494,0.039,21-22
1630555,94.7,82.5,12.2,0.364,0.0,40.0,0.037,0.105,0.065,0.0,0.167,0.167,0.059,21-22
203954,115.6,107.8,7.9,0.236,1.33,13.0,0.068,0.273,0.176,9.8,0.534,0.616,0.212,21-22
1628381,113.5,112.7,0.8,0.088,1.63,11.2,0.056,0.19,0.124,6.8,0.576,0.61,0.119,21-22
1629723,109.7,107.0,2.7,0.109,3.76,25.8,0.059,0.182,0.117,6.9,0.615,0.615,0.102,21-22
1630257,82.4,89.5,-7.1,0.167,0.0,33.3,0.0,0.286,0.111,0.0,0.0,0.0,0.0,21-22
202685,111.4,110.2,1.2,0.137,1.06,13.2,0.1,0.28,0.189,12.5,0.574,0.617,0.153,21-22
1630228,109.5,107.5,1.9,0.087,0.86,9.3,0.047,0.139,0.096,10.8,0.567,0.6,0.098,21-22
1628395,200.0,175.0,25.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,-0.033,21-22
203903,115.7,107.0,8.7,0.144,1.5,12.9,0.03,0.091,0.061,8.6,0.504,0.532,0.097,21-22
1630692,40.0,150.0,-110.0,0.0,0.0,0.0,0.0,0.2,0.077,0.0,0.0,0.0,-0.286,21-22
1629162,111.4,109.0,2.4,0.258,4.74,41.4,0.023,0.075,0.049,8.7,0.508,0.535,0.088,21-22
1629670,109.5,112.5,-3.0,0.071,1.04,9.9,0.03,0.147,0.089,9.5,0.488,0.506,0.072,21-22
1629673,112.1,105.5,6.6,0.207,1.63,18.4,0.015,0.094,0.056,11.3,0.548,0.598,0.111,21-22
1630648,101.6,93.8,7.9,0.0,0.0,0.0,0.063,0.188,0.125,7.7,0.136,0.21,0.021,21-22
1630631,112.1,104.8,7.3,0.261,3.8,29.9,0.029,0.094,0.06,7.9,0.5,0.52,0.107,21-22
1630528,106.9,116.1,-9.2,0.17,1.32,18.4,0.037,0.103,0.069,14.0,0.504,0.534,0.083,21-22
1630581,101.1,109.4,-8.3,0.325,2.02,28.2,0.052,0.175,0.113,14.0,0.461,0.478,0.114,21-22
1630182,107.5,103.8,3.7,0.11,1.8,19.8,0.049,0.105,0.077,11.1,0.563,0.578,0.072,21-22
1628404,108.4,113.2,-4.9,0.19,1.96,22.5,0.033,0.183,0.107,11.4,0.569,0.61,0.117,21-22
1628367,103.6,112.2,-8.6,0.105,1.15,12.5,0.025,0.149,0.085,10.9,0.455,0.491,0.066,21-22
1629006,104.1,101.6,2.5,0.066,1.09,14.5,0.049,0.077,0.062,13.3,0.471,0.526,0.048,21-22
1626196,112.3,107.8,4.5,0.105,1.74,15.2,0.026,0.087,0.057,8.7,0.534,0.573,0.083,21-22
1630563,107.9,111.2,-3.3,0.111,1.42,18.7,0.031,0.079,0.055,13.1,0.452,0.487,0.044,21-22
201950,118.2,109.7,8.5,0.297,2.5,27.3,0.031,0.1,0.066,10.9,0.57,0.593,0.126,21-22
1629308,109.8,106.9,2.9,0.18,1.87,27.6,0.03,0.143,0.089,14.8,0.549,0.561,0.08,21-22
1627823,113.7,113.3,0.5,0.064,1.25,12.7,0.063,0.155,0.11,10.2,0.528,0.542,0.075,21-22
203944,108.0,111.6,-3.6,0.251,1.51,18.2,0.045,0.225,0.132,12.0,0.459,0.509,0.128,21-22
1626147,116.7,116.9,-0.1,0.135,4.13,23.1,0.013,0.142,0.076,5.6,0.458,0.493,0.067,21-22
1630551,115.4,108.0,7.4,0.051,1.38,12.2,0.111,0.126,0.118,8.9,0.537,0.571,0.07,21-22
203200,108.8,113.9,-5.1,0.086,1.83,14.4,0.014,0.08,0.046,7.9,0.528,0.543,0.057,21-22
1628382,84.4,100.0,-15.6,0.125,2.0,10.5,0.019,0.167,0.079,5.3,0.433,0.472,0.096,21-22
1629620,93.8,111.3,-17.5,0.175,1.88,21.9,0.011,0.051,0.031,11.6,0.398,0.404,0.023,21-22
1626159,108.1,105.9,2.1,0.155,1.71,20.0,0.06,0.177,0.12,11.7,0.457,0.479,0.093,21-22
203994,109.9,110.1,-0.1,0.16,1.1,15.5,0.101,0.283,0.191,14.1,0.548,0.586,0.142,21-22
1629752,106.2,132.3,-26.2,0.043,0.0,25.0,0.061,0.065,0.063,0.0,0.833,0.833,0.033,21-22
1630231,108.5,115.4,-6.9,0.091,1.68,13.7,0.047,0.131,0.088,8.2,0.591,0.603,0.095,21-22
1629644,106.9,104.2,2.7,0.082,2.8,15.1,0.044,0.118,0.081,5.4,0.5,0.521,0.068,21-22
1630539,93.4,104.4,-11.1,0.103,0.67,14.3,0.045,0.114,0.081,21.4,0.679,0.628,0.065,21-22
1626157,116.9,111.6,5.3,0.177,1.19,14.2,0.074,0.21,0.141,11.9,0.591,0.64,0.159,21-22
1626208,108.5,112.9,-4.5,0.162,1.88,21.3,0.014,0.069,0.04,11.3,0.434,0.456,0.039,21-22
1628966,107.0,106.2,0.8,0.059,0.91,10.9,0.061,0.163,0.112,12.0,0.549,0.578,0.092,21-22
1629103,102.4,108.6,-6.2,0.072,1.5,9.9,0.035,0.086,0.059,6.6,0.474,0.484,0.06,21-22
1629640,113.2,111.1,2.1,0.091,1.72,11.6,0.031,0.148,0.089,6.8,0.545,0.574,0.102,21-22
1629833,97.1,124.9,-27.7,0.083,1.12,12.5,0.042,0.09,0.064,11.2,0.401,0.41,0.025,21-22
203482,108.4,113.3,-4.9,0.214,1.91,22.6,0.067,0.17,0.116,11.8,0.517,0.561,0.105,21-22
1626162,112.3,112.4,-0.2,0.063,1.25,7.2,0.036,0.106,0.071,5.8,0.542,0.56,0.086,21-22
202689,105.4,114.5,-9.1,0.22,2.73,22.7,0.014,0.099,0.055,8.3,0.501,0.537,0.098,21-22
1629026,102.0,100.3,1.7,0.159,2.35,21.7,0.062,0.123,0.092,9.3,0.525,0.532,0.101,21-22
203145,99.8,108.7,-8.9,0.085,1.62,16.8,0.022,0.097,0.059,10.4,0.428,0.451,0.032,21-22
203484,109.1,113.8,-4.7,0.09,1.49,12.8,0.018,0.093,0.056,8.6,0.531,0.568,0.08,21-22
1630553,100.8,119.8,-19.0,0.174,1.65,18.2,0.031,0.083,0.056,11.0,0.415,0.453,0.052,21-22
1630556,112.2,115.5,-3.3,0.04,0.74,8.9,0.043,0.124,0.084,12.1,0.502,0.516,0.051,21-22
201142,116.2,109.7,6.5,0.274,1.84,19.1,0.015,0.166,0.097,10.4,0.57,0.634,0.18,21-22
1628989,116.4,112.5,3.8,0.125,2.23,18.9,0.014,0.098,0.056,8.5,0.559,0.57,0.072,21-22
1628995,98.5,113.7,-15.1,0.077,1.43,8.8,0.055,0.127,0.09,6.2,0.453,0.491,0.067,21-22
201567,108.9,107.4,1.5,0.153,1.63,14.5,0.051,0.258,0.155,8.9,0.553,0.594,0.152,21-22
1630698,104.9,117.1,-12.1,0.246,4.29,35.3,0.012,0.057,0.035,8.2,0.391,0.408,0.046,21-22
1629645,108.3,114.9,-6.7,0.302,1.96,25.8,0.022,0.111,0.067,13.2,0.511,0.531,0.096,21-22
1626172,113.2,107.2,6.0,0.127,2.46,25.2,0.12,0.21,0.166,10.2,0.571,0.586,0.102,21-22
203920,112.3,112.4,-0.1,0.074,1.93,17.7,0.112,0.128,0.12,9.2,0.485,0.534,0.068,21-22
203114,115.0,109.6,5.4,0.246,1.88,21.3,0.019,0.136,0.079,11.3,0.522,0.577,0.122,21-22
1630165,102.6,112.9,-10.3,0.243,2.5,31.5,0.02,0.108,0.061,12.6,0.431,0.461,0.066,21-22
1629681,109.2,105.8,3.4,0.061,1.69,13.3,0.04,0.085,0.061,7.8,0.445,0.452,0.034,21-22
1630184,94.9,109.0,-14.1,0.239,1.88,21.7,0.023,0.083,0.052,11.5,0.449,0.466,0.079,21-22
202691,111.4,108.0,3.3,0.153,2.05,12.1,0.015,0.106,0.062,5.9,0.529,0.547,0.114,21-22
1627739,105.8,117.8,-12.0,0.339,2.47,35.9,0.027,0.12,0.073,14.5,0.436,0.482,0.088,21-22
204001,109.9,109.5,0.4,0.133,1.47,10.9,0.068,0.204,0.137,7.4,0.51,0.577,0.15,21-22
203937,110.3,108.3,2.0,0.162,2.58,23.9,0.041,0.196,0.115,9.3,0.484,0.506,0.105,21-22
1629657,96.5,110.1,-13.6,0.149,1.31,17.0,0.02,0.069,0.044,13.0,0.508,0.526,0.064,21-22
1628398,108.2,114.3,-6.1,0.164,1.38,16.2,0.032,0.213,0.126,11.8,0.52,0.547,0.118,21-22
200768,112.5,106.6,5.9,0.321,2.82,35.2,0.016,0.116,0.067,12.5,0.555,0.6,0.112,21-22
202681,118.9,113.8,5.2,0.235,2.29,18.5,0.015,0.096,0.057,8.1,0.55,0.592,0.135,21-22
200746,111.3,111.1,0.1,0.062,0.95,7.2,0.071,0.16,0.118,7.5,0.566,0.604,0.128,21-22
1630163,114.0,112.5,1.5,0.341,2.33,26.4,0.042,0.157,0.098,11.3,0.517,0.554,0.132,21-22
1630205,108.4,109.7,-1.3,0.066,1.07,10.1,0.048,0.112,0.081,9.4,0.517,0.544,0.068,21-22
202362,110.4,117.4,-7.0,0.298,2.29,27.7,0.014,0.149,0.079,12.1,0.497,0.536,0.096,21-22
1629013,107.8,102.9,4.9,0.104,2.63,16.3,0.01,0.072,0.041,6.2,0.521,0.55,0.069,21-22
204038,93.4,100.0,-6.6,0.156,2.0,27.3,0.023,0.106,0.067,13.6,0.269,0.269,0.029,21-22
1626204,110.7,112.6,-1.9,0.115,2.19,20.7,0.069,0.173,0.12,9.5,0.569,0.59,0.098,21-22
1628374,113.9,109.9,3.9,0.062,1.5,8.9,0.033,0.147,0.092,5.9,0.542,0.582,0.097,21-22
2544,110.9,113.5,-2.5,0.297,1.78,18.4,0.031,0.185,0.109,10.4,0.59,0.619,0.18,21-22
1630195,102.6,102.5,0.2,0.118,1.62,22.3,0.062,0.107,0.084,13.8,0.361,0.419,0.038,21-22
1629623,107.3,119.2,-11.8,0.167,1.92,20.7,0.015,0.106,0.062,10.8,0.5,0.524,0.06,21-22
1630322,108.5,113.2,-4.7,0.078,2.18,11.3,0.012,0.14,0.075,5.2,0.557,0.562,0.082,21-22
1629022,108.5,111.5,-3.0,0.137,2.14,14.4,0.01,0.095,0.053,6.7,0.48,0.512,0.083,21-22
1628366,110.1,107.0,3.1,0.203,2.17,27.2,0.029,0.125,0.077,12.5,0.567,0.575,0.097,21-22
101150,110.4,109.5,0.8,0.196,2.44,20.9,0.02,0.084,0.052,8.5,0.448,0.5,0.083,21-22
1629663,103.1,115.0,-11.9,0.125,0.0,15.0,0.0,0.115,0.051,0.0,0.404,0.438,0.047,21-22
1629652,101.9,110.1,-8.1,0.087,1.0,8.9,0.02,0.097,0.058,8.9,0.493,0.541,0.077,21-22
1629029,113.8,110.3,3.5,0.458,1.95,22.9,0.025,0.23,0.129,11.8,0.529,0.571,0.191,21-22
1630568,104.6,110.9,-6.3,0.086,1.11,9.6,0.13,0.116,0.124,8.6,0.503,0.535,0.075,21-22
1628379,110.0,106.6,3.4,0.111,2.43,16.9,0.01,0.1,0.057,6.9,0.598,0.619,0.095,21-22
1628436,117.2,106.8,10.4,0.108,0.0,23.7,0.118,0.142,0.13,0.0,0.481,0.506,0.084,21-22
1630640,70.0,89.5,-19.5,0.167,0.0,20.0,0.0,0.143,0.048,0.0,0.0,0.0,-0.05,21-22
1630644,124.5,105.4,19.2,0.059,0.33,10.0,0.0,0.107,0.067,30.0,0.583,0.621,0.024,21-22
1630201,109.2,111.8,-2.6,0.185,5.38,25.4,0.016,0.097,0.053,4.7,0.475,0.488,0.074,21-22
1627763,110.8,111.1,-0.4,0.271,2.75,23.6,0.026,0.121,0.074,8.6,0.501,0.557,0.129,21-22
1630792,107.4,114.7,-7.3,0.05,2.67,11.8,0.051,0.118,0.084,4.4,0.587,0.619,0.063,21-22
1627736,112.1,110.1,2.0,0.085,2.7,11.3,0.012,0.1,0.054,4.2,0.532,0.544,0.081,21-22
1630238,93.4,109.7,-16.3,0.125,2.5,19.2,0.033,0.185,0.12,7.7,0.553,0.553,0.103,21-22
1628370,113.2,112.9,0.3,0.144,1.79,17.9,0.017,0.099,0.058,10.0,0.578,0.597,0.093,21-22
1629005,91.7,83.3,8.3,1.0,1.0,12.5,0.0,0.1,0.053,12.5,0.6,0.68,0.519,21-22
1629603,95.8,98.9,-3.2,0.018,0.29,3.3,0.084,0.216,0.149,11.5,0.532,0.54,0.08,21-22
1630585,114.1,108.3,5.8,0.069,3.5,21.9,0.072,0.108,0.09,6.3,0.262,0.28,0.016,21-22
202694,109.2,114.0,-4.8,0.114,1.64,12.1,0.016,0.129,0.074,7.4,0.507,0.549,0.095,21-22
203935,114.5,105.2,9.3,0.245,2.62,30.4,0.018,0.093,0.057,11.6,0.501,0.54,0.095,21-22
1628365,103.7,109.1,-5.3,0.448,2.48,30.5,0.01,0.116,0.063,12.3,0.486,0.517,0.134,21-22
202693,112.4,107.9,4.5,0.116,1.15,14.3,0.059,0.089,0.075,12.4,0.531,0.547,0.066,21-22
1630250,105.4,104.2,1.2,0.0,0.0,0.0,0.122,0.119,0.12,9.1,0.3,0.428,0.033,21-22
1630210,107.9,112.8,-4.9,0.068,1.0,5.7,0.01,0.064,0.033,5.7,0.525,0.567,0.087,21-22
1627737,105.4,107.5,-2.1,0.079,1.0,9.3,0.096,0.197,0.147,9.3,0.493,0.518,0.082,21-22
1628963,109.3,114.9,-5.6,0.049,0.92,6.4,0.084,0.2,0.14,6.9,0.53,0.551,0.108,21-22
1630222,114.7,91.9,22.8,0.129,4.0,15.4,0.02,0.148,0.09,3.8,0.5,0.625,0.126,21-22
203486,110.5,109.6,0.9,0.165,2.26,31.3,0.091,0.205,0.148,13.8,0.641,0.603,0.093,21-22
1629680,110.9,107.2,3.8,0.063,1.92,17.4,0.026,0.064,0.045,9.0,0.575,0.594,0.057,21-22
1629760,40.0,140.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-0.091,21-22
1630346,116.7,91.7,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,21-22
1629744,109.5,108.5,1.1,0.059,2.5,11.8,0.007,0.096,0.053,4.7,0.541,0.564,0.068,21-22
203090,106.7,110.8,-4.2,0.035,0.74,9.3,0.014,0.114,0.065,12.6,0.544,0.561,0.048,21-22
1629622,113.7,108.1,5.6,0.086,1.61,12.6,0.016,0.112,0.065,7.8,0.602,0.614,0.086,21-22
1628467,109.2,105.3,3.9,0.067,1.45,13.6,0.047,0.182,0.116,9.4,0.516,0.537,0.081,21-22
1630593,102.4,128.2,-25.8,0.231,3.0,42.9,0.0,0.0,0.0,14.3,0.833,0.833,0.06,21-22
1628982,91.5,130.3,-38.8,0.013,0.33,1.8,0.033,0.072,0.049,5.5,0.281,0.313,-0.007,21-22
1630695,60.3,116.7,-56.4,0.0,0.0,0.0,0.095,0.125,0.11,8.3,0.455,0.505,0.093,21-22
1629008,104.5,94.7,9.8,0.085,1.42,12.6,0.035,0.172,0.108,8.9,0.408,0.416,0.074,21-22
1628969,116.7,106.9,9.8,0.084,2.72,15.7,0.027,0.089,0.06,5.8,0.601,0.627,0.091,21-22
201144,112.5,104.9,7.7,0.281,3.13,28.1,0.023,0.079,0.051,9.0,0.542,0.572,0.113,21-22
203488,106.7,104.9,1.8,0.06,1.57,7.2,0.032,0.166,0.099,4.6,0.597,0.63,0.131,21-22
1628970,114.5,112.4,2.1,0.153,2.0,16.6,0.03,0.158,0.094,8.3,0.554,0.593,0.12,21-22
1630540,113.1,100.1,13.0,0.159,8.2,25.8,0.011,0.097,0.056,3.1,0.375,0.393,0.041,21-22
1629011,109.1,111.2,-2.1,0.032,0.63,7.3,0.145,0.171,0.158,11.5,0.761,0.722,0.114,21-22
1629671,85.4,118.8,-33.3,0.179,5.0,33.3,0.024,0.118,0.076,6.7,0.278,0.265,0.003,21-22
1628964,101.8,111.3,-9.6,0.073,1.1,10.5,0.077,0.214,0.146,9.5,0.566,0.582,0.114,21-22
1628420,116.3,110.4,6.0,0.201,4.27,27.3,0.013,0.087,0.052,6.4,0.564,0.583,0.098,21-22
1626149,111.6,108.5,3.0,0.139,2.01,16.2,0.092,0.163,0.129,8.0,0.649,0.68,0.15,21-22
1629021,105.3,112.6,-7.2,0.151,1.55,14.6,0.041,0.19,0.115,9.4,0.581,0.623,0.124,21-22
1629650,102.4,108.5,-6.2,0.005,0.05,0.6,0.11,0.257,0.186,12.3,0.593,0.612,0.117,21-22
1630541,104.8,108.9,-4.0,0.056,1.77,9.8,0.028,0.098,0.064,5.6,0.546,0.573,0.069,21-22
1630589,100.0,121.9,-21.9,0.182,0.0,28.6,0.083,0.143,0.115,0.0,0.25,0.47,0.106,21-22
1628539,100.6,110.8,-10.3,0.031,0.63,5.4,0.007,0.089,0.045,8.7,0.422,0.438,0.03,21-22
1629619,106.3,121.4,-15.1,0.088,1.0,12.5,0.019,0.098,0.058,12.5,0.324,0.364,-0.003,21-22
1626167,109.7,109.9,-0.3,0.053,0.81,8.2,0.052,0.188,0.12,10.1,0.587,0.615,0.111,21-22
1630230,105.7,108.0,-2.2,0.126,1.35,14.7,0.047,0.142,0.092,10.9,0.444,0.505,0.082,21-22
1629642,110.2,111.1,-0.9,0.074,1.35,12.0,0.052,0.158,0.105,8.9,0.541,0.575,0.091,21-22
1630207,133.3,57.1,76.2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-0.222,21-22
1630233,105.5,101.9,3.6,0.126,1.22,14.1,0.114,0.174,0.145,11.5,0.534,0.603,0.121,21-22
1629675,105.5,107.9,-2.4,0.091,0.87,10.3,0.074,0.161,0.115,11.8,0.549,0.588,0.103,21-22
1629674,104.3,108.4,-4.1,0.076,1.0,10.3,0.104,0.144,0.123,10.3,0.447,0.495,0.062,21-22
202357,109.2,104.0,5.2,0.204,1.83,25.4,0.055,0.187,0.124,13.9,0.547,0.573,0.11,21-22
203457,104.1,109.8,-5.7,0.06,1.15,19.8,0.084,0.161,0.123,17.2,0.533,0.581,0.069,21-22
1629651,109.4,109.8,-0.4,0.066,1.13,11.2,0.098,0.157,0.13,9.9,0.674,0.672,0.114,21-22
1630208,102.4,115.4,-13.0,0.054,0.54,9.0,0.086,0.137,0.111,16.6,0.667,0.689,0.086,21-22
1629638,107.6,110.7,-3.1,0.166,1.68,16.0,0.024,0.103,0.062,9.5,0.449,0.475,0.072,21-22
201587,105.4,109.8,-4.4,0.099,2.5,18.5,0.019,0.146,0.082,7.4,0.602,0.608,0.096,21-22
203917,109.5,90.2,19.3,0.065,2.0,10.0,0.024,0.049,0.037,5.0,0.5,0.541,0.067,21-22
203999,117.3,108.9,8.4,0.388,2.08,24.8,0.09,0.313,0.209,11.9,0.62,0.661,0.23,21-22
202696,111.3,112.8,-1.6,0.153,1.74,15.0,0.06,0.274,0.168,8.6,0.518,0.533,0.132,21-22
1626181,110.6,118.7,-8.1,0.106,1.39,11.0,0.013,0.089,0.05,7.9,0.549,0.603,0.094,21-22
203658,53.7,107.9,-54.2,0.0,0.0,0.0,0.15,0.158,0.154,28.6,0.6,0.6,0.122,21-22
1628384,112.0,108.1,3.9,0.108,1.56,13.1,0.04,0.116,0.076,8.4,0.526,0.549,0.092,21-22
1630167,110.9,104.0,6.9,0.105,1.38,11.6,0.056,0.155,0.107,8.5,0.586,0.614,0.129,21-22
1630846,106.0,108.0,-2.0,0.066,0.86,12.3,0.078,0.133,0.106,14.3,0.639,0.672,0.079,21-22
1630209,113.3,108.0,5.3,0.105,1.2,13.5,0.12,0.293,0.207,11.3,0.528,0.546,0.127,21-22
1630168,114.6,109.1,5.5,0.078,1.2,14.4,0.117,0.163,0.141,11.9,0.69,0.714,0.109,21-22
