PLAYER_ID,DRIVES,DRIVE_FGM,DRIVE_FGA,DRIVE_FG_PCT,DRIVE_FTM,DRIVE_FTA,DRIVE_PTS,DRIVE_PTS_PCT,DRIVE_PASSES,DRIVE_AST,DRIVE_TOV,SEASON
1628404,2.7,0.5,1.0,0.476,0.4,0.4,1.3,0.506,1.1,0.3,0.3,19-20
1628367,3.5,0.8,1.8,0.425,0.4,0.6,2.0,0.564,1.1,0.3,0.3,19-20
203705,1.9,0.1,0.6,0.2,0.0,0.0,0.3,0.133,1.0,0.3,0.1,19-20
1629006,4.6,0.7,1.8,0.413,1.0,1.2,2.5,0.545,1.7,0.4,0.4,19-20
1629729,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,19-20
1626196,8.0,1.6,3.7,0.427,0.8,0.9,4.1,0.509,2.9,0.7,0.5,19-20
201950,14.9,3.4,7.1,0.479,0.8,1.2,7.8,0.52,5.9,1.7,0.9,19-20
1629308,3.2,0.5,1.1,0.429,0.1,0.2,1.0,0.31,1.5,0.4,0.3,19-20
1627823,1.0,0.1,0.4,0.286,0.2,0.3,0.4,0.438,0.2,0.0,0.1,19-20
203944,8.5,1.9,4.0,0.465,0.9,1.3,4.8,0.569,2.7,0.5,0.8,19-20
1626147,1.1,0.3,0.7,0.429,0.0,0.0,0.6,0.545,0.2,0.0,0.2,19-20
203200,1.4,0.1,0.4,0.276,0.2,0.2,0.4,0.29,0.7,0.2,0.1,19-20
1628382,2.0,0.5,1.3,0.412,0.2,0.3,1.4,0.696,0.4,0.1,0.0,19-20
1629713,0.7,0.2,0.5,0.333,0.0,0.0,0.3,0.5,0.1,0.1,0.0,19-20
1628383,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
1629620,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,19-20
1629625,3.3,0.8,1.5,0.5,0.3,0.5,1.8,0.538,1.5,0.0,0.0,19-20
1626159,8.5,1.7,4.9,0.352,0.3,0.5,3.7,0.436,2.7,0.7,0.5,19-20
203994,1.0,0.4,0.9,0.429,0.0,0.0,0.8,0.75,0.1,0.0,0.0,19-20
1629752,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19-20
1629644,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,19-20
1628443,4.9,0.9,1.9,0.474,0.0,0.0,1.9,0.388,2.7,0.8,0.3,19-20
1626157,4.1,1.1,2.0,0.563,0.9,1.1,3.4,0.825,1.1,0.3,0.3,19-20
202695,13.4,3.1,6.1,0.503,2.3,2.5,8.7,0.648,4.7,1.0,0.8,19-20
1628966,1.7,0.3,1.1,0.292,0.3,0.4,1.0,0.579,0.3,0.1,0.1,19-20
1629103,2.3,0.8,1.5,0.533,0.1,0.1,1.7,0.722,0.7,0.1,0.1,19-20
1629640,3.9,1.1,2.1,0.5,1.1,1.4,3.2,0.821,0.8,0.2,0.3,19-20
203482,1.7,0.3,0.6,0.439,0.2,0.2,0.7,0.407,0.8,0.2,0.1,19-20
1626162,6.1,1.7,3.7,0.458,1.1,1.6,4.6,0.759,1.0,0.2,0.4,19-20
202689,10.9,2.3,4.8,0.477,1.4,1.6,6.1,0.558,4.3,1.2,0.6,19-20
1629134,7.4,1.8,3.7,0.488,0.4,0.5,4.1,0.561,2.7,0.8,0.5,19-20
1629026,1.4,0.1,0.4,0.313,0.0,0.1,0.3,0.196,0.8,0.3,0.1,19-20
203145,4.0,0.6,2.0,0.305,0.6,0.8,1.9,0.48,1.2,0.3,0.3,19-20
203484,2.4,0.4,1.0,0.417,0.2,0.3,1.1,0.448,0.9,0.3,0.2,19-20
1628987,0.3,0.1,0.3,0.333,0.0,0.0,0.2,0.667,0.0,0.0,0.0,19-20
1628989,5.7,1.3,2.8,0.471,0.3,0.4,3.1,0.533,2.2,0.6,0.4,19-20
1628995,2.5,0.4,1.3,0.322,0.5,0.7,1.4,0.552,0.5,0.2,0.2,19-20
201567,1.3,0.2,0.5,0.5,0.2,0.2,0.7,0.514,0.6,0.2,0.1,19-20
1629645,5.1,0.8,1.9,0.419,0.8,1.0,2.4,0.478,2.1,0.5,0.5,19-20
1626172,1.0,0.3,0.6,0.455,0.1,0.1,0.7,0.684,0.3,0.0,0.1,19-20
203920,0.2,0.1,0.1,0.75,0.1,0.2,0.3,1.3,0.0,0.0,0.0,19-20
203114,5.5,1.4,2.7,0.534,0.5,0.6,3.5,0.634,2.0,0.5,0.4,19-20
1629017,0.8,0.0,0.1,0.0,0.1,0.3,0.1,0.167,0.4,0.0,0.1,19-20
1628961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
1627739,7.0,1.4,2.9,0.473,0.3,0.5,3.1,0.448,3.2,0.7,0.5,19-20
204001,3.7,0.6,2.0,0.294,0.9,1.1,2.1,0.573,0.9,0.2,0.3,19-20
1629065,5.3,0.9,2.1,0.411,0.4,0.4,2.2,0.408,2.3,0.4,0.4,19-20
1629734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
203937,2.8,0.6,1.2,0.476,0.2,0.4,1.4,0.513,1.1,0.4,0.2,19-20
1629657,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,19-20
2594,0.3,0.1,0.1,0.667,0.0,0.0,0.2,0.556,0.2,0.0,0.0,19-20
1628398,4.3,1.2,2.5,0.507,0.6,0.7,3.1,0.727,1.1,0.2,0.3,19-20
200768,9.6,1.7,3.2,0.544,1.3,1.4,4.9,0.514,4.6,1.1,0.7,19-20
203124,0.3,0.1,0.1,0.667,0.0,0.0,0.2,0.556,0.1,0.1,0.0,19-20
202681,14.2,4.3,8.4,0.515,1.5,1.6,10.4,0.732,4.2,1.1,0.7,19-20
200746,0.6,0.1,0.4,0.316,0.1,0.1,0.3,0.515,0.1,0.1,0.1,19-20
202498,0.7,0.1,0.6,0.25,0.0,0.0,0.4,0.6,0.1,0.0,0.0,19-20
1629013,2.2,0.5,1.0,0.49,0.3,0.3,1.2,0.555,0.8,0.3,0.3,19-20
204038,3.0,0.6,1.4,0.451,0.2,0.3,1.5,0.508,1.3,0.2,0.1,19-20
1626204,1.2,0.2,0.5,0.407,0.1,0.1,0.5,0.394,0.5,0.2,0.1,19-20
1628374,4.1,0.9,2.1,0.41,0.7,0.8,2.5,0.599,1.0,0.1,0.4,19-20
2544,14.1,3.1,5.7,0.549,1.3,2.0,8.1,0.571,5.9,1.8,1.0,19-20
1629022,3.8,0.6,1.7,0.384,0.3,0.4,1.6,0.419,1.6,0.3,0.2,19-20
1628366,5.8,0.7,2.0,0.339,0.3,0.4,1.6,0.284,2.8,0.8,0.7,19-20
101150,11.1,2.5,5.3,0.465,1.4,1.7,6.5,0.584,3.8,1.1,0.7,19-20
1629663,0.8,0.1,0.4,0.25,0.0,0.2,0.2,0.25,0.2,0.1,0.1,19-20
201601,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
1629652,3.3,0.6,1.5,0.4,0.4,0.4,1.7,0.53,1.3,0.2,0.2,19-20
1629029,20.7,5.0,8.8,0.562,2.3,2.9,12.9,0.625,8.0,2.6,1.3,19-20
1629677,2.7,0.0,1.3,0.0,0.3,0.7,0.3,0.125,0.7,0.3,0.3,19-20
1628379,7.9,1.1,2.3,0.468,0.6,0.7,2.8,0.354,4.4,1.1,0.5,19-20
1628436,0.4,0.1,0.1,1.0,0.0,0.0,0.2,0.4,0.3,0.0,0.0,19-20
1627763,14.2,2.6,5.7,0.461,1.4,1.6,6.8,0.478,6.6,1.7,0.8,19-20
1626259,0.4,0.1,0.1,0.667,0.0,0.1,0.2,0.455,0.2,0.1,0.0,19-20
1627736,3.8,0.9,2.2,0.398,0.3,0.4,2.1,0.552,1.0,0.2,0.3,19-20
1628370,6.6,1.6,3.1,0.512,0.7,0.8,3.9,0.6,2.5,0.5,0.5,19-20
1629005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19-20
201188,0.7,0.1,0.3,0.429,0.0,0.0,0.3,0.5,0.3,0.1,0.0,19-20
201158,0.8,0.1,0.3,0.2,0.1,0.1,0.2,0.213,0.4,0.1,0.1,19-20
202694,3.6,0.9,2.1,0.438,0.7,0.9,2.6,0.726,0.8,0.2,0.3,19-20
203935,6.2,1.1,2.7,0.396,0.7,0.8,2.9,0.469,2.5,0.9,0.4,19-20
1629621,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,19-20
1626209,1.7,0.5,0.9,0.543,0.3,0.3,1.3,0.747,0.5,0.2,0.1,19-20
1628365,12.0,2.3,4.8,0.485,0.7,1.0,5.4,0.451,5.5,1.3,0.8,19-20
202693,1.8,0.4,1.0,0.424,0.2,0.2,1.1,0.61,0.4,0.1,0.2,19-20
1629741,2.1,0.3,0.8,0.353,0.1,0.1,0.7,0.348,1.0,0.2,0.2,19-20
1629716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
1627737,1.0,0.2,0.5,0.444,0.2,0.3,0.6,0.638,0.3,0.1,0.1,19-20
1628963,2.6,0.5,1.9,0.28,0.6,0.9,1.8,0.676,0.0,0.0,0.1,19-20
101107,0.9,0.2,0.4,0.429,0.1,0.1,0.4,0.431,0.4,0.1,0.1,19-20
203486,1.0,0.1,0.3,0.368,0.1,0.3,0.4,0.397,0.4,0.1,0.1,19-20
1629680,1.7,0.3,0.6,0.462,0.1,0.2,0.7,0.407,0.8,0.2,0.2,19-20
1629760,0.8,0.3,0.5,0.5,0.0,0.0,0.5,0.667,0.3,0.3,0.0,19-20
1629744,0.9,0.1,0.2,0.444,0.1,0.1,0.3,0.324,0.5,0.1,0.1,19-20
203521,3.3,0.5,1.1,0.435,0.1,0.2,1.1,0.332,1.9,0.5,0.2,19-20
203090,1.9,0.4,0.9,0.446,0.1,0.2,0.9,0.496,0.6,0.1,0.1,19-20
1629622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
1628467,1.1,0.2,0.4,0.406,0.2,0.2,0.6,0.538,0.4,0.1,0.1,19-20
1628982,0.4,0.1,0.3,0.4,0.0,0.0,0.2,0.571,0.1,0.0,0.1,19-20
203086,0.7,0.2,0.3,0.706,0.0,0.0,0.5,0.765,0.2,0.0,0.1,19-20
1629662,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
203487,5.5,1.0,2.2,0.465,0.7,0.9,2.9,0.528,2.4,0.4,0.3,19-20
1626187,0.8,0.0,0.2,0.0,0.1,0.2,0.1,0.091,0.5,0.2,0.0,19-20
203077,1.5,0.3,0.8,0.35,0.1,0.1,0.7,0.457,0.3,0.0,0.2,19-20
1629008,1.6,0.3,0.9,0.333,0.2,0.2,0.7,0.456,0.5,0.1,0.1,19-20
1628969,2.9,0.5,1.3,0.396,0.3,0.3,1.3,0.445,1.2,0.3,0.3,19-20
201144,12.7,1.9,4.7,0.401,1.1,1.4,5.0,0.392,6.0,1.6,1.0,19-20
203488,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.143,0.1,0.0,0.0,19-20
203118,0.5,0.2,0.3,0.632,0.1,0.1,0.4,0.833,0.2,0.1,0.0,19-20
1628970,5.5,1.4,3.4,0.411,0.5,0.6,3.4,0.618,1.3,0.3,0.4,19-20
1629011,0.1,0.0,0.0,0.5,0.1,0.1,0.1,1.5,0.0,0.0,0.0,19-20
1629671,1.3,0.0,0.2,0.0,0.2,0.2,0.2,0.154,0.7,0.3,0.3,19-20
1628964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
1628420,5.6,1.2,2.6,0.444,0.2,0.3,2.6,0.47,2.5,0.9,0.2,19-20
1626149,2.9,1.0,2.0,0.496,0.4,0.7,2.5,0.863,0.3,0.0,0.1,19-20
1629021,1.2,0.4,0.6,0.621,0.4,0.4,1.2,1.0,0.1,0.0,0.2,19-20
1629650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
1628539,2.0,0.7,1.1,0.625,0.1,0.3,1.7,0.857,0.4,0.0,0.1,19-20
1626167,1.2,0.4,0.7,0.61,0.3,0.3,1.1,0.909,0.2,0.0,0.2,19-20
1629642,1.0,0.2,0.6,0.345,0.1,0.1,0.6,0.551,0.2,0.0,0.1,19-20
1628513,3.4,0.4,0.6,0.667,0.0,0.0,0.8,0.235,2.2,0.2,0.2,19-20
1629675,1.9,0.5,1.3,0.368,0.2,0.3,1.1,0.596,0.4,0.1,0.0,19-20
202357,3.3,0.8,1.6,0.496,0.2,0.2,1.9,0.559,1.3,0.3,0.2,19-20
203457,0.3,0.1,0.2,0.545,0.0,0.0,0.2,0.667,0.1,0.0,0.1,19-20
1629651,0.5,0.1,0.3,0.5,0.0,0.0,0.3,0.5,0.1,0.0,0.1,19-20
1629638,4.7,0.8,2.1,0.388,0.3,0.5,2.0,0.423,1.9,0.5,0.3,19-20
201587,1.2,0.2,0.3,0.833,0.0,0.0,0.5,0.4,0.8,0.2,0.1,19-20
1629740,1.0,0.3,0.5,0.552,0.2,0.2,0.8,0.754,0.3,0.1,0.1,19-20
1628430,0.5,0.1,0.3,0.333,0.0,0.0,0.2,0.4,0.2,0.0,0.0,19-20
203999,3.2,0.7,1.2,0.563,0.4,0.5,1.7,0.538,1.4,0.3,0.3,19-20
202696,1.7,0.6,1.1,0.537,0.2,0.2,1.4,0.846,0.4,0.1,0.0,19-20
203943,0.6,0.4,0.4,0.813,0.1,0.1,0.8,1.318,0.0,0.0,0.0,19-20
1626181,5.4,1.6,3.0,0.542,0.6,0.6,3.9,0.736,1.5,0.1,0.3,19-20
203658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
1628384,3.5,0.7,1.5,0.485,0.3,0.3,1.8,0.511,1.4,0.3,0.3,19-20
1629016,1.2,0.3,0.6,0.548,0.2,0.4,1.0,0.82,0.3,0.1,0.1,19-20
1629052,0.6,0.0,0.4,0.0,0.1,0.1,0.1,0.167,0.2,0.1,0.1,19-20
203490,4.6,1.5,2.9,0.525,0.3,0.4,3.4,0.75,1.1,0.4,0.3,19-20
200782,1.2,0.2,0.4,0.438,0.0,0.0,0.4,0.326,0.6,0.1,0.1,19-20
1629023,4.0,0.8,1.9,0.404,0.2,0.4,1.9,0.465,1.4,0.3,0.3,19-20
1628408,4.2,0.5,1.8,0.288,0.3,0.4,1.4,0.325,1.8,0.7,0.3,19-20
1627783,10.0,2.0,4.5,0.442,1.5,1.9,5.7,0.565,3.7,0.8,0.6,19-20
1626192,1.9,0.3,0.5,0.5,0.1,0.2,0.7,0.354,1.1,0.3,0.1,19-20
201976,4.5,0.9,2.0,0.475,0.3,0.4,2.2,0.498,1.8,0.4,0.3,19-20
1627775,2.8,0.5,1.3,0.37,0.1,0.2,1.1,0.4,1.3,0.3,0.1,19-20
202335,0.4,0.1,0.1,0.375,0.1,0.1,0.2,0.56,0.2,0.0,0.0,19-20
201988,2.6,0.5,0.9,0.561,0.2,0.2,1.2,0.485,1.3,0.3,0.2,19-20
202331,8.3,1.9,3.9,0.497,1.5,1.8,5.6,0.674,2.5,0.8,0.7,19-20
200794,2.7,0.7,1.5,0.436,0.5,0.6,1.9,0.728,0.6,0.2,0.1,19-20
1628778,1.7,0.3,0.9,0.333,0.4,0.5,1.0,0.588,0.4,0.1,0.2,19-20
1626188,2.4,0.5,1.2,0.407,0.1,0.1,1.1,0.467,0.9,0.3,0.2,19-20
1629683,1.2,0.3,0.5,0.6,0.1,0.2,0.6,0.538,0.6,0.3,0.0,19-20
1629628,9.8,1.8,4.9,0.371,1.1,1.8,4.8,0.492,2.9,0.8,0.7,19-20
200765,7.0,1.3,2.8,0.47,0.3,0.4,2.9,0.414,3.4,0.8,0.4,19-20
203526,3.8,0.8,1.7,0.484,0.2,0.3,1.9,0.502,1.6,0.4,0.2,19-20
1629730,1.7,0.6,0.9,0.611,0.5,0.7,1.7,1.03,0.3,0.1,0.1,19-20
203493,1.5,0.3,0.8,0.333,0.1,0.2,0.7,0.455,0.5,0.1,0.1,19-20
202704,8.5,1.7,4.1,0.414,0.4,0.5,4.0,0.468,3.4,0.7,0.5,19-20
1626158,0.6,0.1,0.4,0.235,0.2,0.2,0.4,0.667,0.0,0.0,0.1,19-20
201937,12.4,1.7,3.9,0.43,1.1,1.3,4.6,0.37,6.4,2.0,0.9,19-20
203496,2.8,0.7,1.4,0.52,0.4,0.5,1.9,0.705,0.7,0.2,0.3,19-20
1629057,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
201577,0.3,0.1,0.2,0.6,0.0,0.1,0.2,0.619,0.1,0.0,0.1,19-20
1629066,2.0,0.3,0.8,0.444,0.2,0.3,0.9,0.452,0.9,0.1,0.1,19-20
203918,3.6,1.0,1.9,0.55,0.3,0.4,2.4,0.68,1.1,0.3,0.2,19-20
203585,1.5,0.4,0.8,0.523,0.1,0.2,1.0,0.651,0.5,0.1,0.1,19-20
1629641,1.3,0.3,0.8,0.4,0.2,0.3,0.8,0.634,0.3,0.2,0.0,19-20
1626178,2.4,0.4,0.8,0.49,0.5,0.6,1.4,0.556,1.0,0.1,0.3,19-20
1626220,2.7,0.4,0.8,0.509,0.2,0.3,1.0,0.373,1.5,0.4,0.2,19-20
200752,3.4,1.0,2.0,0.511,0.6,0.7,2.8,0.802,0.7,0.2,0.2,19-20
203497,0.5,0.2,0.3,0.7,0.1,0.1,0.5,0.972,0.1,0.0,0.1,19-20
1629060,3.7,0.8,1.9,0.413,1.0,1.2,2.6,0.702,0.8,0.1,0.3,19-20
201566,20.8,4.7,8.5,0.557,1.9,2.5,11.7,0.561,9.0,2.1,1.5,19-20
201583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
1627853,3.3,0.3,0.8,0.348,0.1,0.1,0.6,0.183,2.0,0.4,0.2,19-20
1629151,0.6,0.1,0.3,0.4,0.1,0.1,0.4,0.667,0.2,0.1,0.0,19-20
1629635,2.1,0.4,1.2,0.348,0.3,0.4,1.2,0.563,0.3,0.0,0.3,19-20
1628400,0.8,0.1,0.3,0.348,0.0,0.0,0.3,0.377,0.3,0.1,0.1,19-20
201586,1.4,0.3,0.8,0.39,0.1,0.1,0.7,0.474,0.5,0.1,0.1,19-20
203552,4.2,1.0,2.1,0.504,0.3,0.3,2.4,0.563,1.7,0.4,0.3,19-20
203894,8.1,1.1,2.3,0.458,0.7,0.9,2.9,0.356,4.1,0.9,0.7,19-20
1628983,16.4,3.7,7.5,0.489,2.5,3.0,10.0,0.613,5.9,1.3,0.8,19-20
1629003,5.1,1.1,2.2,0.5,0.7,0.8,2.9,0.566,2.1,0.5,0.4,19-20
1629044,0.8,0.3,0.3,1.0,0.5,0.5,1.0,1.333,0.3,0.3,0.0,19-20
1627885,3.4,0.6,1.5,0.397,0.4,0.5,1.6,0.469,1.5,0.3,0.1,19-20
1628414,4.0,1.0,2.0,0.5,1.0,2.0,3.0,0.75,0.5,0.5,0.5,19-20
1627746,0.1,0.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,19-20
203524,1.8,0.3,0.8,0.36,0.2,0.3,0.9,0.495,0.5,0.2,0.2,19-20
203915,17.1,3.6,7.7,0.473,2.9,3.8,10.5,0.613,6.0,1.6,1.1,19-20
1626169,1.2,0.3,0.6,0.571,0.2,0.2,0.8,0.645,0.4,0.1,0.1,19-20
1629742,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
201939,7.2,1.4,2.6,0.538,2.0,2.0,5.0,0.694,3.4,1.2,0.2,19-20
1628425,2.2,0.4,1.0,0.392,0.3,0.3,1.1,0.474,0.7,0.2,0.3,19-20
203500,0.7,0.3,0.4,0.615,0.1,0.2,0.6,0.844,0.1,0.0,0.1,19-20
1629004,4.4,0.3,1.1,0.274,0.3,0.4,0.9,0.216,2.5,0.6,0.4,19-20
1628388,0.7,0.1,0.4,0.364,0.0,0.0,0.3,0.4,0.3,0.0,0.0,19-20
204456,9.2,1.8,3.2,0.561,0.2,0.3,3.9,0.427,5.1,1.4,0.5,19-20
203933,5.5,1.6,3.5,0.474,0.7,0.9,4.1,0.741,1.2,0.2,0.3,19-20
1629605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
201959,0.3,0.1,0.2,0.333,0.0,0.0,0.2,0.5,0.1,0.0,0.0,19-20
1629659,3.7,1.2,2.0,0.583,0.2,0.3,2.5,0.682,0.8,0.0,0.7,19-20
1629745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
1627752,5.3,1.0,2.6,0.387,0.3,0.3,2.3,0.429,1.9,0.5,0.5,19-20
1629611,2.6,0.4,0.8,0.5,0.4,0.5,1.1,0.435,1.3,0.3,0.2,19-20
1629056,3.0,0.4,0.9,0.462,0.1,0.2,1.0,0.341,1.6,0.4,0.3,19-20
1628390,1.3,0.2,0.4,0.476,0.1,0.1,0.4,0.338,0.7,0.1,0.1,19-20
203082,2.0,0.5,1.3,0.402,0.1,0.1,1.2,0.567,0.5,0.1,0.2,19-20
1626179,10.2,1.9,4.6,0.41,0.6,0.7,4.5,0.438,4.2,0.8,0.7,19-20
200757,0.5,0.1,0.2,0.5,0.0,0.0,0.2,0.476,0.2,0.0,0.0,19-20
201152,3.7,0.7,1.9,0.371,0.1,0.2,1.6,0.436,1.2,0.2,0.3,19-20
203648,1.8,0.5,0.9,0.5,0.1,0.3,1.1,0.588,0.5,0.1,0.2,19-20
1629033,3.6,0.6,1.6,0.365,0.2,0.2,1.4,0.381,1.3,0.5,0.4,19-20
1628418,0.7,0.1,0.3,0.429,0.1,0.2,0.4,0.563,0.2,0.1,0.0,19-20
1627748,0.4,0.1,0.2,0.5,0.1,0.2,0.3,0.8,0.1,0.0,0.0,19-20
204025,5.1,0.3,1.0,0.346,0.3,0.4,0.9,0.18,3.4,1.1,0.5,19-20
203501,3.9,1.1,2.3,0.46,0.5,0.6,2.7,0.694,1.0,0.1,0.2,19-20
1627789,2.6,0.4,1.1,0.353,0.5,0.6,1.4,0.525,1.0,0.1,0.2,19-20
202699,8.4,2.3,4.5,0.502,0.6,0.7,5.3,0.636,2.9,0.6,0.3,19-20
203107,10.2,1.5,3.2,0.455,0.6,0.6,3.6,0.353,5.8,1.2,0.6,19-20
1628396,0.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,0.0,0.0,19-20
203503,3.0,0.7,1.2,0.583,0.0,0.0,1.5,0.512,1.6,0.5,0.1,19-20
1628470,0.6,0.1,0.3,0.235,0.0,0.0,0.2,0.303,0.2,0.1,0.0,19-20
1629027,19.8,4.2,8.3,0.504,2.1,2.5,10.8,0.542,8.0,2.4,1.6,19-20
1629682,4.3,0.5,1.8,0.25,0.4,0.4,1.3,0.298,1.5,0.3,0.5,19-20
1626203,1.9,0.4,0.9,0.423,0.3,0.4,1.1,0.561,0.7,0.1,0.1,19-20
2772,3.0,0.3,0.9,0.304,0.3,0.3,0.8,0.273,1.5,0.5,0.3,19-20
203504,4.6,1.3,2.5,0.518,0.2,0.4,3.0,0.641,1.7,0.5,0.1,19-20
1626168,2.4,0.6,1.1,0.522,0.1,0.2,1.3,0.544,1.0,0.3,0.1,19-20
202684,2.2,0.5,1.3,0.413,0.2,0.2,1.3,0.608,0.4,0.1,0.2,19-20
1628972,3.8,1.1,2.4,0.44,0.3,0.5,2.6,0.677,0.8,0.2,0.2,19-20
203584,0.4,0.1,0.2,0.556,0.0,0.0,0.2,0.611,0.1,0.0,0.0,19-20
1629660,3.1,0.5,1.4,0.341,0.0,0.1,1.0,0.309,1.4,0.3,0.3,19-20
1629076,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19-20
1629639,5.7,1.3,2.8,0.467,0.6,0.7,3.2,0.571,2.0,0.5,0.5,19-20
204020,2.9,0.4,1.1,0.395,0.6,0.7,1.5,0.518,1.3,0.3,0.1,19-20
203092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
1627820,2.4,0.4,1.2,0.294,0.1,0.3,0.9,0.353,0.7,0.1,0.2,19-20
2199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
1626145,4.9,1.2,2.9,0.435,0.2,0.3,2.7,0.555,1.6,0.5,0.2,19-20
2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
1629724,0.4,0.4,0.4,1.0,0.0,0.0,0.8,2.0,0.0,0.0,0.0,19-20
203506,8.8,1.5,3.8,0.397,0.9,1.2,4.1,0.458,3.2,0.8,1.1,19-20
1713,1.2,0.3,0.8,0.383,0.1,0.1,0.7,0.542,0.3,0.0,0.1,19-20
1629738,0.2,0.0,0.2,0.2,0.0,0.0,0.1,0.4,0.0,0.0,0.0,19-20
1628427,0.2,0.1,0.2,0.667,0.0,0.0,0.3,1.333,0.0,0.0,0.0,19-20
201961,0.6,0.0,0.2,0.167,0.0,0.0,0.1,0.1,0.3,0.0,0.1,19-20
1628976,0.6,0.2,0.3,0.533,0.1,0.2,0.6,0.926,0.1,0.0,0.1,19-20
1629117,0.6,0.1,0.2,0.286,0.0,0.1,0.2,0.333,0.2,0.1,0.1,19-20
1628411,1.7,0.4,0.9,0.468,0.5,0.5,1.4,0.816,0.5,0.1,0.0,19-20
202083,1.7,0.2,0.7,0.333,0.1,0.2,0.6,0.342,0.7,0.2,0.1,19-20
203115,7.8,1.7,3.9,0.425,0.5,0.7,3.9,0.502,3.1,0.9,0.4,19-20
1629739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,19-20
1626161,0.8,0.2,0.5,0.429,0.0,0.0,0.5,0.634,0.2,0.0,0.1,19-20
1626195,0.3,0.1,0.2,0.6,0.0,0.1,0.3,0.889,0.0,0.0,0.1,19-20
201163,2.7,0.7,1.2,0.585,0.3,0.3,1.7,0.624,1.1,0.2,0.2,19-20
1627812,2.5,0.4,0.9,0.442,0.4,0.5,1.2,0.468,1.1,0.2,0.2,19-20
1629139,0.7,0.2,0.4,0.5,0.0,0.1,0.4,0.667,0.2,0.1,0.0,19-20
1628380,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,19-20
203897,12.5,2.8,6.2,0.454,2.0,2.5,8.0,0.639,3.8,0.9,0.9,19-20
1629668,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.4,19-20
1629015,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,19-20
1629627,5.0,1.2,2.7,0.429,0.8,1.1,3.3,0.652,1.2,0.1,0.4,19-20
1629597,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,19-20
